,model,score
0,firebolt/llama_or_what2,0.94583714
1,google/vit-base-patch16-224,0.968409
2,nateraw/denver-nyc-paris,0.95837045
3,black/simple_kitchen,0.9552109
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9717067
5,Suzana/new-york-tokyo-london,0.9522486
6,filipafcastro/beer_vs_wine,0.960031
7,nateraw/baked-goods,0.94691086
8,ajanco/greens,0.95746714
9,nateraw/vit-base-beans-demo,0.94463277
10,HHousen/household-rooms,0.9573121
11,Amrrs/indian-foods,0.95383257
12,nateraw/planes-trains-automobiles,0.9643343
13,julien-c/hotdog-not-hotdog,0.9605235
14,jmarshall/rare-puppers,0.95119524
15,nielsr/vit-finetuned-eurosat-kornia,0.955638
16,eren23/pneumonia_test_attempt,0.95447266
17,micole66/dwarf-goats,0.94317836
18,nateraw/ex-for-evan,0.9577261
19,karthiksv/vit-base-patch16-224-cifar10,0.9630557
20,ferdinand/rare-puppers,0.9484784
21,ipvikas/rare-puppers,0.956071
22,Frodnar/bee-likes,0.92058307
23,nickmuchi/vit-base-beans,0.9415143
24,nateraw/baseball-stadium-foods,0.96309555
25,Giuliano/places,0.9585308
26,firas-spanioli/beer-whisky-wine-detection,0.96164864
27,jjhoffstein/lotr,0.95642614
28,Nonem100/Test-Model,0.9551084
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9552583
30,LorenzoDeMattei/lawn-weeds,0.94327855
31,nateraw/doggos-lol,0.9204531
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9491424
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9593349
34,karthiksv/vit-base-beans,0.9519775
35,Symbermine/rare-puppers,0.95713663
36,nateraw/vit-base-patch16-224-cifar10,0.96927184
37,gatecitypreservation/architectural_styles,0.96194595
38,Amrrs/south-indian-foods,0.94840854
39,hafidber/fruits,0.960938
40,nateraw/rare-puppers-123,0.9504429
41,Aftabhussain/Tomato_Leaf_Classifier,0.9545212
42,nickmuchi/vit-base-xray-pneumonia,0.92108494
43,Neto71/sea_mammals,0.96286887
44,lewtun/oz-fauna,0.95803297
45,hgarg/fruits,0.96260345
46,jasmeen/dogs,0.9489623
47,b25mayank3/shirt_identifier,0.9592404
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.95117044
49,facebook/convnext-base-224-22k,0.951571
50,nickmuchi/vit-finetuned-cats-dogs,0.9678684
51,godiec/diam,0.96362597
