,model,score
0,firebolt/llama_or_what2,0.84916174
1,google/vit-base-patch16-224,0.85998553
2,nateraw/denver-nyc-paris,0.866211
3,black/simple_kitchen,0.85560846
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.87655663
5,Suzana/new-york-tokyo-london,0.86248535
6,filipafcastro/beer_vs_wine,0.86596066
7,nateraw/baked-goods,0.8599394
8,ajanco/greens,0.86441135
9,nateraw/vit-base-beans-demo,0.8375862
10,HHousen/household-rooms,0.863465
11,Amrrs/indian-foods,0.87157667
12,nateraw/planes-trains-automobiles,0.8659527
13,julien-c/hotdog-not-hotdog,0.8560443
14,jmarshall/rare-puppers,0.86713547
15,nielsr/vit-finetuned-eurosat-kornia,0.8810604
16,eren23/pneumonia_test_attempt,0.86465913
17,micole66/dwarf-goats,0.85143185
18,nateraw/ex-for-evan,0.88937736
19,karthiksv/vit-base-patch16-224-cifar10,0.86019903
20,ferdinand/rare-puppers,0.86592084
21,ipvikas/rare-puppers,0.8596705
22,Frodnar/bee-likes,0.85751444
23,nickmuchi/vit-base-beans,0.84721065
24,nateraw/baseball-stadium-foods,0.8702037
25,Giuliano/places,0.8613259
26,firas-spanioli/beer-whisky-wine-detection,0.86935246
27,jjhoffstein/lotr,0.85702395
28,Nonem100/Test-Model,0.8536558
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8569168
30,LorenzoDeMattei/lawn-weeds,0.86689013
31,nateraw/doggos-lol,0.77907133
32,IDEA-CCNL/Taiyi-vit-87M-D,0.86294174
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8536045
34,karthiksv/vit-base-beans,0.8629945
35,Symbermine/rare-puppers,0.8715062
36,nateraw/vit-base-patch16-224-cifar10,0.86747193
37,gatecitypreservation/architectural_styles,0.8643841
38,Amrrs/south-indian-foods,0.862321
39,hafidber/fruits,0.8662007
40,nateraw/rare-puppers-123,0.8553149
41,Aftabhussain/Tomato_Leaf_Classifier,0.8613472
42,nickmuchi/vit-base-xray-pneumonia,0.8473412
43,Neto71/sea_mammals,0.8557354
44,lewtun/oz-fauna,0.8584235
45,hgarg/fruits,0.863794
46,jasmeen/dogs,0.85885847
47,b25mayank3/shirt_identifier,0.85537416
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.84032464
49,facebook/convnext-base-224-22k,0.9268088
50,nickmuchi/vit-finetuned-cats-dogs,0.87332827
51,godiec/diam,0.8537235
52,Rajaram1996/FacialEmoRecog,0.873323
53,nateraw/vit-base-beans-demo-v3,0.8432362
54,firebolt/llama_or_what,0.8429251
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8518611
56,johnnydevriese/vit_beans,0.85209227
57,nateraw/vit-age-classifier,0.86909646
58,nateraw/vit-base-beans-demo-v2,0.8523614
59,mmekias/vit-base-beans,0.878217
60,juanfiguera/ice_cream,0.8593042
61,drab/Infrastructures,0.85337603
62,nateraw/vit-base-beans,0.8598596
63,Sena/dog,0.86599725
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8580909
65,hafidber/rare-puppers,0.84348196
66,edixo/road_good_damaged_condition,0.84668225
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.86834943
68,Sena/flowers,0.86254
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.84650874
70,johnnydevriese/vit-airplanes,0.8468665
71,nateraw/pasta-shapes,0.84279734
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.8746886
73,hgarg/indian-snacks,0.8570588
74,nateraw/vit-base-food101,0.88375914
75,Hijazzi/rare-puppers,0.8864052
76,nateraw/trainer-rare-puppers,0.7469454
77,ibombonato/vit-age-classifier,0.85563433
78,nateraw/rare-puppers-new-auth,0.86104786
79,SriramSridhar78/sriram-car-classifier,0.845969
80,ismgar01/vit-base-cats-vs-dogs,0.8406173
81,nateraw/rare-puppers,0.8622955
82,iyzg/computer-stuff,0.86291397
83,nateraw/huggingpics-package-demo-2,0.8595529
84,imjeffhi/pokemon_classifier,0.8153546
85,nateraw/pasta-pizza-ravioli,0.847521
86,akahana/vit-base-cats-vs-dogs,0.847903
87,nateraw/donut-or-bagel,0.8574025
88,nateraw/rare-puppers-09-04-2021,0.8789458
89,nateraw/vit-base-cats-vs-dogs,0.8449505
90,Zayn/VIT_Basic,0.87826854
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8822643
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.79566914
93,microsoft/swin-large-patch4-window7-224-in22k,0.92931277
94,Ahmed9275/Vit-Cifar100,0.7596014
95,driboune/skin_type,0.85271466
96,microsoft/swin-base-patch4-window7-224-in22k,0.888102
97,facebook/deit-base-patch16-224,0.8850002
98,facebook/deit-base-distilled-patch16-224,0.92294335
99,eslamxm/vit-base-food101,0.8276734
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.9185941
101,facebook/convnext-base-224,0.91648674
102,facebook/convnext-small-224,0.8914861
103,microsoft/swin-base-patch4-window7-224,0.89413023
104,microsoft/beit-base-patch16-224,0.1876279
105,mrm8488/convnext-tiny-finetuned-eurosat,0.90851617
106,mrm8488/convnext-tiny-finetuned-beans,0.9165103
107,facebook/convnext-tiny-224,0.90502876
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.91443235
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.5249146
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.8918621
111,Calin/convnext-tiny-finteuned-eurosat,0.91406876
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.88543934
113,Visual-Attention-Network/van-small,0.8658881
114,WinKawaks/vit-small-patch16-224,0.8503604
115,facebook/deit-small-distilled-patch16-224,0.8480833
116,Visual-Attention-Network/van-base,0.8239436
