,model,score
0,google/vit-base-patch16-224,0.9181604
1,IDEA-CCNL/Taiyi-vit-87M-D,0.86467475
2,facebook/deit-base-patch16-224,0.85465926
3,facebook/deit-base-distilled-patch16-224,0.9217001
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8315116
5,facebook/convnext-base-224,0.9168581
6,facebook/convnext-small-224,0.8929488
7,microsoft/swin-base-patch4-window7-224,0.874625
8,microsoft/beit-base-patch16-224,0.7188989
9,facebook/convnext-tiny-224,0.85560274
10,Visual-Attention-Network/van-small,0.7615524
11,WinKawaks/vit-small-patch16-224,0.7691759
12,facebook/deit-small-distilled-patch16-224,0.81898224
13,Visual-Attention-Network/van-base,0.8207669
14,facebook/deit-small-patch16-224,0.7514826
15,microsoft/swin-small-patch4-window7-224,0.886683
16,Ahmed9275/ALL-3,0.8123855
17,facebook/convnext-large-224,0.94418985
18,WinKawaks/vit-tiny-patch16-224,0.6653519
19,Visual-Attention-Network/van-tiny,0.72027856
20,facebook/deit-tiny-distilled-patch16-224,0.7121582
21,Ahmed9275/ALL-test,0.7903735
22,facebook/deit-tiny-patch16-224,0.6595669
23,microsoft/swin-tiny-patch4-window7-224,0.7919035
24,Visual-Attention-Network/van-large,0.84505826
25,google/vit-base-patch32-384,0.91847855
26,facebook/convnext-base-224-22k-1k,0.8922536
27,google/vit-large-patch32-384,0.8853712
28,microsoft/swin-large-patch4-window7-224,0.9630369
29,lysandre/tiny-vit-random,0.053067464
30,facebook/convnext-large-224-22k-1k,0.9459182
31,facebook/convnext-base-384,0.9792323
32,microsoft/resnet-50,0.7619846
33,microsoft/beit-base-patch16-224-pt22k,0.5458988
34,microsoft/beit-large-patch16-224,0.58078194
35,google/vit-large-patch16-224,0.9118194
36,facebook/convnext-large-384,0.951739
37,facebook/convnext-large-384-22k-1k,0.983333
38,nielsr/convnext-xlarge-224-22k-1k,0.9818454
39,facebook/deit-base-patch16-384,0.9459402
40,google/vit-base-patch16-384,0.94495934
41,facebook/deit-base-distilled-patch16-384,0.94242084
42,facebook/convnext-xlarge-224-22k-1k,0.9777807
43,microsoft/beit-large-patch16-384,0.63734996
44,microsoft/swin-large-patch4-window12-384,0.9594907
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.88883656
46,karthiksv/vit-base-patch16-224-cifar10,0.90974855
47,nateraw/vit-base-patch16-224-cifar10,0.888216
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.91502386
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.89011025
50,jadohu/BEiT-finetuned,0.69818157
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.92137456
52,nateraw/vit-base-beans-demo,0.8496681
53,nickmuchi/vit-base-beans,0.86714554
54,karthiksv/vit-base-beans,0.898224
55,nateraw/vit-base-beans-demo-v3,0.9032254
56,johnnydevriese/vit_beans,0.87708634
57,nateraw/vit-base-beans-demo-v2,0.89906204
58,mmekias/vit-base-beans,0.8828146
59,nateraw/vit-base-beans,0.8745965
60,mrm8488/convnext-tiny-finetuned-beans,0.8653507
61,nielsr/vit-finetuned-eurosat-kornia,0.8858225
62,mrm8488/convnext-tiny-finetuned-eurosat,0.85477954
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.86947185
64,Calin/convnext-tiny-finteuned-eurosat,0.842363
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.83810645
66,nielsr/convnext-tiny-finetuned-eurostat,0.8256055
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7956932
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.76796037
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7823515
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7449746
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7522637
72,nielsr/convnext-tiny-finetuned-eurosat,0.8297123
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.7738465
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.74527293
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7836945
76,nielsr/van-base-finetuned-eurosat-imgaug,0.82634467
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7758686
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7237897
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.74879324
80,eren23/pneumonia_test_attempt,0.86213976
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.90666276
82,nickmuchi/vit-base-xray-pneumonia,0.8462744
83,facebook/convnext-base-224-22k,0.940304
84,microsoft/swin-large-patch4-window7-224-in22k,0.9158039
85,microsoft/swin-base-patch4-window7-224-in22k,0.8764723
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.7528016
87,facebook/convnext-large-224-22k,0.95234174
88,facebook/convnext-xlarge-224-22k,0.9922332
89,microsoft/swin-base-patch4-window12-384-in22k,0.9466422
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.60075736
91,nielsr/convnext-xlarge-224-22k,0.9742778
92,nickmuchi/vit-finetuned-cats-dogs,0.9021784
93,ismgar01/vit-base-cats-vs-dogs,0.86875695
94,akahana/vit-base-cats-vs-dogs,0.8361926
95,nateraw/vit-base-cats-vs-dogs,0.8370365
96,nateraw/test_model_a,0.013983369
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8873191
98,Matthijs/snacks-classifier,0.77544194
99,nateraw/vit-base-food101,0.9083698
100,eslamxm/vit-base-food101,0.83991396
101,SriramSridhar78/sriram-car-classifier,0.89131266
102,imjeffhi/pokemon_classifier,0.85341346
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.7872518
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.44570458
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.8870471
106,Ahmed9275/Vit-Cifar100,0.7809794
