,model,score
0,firebolt/llama_or_what2,-8795.071
1,google/vit-base-patch16-224,-8794.959
2,nateraw/denver-nyc-paris,-8794.965
3,black/simple_kitchen,-8794.979
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-8795.012
5,Suzana/new-york-tokyo-london,-8794.965
6,filipafcastro/beer_vs_wine,-8794.983
7,nateraw/baked-goods,-8794.981
8,ajanco/greens,-8794.982
9,nateraw/vit-base-beans-demo,-8794.974
10,HHousen/household-rooms,-8794.992
11,Amrrs/indian-foods,-8794.995
12,nateraw/planes-trains-automobiles,-8794.981
13,julien-c/hotdog-not-hotdog,-8795.012
14,jmarshall/rare-puppers,-8794.984
15,nielsr/vit-finetuned-eurosat-kornia,-8794.992
16,eren23/pneumonia_test_attempt,-8794.966
17,micole66/dwarf-goats,-8794.971
18,nateraw/ex-for-evan,-8794.983
19,karthiksv/vit-base-patch16-224-cifar10,-8794.983
20,ferdinand/rare-puppers,-8794.941
21,ipvikas/rare-puppers,-8794.958
22,Frodnar/bee-likes,-8794.973
23,nickmuchi/vit-base-beans,-8794.975
24,nateraw/baseball-stadium-foods,-8794.974
25,Giuliano/places,-8794.963
26,firas-spanioli/beer-whisky-wine-detection,-8794.973
27,jjhoffstein/lotr,-8795.056
28,Nonem100/Test-Model,-8794.967
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-8794.978
30,LorenzoDeMattei/lawn-weeds,-8794.971
31,nateraw/doggos-lol,-8795.073
32,IDEA-CCNL/Taiyi-vit-87M-D,-8794.934
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-8794.973
34,karthiksv/vit-base-beans,-8794.99
35,Symbermine/rare-puppers,-8794.973
36,nateraw/vit-base-patch16-224-cifar10,-8794.985
37,gatecitypreservation/architectural_styles,-8794.974
38,Amrrs/south-indian-foods,-8794.986
39,hafidber/fruits,-8794.976
40,nateraw/rare-puppers-123,-8794.957
41,Aftabhussain/Tomato_Leaf_Classifier,-8794.983
42,nickmuchi/vit-base-xray-pneumonia,-8794.993
43,Neto71/sea_mammals,-8794.963
44,lewtun/oz-fauna,-8794.957
45,hgarg/fruits,-8794.957
46,jasmeen/dogs,-8794.965
47,b25mayank3/shirt_identifier,-8794.972
48,jeffboudier/vision-transformers-spain-or-italy-fan,-8794.965
49,facebook/convnext-base-224-22k,-8795.003
50,nickmuchi/vit-finetuned-cats-dogs,-8794.948
51,godiec/diam,-8795.008
52,Rajaram1996/FacialEmoRecog,-8794.98
53,nateraw/vit-base-beans-demo-v3,-8794.992
54,firebolt/llama_or_what,-8794.981
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-8794.976
56,johnnydevriese/vit_beans,-8794.975
57,nateraw/vit-age-classifier,-8794.975
58,nateraw/vit-base-beans-demo-v2,-8794.984
59,mmekias/vit-base-beans,-8794.979
60,juanfiguera/ice_cream,-8794.976
61,drab/Infrastructures,-8794.976
62,nateraw/vit-base-beans,-8794.983
63,Sena/dog,-8794.976
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-8794.976
65,hafidber/rare-puppers,-8794.979
66,edixo/road_good_damaged_condition,-8794.976
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-8794.976
68,Sena/flowers,-8794.976
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-8794.978
70,johnnydevriese/vit-airplanes,-8794.987
71,nateraw/pasta-shapes,-8795.003
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-8794.959
73,hgarg/indian-snacks,-8794.964
74,nateraw/vit-base-food101,-8794.948
75,Hijazzi/rare-puppers,-8794.966
76,nateraw/trainer-rare-puppers,-8795.078
77,ibombonato/vit-age-classifier,-8794.992
78,nateraw/rare-puppers-new-auth,-8794.968
79,SriramSridhar78/sriram-car-classifier,-8794.96
80,ismgar01/vit-base-cats-vs-dogs,-8794.963
81,nateraw/rare-puppers,-8794.964
82,iyzg/computer-stuff,-8794.983
83,nateraw/huggingpics-package-demo-2,-8794.984
84,imjeffhi/pokemon_classifier,-8794.984
85,nateraw/pasta-pizza-ravioli,-8794.954
