,model,score
0,google/vit-base-patch16-224,0.8828574085209694
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8921032125281971
2,facebook/deit-base-patch16-224,0.8861199173437749
3,facebook/deit-base-distilled-patch16-224,0.901047414826498
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.7735686874512449
5,facebook/convnext-base-224,0.9107283514357619
6,facebook/convnext-small-224,0.8993332421766804
7,microsoft/swin-base-patch4-window7-224,0.9004022218097183
8,microsoft/beit-base-patch16-224,0.6838566093241236
9,facebook/convnext-tiny-224,0.9071395930463018
10,Visual-Attention-Network/van-small,0.8421632947065899
11,WinKawaks/vit-small-patch16-224,0.8363679747119581
12,facebook/deit-small-distilled-patch16-224,0.8594029912846518
13,Visual-Attention-Network/van-base,0.8624335392385891
14,facebook/deit-small-patch16-224,0.8292329820535459
15,microsoft/swin-small-patch4-window7-224,0.8368386161285915
16,Ahmed9275/ALL-3,0.8415914528324782
17,facebook/convnext-large-224,0.9029348535817696
18,WinKawaks/vit-tiny-patch16-224,0.6475011226794457
19,Visual-Attention-Network/van-tiny,0.7774461171876224
20,facebook/deit-tiny-distilled-patch16-224,0.743373177297586
21,Ahmed9275/ALL-test,0.8334562783222697
22,facebook/deit-tiny-patch16-224,0.7123463044514622
23,microsoft/swin-tiny-patch4-window7-224,0.8490271231534302
24,Visual-Attention-Network/van-large,0.8531198265684241
25,google/vit-base-patch32-384,0.8848428920730498
26,facebook/convnext-base-224-22k-1k,0.9246157423552028
27,google/vit-large-patch32-384,0.85636809161808
28,microsoft/swin-large-patch4-window7-224,0.9460643001491242
29,lysandre/tiny-vit-random,0.06615810422737545
30,facebook/convnext-large-224-22k-1k,0.9531999615129815
31,facebook/convnext-base-384,0.9511194310490712
32,microsoft/resnet-50,0.7733248299379447
33,microsoft/beit-base-patch16-224-pt22k,0.5944510394052425
34,microsoft/beit-large-patch16-224,0.5637544121760868
35,google/vit-large-patch16-224,0.8424880958017612
36,facebook/convnext-large-384,0.8844347651074037
37,facebook/convnext-large-384-22k-1k,0.9573671436551117
38,nielsr/convnext-xlarge-224-22k-1k,0.946450095512838
39,facebook/deit-base-patch16-384,0.9380801078233209
40,google/vit-base-patch16-384,0.9400434466833525
41,facebook/deit-base-distilled-patch16-384,0.9351969946634042
42,facebook/convnext-xlarge-224-22k-1k,0.9565939714144318
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8999764365458439
44,karthiksv/vit-base-patch16-224-cifar10,0.887963759312351
45,nateraw/vit-base-patch16-224-cifar10,0.8882760637161033
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8879397275437728
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8859349174025741
48,jadohu/BEiT-finetuned,0.6910111186331479
49,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.898767413504813
50,nateraw/vit-base-beans-demo,0.8680006773975469
51,nickmuchi/vit-base-beans,0.869114111951877
52,karthiksv/vit-base-beans,0.8841033967349098
53,nateraw/vit-base-beans-demo-v3,0.8912535262488527
54,johnnydevriese/vit_beans,0.8717383877319941
55,nateraw/vit-base-beans-demo-v2,0.8834089623483756
56,mmekias/vit-base-beans,0.88252127083006
57,nateraw/vit-base-beans,0.888003811554265
58,mrm8488/convnext-tiny-finetuned-beans,0.9033923363043297
59,nielsr/vit-finetuned-eurosat-kornia,0.8947058983378032
60,mrm8488/convnext-tiny-finetuned-eurosat,0.9098827395714029
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9097161587841198
62,Calin/convnext-tiny-finteuned-eurosat,0.9159247808264548
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8827309208892047
64,nielsr/convnext-tiny-finetuned-eurostat,0.8893991055580818
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8577192888230957
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8577582813629725
67,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.849797574599837
68,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8500569278466057
69,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.845767142520505
70,nielsr/convnext-tiny-finetuned-eurosat,0.893177524436035
71,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.843422253147425
72,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.847383527557012
73,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8550539121955851
74,nielsr/van-base-finetuned-eurosat-imgaug,0.877513028368792
75,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8525364732204109
76,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8403587472394107
77,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8490686855664504
78,eren23/pneumonia_test_attempt,0.9030036559610445
79,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8940057056882639
80,nickmuchi/vit-base-xray-pneumonia,0.8562961129878986
81,facebook/convnext-base-224-22k,0.946988850959287
82,microsoft/swin-large-patch4-window7-224-in22k,0.9440295888028357
83,microsoft/swin-base-patch4-window7-224-in22k,0.9124699930537631
84,microsoft/beit-base-patch16-224-pt22k-ft22k,0.6900317810146458
85,facebook/convnext-large-224-22k,0.9703744967105545
86,facebook/convnext-xlarge-224-22k,0.9624994515743245
87,microsoft/swin-base-patch4-window12-384-in22k,0.9529781258489607
88,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6654915855143212
89,nielsr/convnext-xlarge-224-22k,0.9583230643482148
90,nickmuchi/vit-finetuned-cats-dogs,0.8978919630668458
91,ismgar01/vit-base-cats-vs-dogs,0.8631190468338534
92,akahana/vit-base-cats-vs-dogs,0.8514181181882723
93,nateraw/vit-base-cats-vs-dogs,0.877726624708083
94,nateraw/test_model_a,0.03132118765995917
95,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8854881410363621
96,Matthijs/snacks-classifier,0.8400782557987607
97,nateraw/vit-base-food101,0.891000576686748
98,eslamxm/vit-base-food101,0.8259475431940037
99,SriramSridhar78/sriram-car-classifier,0.8781018426527358
100,imjeffhi/pokemon_classifier,0.8446663758520603
101,AkshatSurolia/ViT-FaceMask-Finetuned,0.7909006456528227
102,AkshatSurolia/BEiT-FaceMask-Finetuned,0.4525526790065406
103,AkshatSurolia/DeiT-FaceMask-Finetuned,0.8515821844121777
104,Ahmed9275/Vit-Cifar100,0.8043093945135555
