,model,score
0,firebolt/llama_or_what2,-131.48228
1,google/vit-base-patch16-224,-131.47594
2,nateraw/denver-nyc-paris,-131.44353
3,black/simple_kitchen,-131.46312
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-131.4688
5,Suzana/new-york-tokyo-london,-131.48003
6,filipafcastro/beer_vs_wine,-131.47026
7,nateraw/baked-goods,-131.43242
8,ajanco/greens,-131.4348
9,nateraw/vit-base-beans-demo,-131.39867
10,HHousen/household-rooms,-131.4865
11,Amrrs/indian-foods,-131.43852
12,nateraw/planes-trains-automobiles,-131.4633
13,julien-c/hotdog-not-hotdog,-131.46397
14,jmarshall/rare-puppers,-131.45457
15,nielsr/vit-finetuned-eurosat-kornia,-131.52324
16,eren23/pneumonia_test_attempt,-131.43681
17,micole66/dwarf-goats,-131.44316
18,nateraw/ex-for-evan,-131.48802
19,karthiksv/vit-base-patch16-224-cifar10,-131.46385
20,ferdinand/rare-puppers,-131.48283
21,ipvikas/rare-puppers,-131.40569
22,Frodnar/bee-likes,-131.44267
23,nickmuchi/vit-base-beans,-131.51048
24,nateraw/baseball-stadium-foods,-131.5009
25,Giuliano/places,-131.4564
26,firas-spanioli/beer-whisky-wine-detection,-131.46617
27,jjhoffstein/lotr,-131.45811
28,Nonem100/Test-Model,-131.46526
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-131.44762
30,LorenzoDeMattei/lawn-weeds,-131.46202
31,nateraw/doggos-lol,-131.48741
32,IDEA-CCNL/Taiyi-vit-87M-D,-131.5244
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-131.48741
34,karthiksv/vit-base-beans,-131.44615
35,Symbermine/rare-puppers,-131.39006
36,nateraw/vit-base-patch16-224-cifar10,-131.52519
37,gatecitypreservation/architectural_styles,-131.43285
38,Amrrs/south-indian-foods,-131.43767
39,hafidber/fruits,-131.47716
40,nateraw/rare-puppers-123,-131.45232
41,Aftabhussain/Tomato_Leaf_Classifier,-131.42558
42,nickmuchi/vit-base-xray-pneumonia,-131.45506
43,Neto71/sea_mammals,-131.4478
44,lewtun/oz-fauna,-131.43077
45,hgarg/fruits,-131.50261
46,jasmeen/dogs,-131.43034
47,b25mayank3/shirt_identifier,-131.45805
48,jeffboudier/vision-transformers-spain-or-italy-fan,-131.43248
49,facebook/convnext-base-224-22k,-131.4334
50,nickmuchi/vit-finetuned-cats-dogs,-131.4705
51,godiec/diam,-131.46373
52,Rajaram1996/FacialEmoRecog,-131.46843
53,nateraw/vit-base-beans-demo-v3,-131.42125
54,firebolt/llama_or_what,-131.42076
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-131.46788
56,johnnydevriese/vit_beans,-131.40947
57,nateraw/vit-age-classifier,-131.429
58,nateraw/vit-base-beans-demo-v2,-131.44469
59,mmekias/vit-base-beans,-131.43736
60,juanfiguera/ice_cream,-131.44444
61,drab/Infrastructures,-131.4973
62,nateraw/vit-base-beans,-131.48906
63,Sena/dog,-131.44804
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-131.46678
65,hafidber/rare-puppers,-131.39928
66,edixo/road_good_damaged_condition,-131.42772
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-131.47496
68,Sena/flowers,-131.4168
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-131.42058
70,johnnydevriese/vit-airplanes,-131.44786
71,nateraw/pasta-shapes,-131.45164
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-131.4179
73,hgarg/indian-snacks,-131.48027
74,nateraw/vit-base-food101,-131.46172
75,Hijazzi/rare-puppers,-131.4937
76,nateraw/trainer-rare-puppers,-131.50804
77,ibombonato/vit-age-classifier,-131.38304
78,nateraw/rare-puppers-new-auth,-131.40385
79,SriramSridhar78/sriram-car-classifier,-131.50676
80,ismgar01/vit-base-cats-vs-dogs,-131.44463
81,nateraw/rare-puppers,-131.47636
82,iyzg/computer-stuff,-131.45372
83,nateraw/huggingpics-package-demo-2,-131.4475
84,imjeffhi/pokemon_classifier,-131.47429
85,nateraw/pasta-pizza-ravioli,-131.42418
86,akahana/vit-base-cats-vs-dogs,-131.47447
87,nateraw/donut-or-bagel,-131.44939
88,nateraw/rare-puppers-09-04-2021,-131.4439
89,nateraw/vit-base-cats-vs-dogs,-131.47374
90,Zayn/VIT_Basic,-131.48479
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-131.51414
92,AkshatSurolia/ViT-FaceMask-Finetuned,-131.48027
93,microsoft/swin-large-patch4-window7-224-in22k,-131.45287
94,Ahmed9275/Vit-Cifar100,-131.51012
95,driboune/skin_type,-131.4102
96,microsoft/swin-base-patch4-window7-224-in22k,-131.41563
97,facebook/deit-base-patch16-224,-131.46391
98,facebook/deit-base-distilled-patch16-224,-131.46709
99,eslamxm/vit-base-food101,-131.481
100,mrm8488/data2vec-base-finetuned-imagenet1k,-131.48137
101,facebook/convnext-base-224,-131.52379
102,facebook/convnext-small-224,-131.47105
103,microsoft/swin-base-patch4-window7-224,-131.47752
104,microsoft/beit-base-patch16-224,-131.60435
105,mrm8488/convnext-tiny-finetuned-eurosat,-131.4376
106,mrm8488/convnext-tiny-finetuned-beans,-131.49547
107,facebook/convnext-tiny-224,-131.50298
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-131.44542
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-131.55266
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-131.51042
111,Calin/convnext-tiny-finteuned-eurosat,-131.50694
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-131.45744
113,Visual-Attention-Network/van-small,-131.43864
114,WinKawaks/vit-small-patch16-224,-131.4683
115,facebook/deit-small-distilled-patch16-224,-131.50279
116,Visual-Attention-Network/van-base,-131.47081
117,jadohu/BEiT-finetuned,-131.46922
118,nielsr/convnext-tiny-finetuned-eurostat,-131.54442
119,facebook/deit-small-patch16-224,-131.4605
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-131.46947
121,microsoft/swin-small-patch4-window7-224,-131.51549
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-131.46635
123,Ahmed9275/ALL-3,-131.48003
124,facebook/convnext-large-224,-131.42699
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-131.4431
126,WinKawaks/vit-tiny-patch16-224,-131.62596
127,Visual-Attention-Network/van-tiny,-131.4774
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-131.50188
129,facebook/deit-tiny-distilled-patch16-224,-131.53001
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-131.48979
131,nielsr/convnext-tiny-finetuned-eurosat,-131.44542
132,ibombonato/swin-age-classifier,-131.46037
133,Ahmed9275/ALL-test,-131.47112
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-131.50053
135,facebook/deit-tiny-patch16-224,-131.47752
136,microsoft/swin-tiny-patch4-window7-224,-131.53404
137,flyswot/test,-131.53368
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-131.54503
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-131.51323
140,nielsr/van-base-finetuned-eurosat-imgaug,-131.49834
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-131.48186
142,Visual-Attention-Network/van-large,-131.51817
143,Matthijs/snacks-classifier,-131.49706
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-131.56303
145,nateraw/test_model_a,-132.03789
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-131.4962
147,google/vit-base-patch32-384,-131.46593
148,nateraw/rare-puppers-demo,-131.45018
149,AkshatSurolia/BEiT-FaceMask-Finetuned,-131.65483
150,AkshatSurolia/DeiT-FaceMask-Finetuned,-131.45274
151,meame2010/rare-puppers,-131.4381
152,facebook/convnext-base-224-22k-1k,-131.41344
153,google/vit-large-patch32-384,-131.45164
154,microsoft/swin-large-patch4-window7-224,-131.45482
155,mmgyorke/vit-world-landmarks,-131.50499
156,lysandre/tiny-vit-random,-131.93712
157,AhmedSayeem/VIT_Basic,-131.43736
158,facebook/convnext-large-224-22k-1k,-131.4669
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-131.43517
160,facebook/convnext-base-384,-131.39244
161,microsoft/resnet-50,-131.49205
162,microsoft/beit-base-patch16-224-pt22k,-131.57512
163,microsoft/beit-large-patch16-224,-131.65984
