,model,score
0,firebolt/llama_or_what2,392.79907
1,google/vit-base-patch16-224,392.78766
2,nateraw/denver-nyc-paris,392.82385
3,black/simple_kitchen,392.79193
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,392.82117
5,Suzana/new-york-tokyo-london,392.81543
6,filipafcastro/beer_vs_wine,392.8131
7,nateraw/baked-goods,392.8131
8,ajanco/greens,392.77917
9,nateraw/vit-base-beans-demo,392.80603
10,HHousen/household-rooms,392.7837
11,Amrrs/indian-foods,392.81787
12,nateraw/planes-trains-automobiles,392.77795
13,julien-c/hotdog-not-hotdog,392.8094
14,jmarshall/rare-puppers,392.85522
15,nielsr/vit-finetuned-eurosat-kornia,392.84375
16,eren23/pneumonia_test_attempt,392.78137
17,micole66/dwarf-goats,392.805
18,nateraw/ex-for-evan,392.87476
19,karthiksv/vit-base-patch16-224-cifar10,392.81195
20,ferdinand/rare-puppers,392.8573
21,ipvikas/rare-puppers,392.8354
22,Frodnar/bee-likes,392.81494
23,nickmuchi/vit-base-beans,392.79346
24,nateraw/baseball-stadium-foods,392.76746
25,Giuliano/places,392.80786
26,firas-spanioli/beer-whisky-wine-detection,392.78674
27,jjhoffstein/lotr,392.84216
28,Nonem100/Test-Model,392.82385
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,392.86865
30,LorenzoDeMattei/lawn-weeds,392.82495
31,nateraw/doggos-lol,392.78967
32,IDEA-CCNL/Taiyi-vit-87M-D,392.80994
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,392.77417
34,karthiksv/vit-base-beans,392.83978
35,Symbermine/rare-puppers,392.83063
36,nateraw/vit-base-patch16-224-cifar10,392.7909
37,gatecitypreservation/architectural_styles,392.7787
38,Amrrs/south-indian-foods,392.78467
39,hafidber/fruits,392.81915
40,nateraw/rare-puppers-123,392.81458
41,Aftabhussain/Tomato_Leaf_Classifier,392.8617
42,nickmuchi/vit-base-xray-pneumonia,392.76562
43,Neto71/sea_mammals,392.85883
44,lewtun/oz-fauna,392.79865
45,hgarg/fruits,392.80713
46,jasmeen/dogs,392.78247
47,b25mayank3/shirt_identifier,392.77673
48,jeffboudier/vision-transformers-spain-or-italy-fan,392.76367
49,facebook/convnext-base-224-22k,392.84106
50,nickmuchi/vit-finetuned-cats-dogs,392.84125
51,godiec/diam,392.79633
52,Rajaram1996/FacialEmoRecog,392.7727
53,nateraw/vit-base-beans-demo-v3,392.83844
54,firebolt/llama_or_what,392.80365
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,392.8047
56,johnnydevriese/vit_beans,392.81152
57,nateraw/vit-age-classifier,392.7987
58,nateraw/vit-base-beans-demo-v2,392.83643
59,mmekias/vit-base-beans,392.85718
60,juanfiguera/ice_cream,392.81775
61,drab/Infrastructures,392.8661
62,nateraw/vit-base-beans,392.82898
63,Sena/dog,392.79102
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,392.81262
65,hafidber/rare-puppers,392.80603
66,edixo/road_good_damaged_condition,392.80457
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,392.7644
68,Sena/flowers,392.8363
69,matteopilotto/vit-base-patch16-224-in21k-snacks,392.81506
70,johnnydevriese/vit-airplanes,392.84375
71,nateraw/pasta-shapes,392.78967
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,392.80658
73,hgarg/indian-snacks,392.84192
74,nateraw/vit-base-food101,392.8329
75,Hijazzi/rare-puppers,392.82745
76,nateraw/trainer-rare-puppers,392.8241
77,ibombonato/vit-age-classifier,392.79346
78,nateraw/rare-puppers-new-auth,392.79797
79,SriramSridhar78/sriram-car-classifier,392.83344
80,ismgar01/vit-base-cats-vs-dogs,392.8462
81,nateraw/rare-puppers,392.84058
82,iyzg/computer-stuff,392.81274
83,nateraw/huggingpics-package-demo-2,392.83026
84,imjeffhi/pokemon_classifier,392.83582
85,nateraw/pasta-pizza-ravioli,392.78894
86,akahana/vit-base-cats-vs-dogs,392.833
87,nateraw/donut-or-bagel,392.82898
88,nateraw/rare-puppers-09-04-2021,392.81567
89,nateraw/vit-base-cats-vs-dogs,392.84204
90,Zayn/VIT_Basic,392.74707
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,392.8459
92,AkshatSurolia/ViT-FaceMask-Finetuned,392.773
93,microsoft/swin-large-patch4-window7-224-in22k,392.83423
94,Ahmed9275/Vit-Cifar100,392.79968
95,driboune/skin_type,392.84613
96,microsoft/swin-base-patch4-window7-224-in22k,392.84607
97,facebook/deit-base-patch16-224,392.8435
98,facebook/deit-base-distilled-patch16-224,392.84692
99,eslamxm/vit-base-food101,392.78723
100,mrm8488/data2vec-base-finetuned-imagenet1k,392.73096
101,facebook/convnext-base-224,392.81042
102,facebook/convnext-small-224,392.83557
