,model,score
0,firebolt/llama_or_what2,-0.12687667864431762
1,julien-c/hotdog-not-hotdog,-0.12688778910701093
2,jmarshall/rare-puppers,-0.12688222186387332
3,ferdinand/rare-puppers,-0.12688226264029223
4,ipvikas/rare-puppers,-0.12688225419114119
5,nateraw/baseball-stadium-foods,-0.1268711699400814
6,nateraw/rare-puppers-123,-0.12688225431558242
7,hafidber/rare-puppers,-0.12688225471875314
8,Hijazzi/rare-puppers,-0.12688224427858064
9,nateraw/rare-puppers,-0.12688226239436828
10,google/vit-base-patch16-224,-0.12121775148090919
11,IDEA-CCNL/Taiyi-vit-87M-D,-0.12121775311930982
12,facebook/deit-base-patch16-224,-0.12121778747112044
13,facebook/deit-base-distilled-patch16-224,-0.11524429893053068
14,mrm8488/data2vec-base-finetuned-imagenet1k,-0.12149504274570333
15,facebook/convnext-base-224,-0.1049274455213457
16,facebook/convnext-small-224,-0.11785519030536107
17,microsoft/swin-base-patch4-window7-224,-0.11178817448786016
18,facebook/convnext-tiny-224,0.04353272432846378
19,Visual-Attention-Network/van-small,0.15385567251883836
20,facebook/deit-small-distilled-patch16-224,0.0917922367669225
21,Visual-Attention-Network/van-base,0.05950182169400098
22,microsoft/swin-small-patch4-window7-224,-0.11405719396860325
23,Ahmed9275/ALL-3,0.04593113173267904
24,facebook/convnext-large-224,1.4631697016039702
25,Ahmed9275/ALL-test,0.04593112802541188
26,microsoft/swin-tiny-patch4-window7-224,0.045931131701704486
27,Visual-Attention-Network/van-large,-0.08183680433587348
28,google/vit-base-patch32-384,-0.10741673616970537
29,facebook/convnext-base-224-22k-1k,-0.1049274299325813
30,google/vit-large-patch32-384,0.6700452900164997
31,microsoft/swin-large-patch4-window7-224,1.4670857793271737
32,facebook/convnext-large-224-22k-1k,1.4631697016324643
33,facebook/convnext-base-384,-0.1049273495954951
34,google/vit-large-patch16-224,0.6502808879190083
35,facebook/convnext-large-384,1.4631697056367412
36,facebook/convnext-large-384-22k-1k,1.4631697057641708
37,nielsr/convnext-xlarge-224-22k-1k,1.1638416246748602
38,facebook/deit-base-patch16-384,-0.11898836820425585
39,google/vit-base-patch16-384,-0.11898834699229677
40,facebook/deit-base-distilled-patch16-384,-0.11290830935407903
41,facebook/convnext-xlarge-224-22k-1k,1.1638416251111487
42,microsoft/beit-large-patch16-384,0.6558615836102322
