,model,score
0,firebolt/llama_or_what2,-0.42090586
1,google/vit-base-patch16-224,-0.6756762
2,nateraw/denver-nyc-paris,-0.4183463
3,black/simple_kitchen,-0.3210563
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.07977791
5,Suzana/new-york-tokyo-london,-0.20849864
6,filipafcastro/beer_vs_wine,-0.4450048
7,nateraw/baked-goods,-0.2843732
8,ajanco/greens,-0.41086814
9,nateraw/vit-base-beans-demo,-0.58213013
10,HHousen/household-rooms,-0.35151342
11,Amrrs/indian-foods,-0.3642872
12,nateraw/planes-trains-automobiles,-0.6267744
13,julien-c/hotdog-not-hotdog,-0.31148332
14,jmarshall/rare-puppers,-0.23243795
15,nielsr/vit-finetuned-eurosat-kornia,-0.410106
16,eren23/pneumonia_test_attempt,-0.30980104
17,micole66/dwarf-goats,-0.3516634
18,nateraw/ex-for-evan,-0.47881386
19,karthiksv/vit-base-patch16-224-cifar10,-0.38544494
20,ferdinand/rare-puppers,-0.48214033
21,ipvikas/rare-puppers,-0.38826337
22,Frodnar/bee-likes,-0.34330165
23,nickmuchi/vit-base-beans,-0.44006836
24,nateraw/baseball-stadium-foods,-0.4402885
25,Giuliano/places,-0.42635414
26,firas-spanioli/beer-whisky-wine-detection,-0.31316814
27,jjhoffstein/lotr,-0.33229643
28,Nonem100/Test-Model,-0.3559194
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.38205707
30,LorenzoDeMattei/lawn-weeds,-0.43753132
31,nateraw/doggos-lol,-0.4354423
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.48930398
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.47454795
34,karthiksv/vit-base-beans,-0.40753543
35,Symbermine/rare-puppers,-0.30507007
36,nateraw/vit-base-patch16-224-cifar10,-0.38692054
37,gatecitypreservation/architectural_styles,-0.24368446
38,Amrrs/south-indian-foods,-0.385131
39,hafidber/fruits,-0.38665348
40,nateraw/rare-puppers-123,-0.41356003
41,Aftabhussain/Tomato_Leaf_Classifier,-0.32833785
42,nickmuchi/vit-base-xray-pneumonia,-0.5466282
43,Neto71/sea_mammals,-0.30318937
