,model,score
0,google/vit-base-patch16-224,0.93368524
1,IDEA-CCNL/Taiyi-vit-87M-D,0.93483806
2,facebook/deit-base-patch16-224,0.9364492
3,facebook/deit-base-distilled-patch16-224,0.93751776
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.6986646
5,facebook/convnext-base-224,0.9095452
6,facebook/convnext-small-224,0.8484964
7,microsoft/swin-base-patch4-window7-224,0.8684799
8,microsoft/beit-base-patch16-224,0.5111786
9,facebook/convnext-tiny-224,0.88673156
10,Visual-Attention-Network/van-small,0.6698589
11,WinKawaks/vit-small-patch16-224,0.72487503
12,facebook/deit-small-distilled-patch16-224,0.73946
13,Visual-Attention-Network/van-base,0.7224293
14,facebook/deit-small-patch16-224,0.7295443
15,microsoft/swin-small-patch4-window7-224,0.7414823
16,Ahmed9275/ALL-3,0.74979806
17,facebook/convnext-large-224,0.8837204
18,WinKawaks/vit-tiny-patch16-224,0.5275313
19,Visual-Attention-Network/van-tiny,0.5179333
20,facebook/deit-tiny-distilled-patch16-224,0.61357796
21,Ahmed9275/ALL-test,0.78181726
22,facebook/deit-tiny-patch16-224,0.55717987
23,microsoft/swin-tiny-patch4-window7-224,0.7909693
24,Visual-Attention-Network/van-large,0.7546568
25,google/vit-base-patch32-384,0.9352682
26,facebook/convnext-base-224-22k-1k,0.90631
27,google/vit-large-patch32-384,0.90607524
28,microsoft/swin-large-patch4-window7-224,0.9148608
29,lysandre/tiny-vit-random,-0.0005944617
30,facebook/convnext-large-224-22k-1k,0.9319875
31,facebook/convnext-base-384,0.93371034
32,microsoft/resnet-50,0.6886481
33,microsoft/beit-base-patch16-224-pt22k,0.42525217
34,microsoft/beit-large-patch16-224,0.5074823
35,google/vit-large-patch16-224,0.8463857
36,facebook/convnext-large-384,0.9083666
37,facebook/convnext-large-384-22k-1k,0.9457193
38,microsoft/beit-large-patch16-384,0.60612625
39,nielsr/convnext-xlarge-224-22k-1k,0.94382066
40,facebook/deit-base-patch16-384,0.9507507
41,google/vit-base-patch16-384,0.94365704
42,facebook/deit-base-distilled-patch16-384,0.93344235
43,microsoft/swin-large-patch4-window12-384,0.8992992
44,facebook/convnext-xlarge-224-22k-1k,0.94382066
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9065166
46,karthiksv/vit-base-patch16-224-cifar10,0.906806
47,nateraw/vit-base-patch16-224-cifar10,0.90694946
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.905195
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9083767
50,jadohu/BEiT-finetuned,0.5236087
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9050254
52,nateraw/vit-base-beans-demo,0.8801119
53,nickmuchi/vit-base-beans,0.8961774
54,karthiksv/vit-base-beans,0.89684063
55,nateraw/vit-base-beans-demo-v3,0.90169215
56,johnnydevriese/vit_beans,0.89716905
57,nateraw/vit-base-beans-demo-v2,0.8918201
58,mmekias/vit-base-beans,0.8909882
59,nateraw/vit-base-beans,0.89918876
60,mrm8488/convnext-tiny-finetuned-beans,0.89349383
61,nielsr/vit-finetuned-eurosat-kornia,0.9191347
62,mrm8488/convnext-tiny-finetuned-eurosat,0.86221856
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8768106
64,Calin/convnext-tiny-finteuned-eurosat,0.86423355
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.857985
66,nielsr/convnext-tiny-finetuned-eurostat,0.86423355
