,model,score
0,google/vit-base-patch16-224,0.91343343
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8959567
2,facebook/deit-base-patch16-224,0.8883062
3,facebook/deit-base-distilled-patch16-224,0.89667684
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.7828305
5,facebook/convnext-base-224,0.932945
6,facebook/convnext-small-224,0.914326
7,microsoft/swin-base-patch4-window7-224,0.89874077
8,microsoft/beit-base-patch16-224,0.5609593
9,facebook/convnext-tiny-224,0.9150056
10,Visual-Attention-Network/van-small,0.8885147
11,WinKawaks/vit-small-patch16-224,0.8557363
12,facebook/deit-small-distilled-patch16-224,0.8748174
13,Visual-Attention-Network/van-base,0.92003125
14,facebook/deit-small-patch16-224,0.8436152
15,microsoft/swin-small-patch4-window7-224,0.89061964
16,Ahmed9275/ALL-3,0.8858769
17,facebook/convnext-large-224,0.95999163
18,WinKawaks/vit-tiny-patch16-224,0.6772075
19,Visual-Attention-Network/van-tiny,0.81740123
20,facebook/deit-tiny-distilled-patch16-224,0.79077935
21,Ahmed9275/ALL-test,0.8744365
22,facebook/deit-tiny-patch16-224,0.78787464
23,microsoft/swin-tiny-patch4-window7-224,0.89652485
24,Visual-Attention-Network/van-large,0.9112872
25,google/vit-base-patch32-384,0.91680646
26,facebook/convnext-base-224-22k-1k,0.947806
27,google/vit-large-patch32-384,0.8892966
28,microsoft/swin-large-patch4-window7-224,0.98416364
29,lysandre/tiny-vit-random,0.029602593
30,facebook/convnext-large-224-22k-1k,0.95472336
31,facebook/convnext-base-384,0.98029846
32,microsoft/resnet-50,0.8296406
33,microsoft/beit-base-patch16-224-pt22k,0.6908916
34,microsoft/beit-large-patch16-224,0.71809816
35,google/vit-large-patch16-224,0.860882
36,nielsr/convnext-xlarge-224-22k-1k,0.9393431
37,facebook/deit-base-patch16-384,0.9407808
38,google/vit-base-patch16-384,0.9365234
39,facebook/deit-base-distilled-patch16-384,0.9104975
40,facebook/convnext-xlarge-224-22k-1k,0.98587626
41,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.89842004
42,karthiksv/vit-base-patch16-224-cifar10,0.8816667
43,nateraw/vit-base-patch16-224-cifar10,0.8965086
44,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.88560015
45,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.87833476
46,jadohu/BEiT-finetuned,0.69928205
