,model,score
0,firebolt/llama_or_what2,-284771.3374963269
1,google/vit-base-patch16-224,-284771.3464258233
2,nateraw/denver-nyc-paris,-284771.350546355
3,black/simple_kitchen,-284771.34767711046
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-284771.3397132597
5,Suzana/new-york-tokyo-london,-284771.4154254972
6,filipafcastro/beer_vs_wine,-284771.34467058023
7,nateraw/baked-goods,-284771.3460447327
8,ajanco/greens,-284771.35371454107
9,nateraw/vit-base-beans-demo,-284771.3394844169
10,HHousen/household-rooms,-284771.4420189869
11,Amrrs/indian-foods,-284771.44273030385
12,nateraw/planes-trains-automobiles,-284771.355481762
13,julien-c/hotdog-not-hotdog,-284771.346593171
14,jmarshall/rare-puppers,-284771.34224484465
15,nielsr/vit-finetuned-eurosat-kornia,-284771.31499177916
16,eren23/pneumonia_test_attempt,-284771.34102402127
17,micole66/dwarf-goats,-284771.3358733611
18,nateraw/ex-for-evan,-284771.35232324677
19,karthiksv/vit-base-patch16-224-cifar10,-284771.3516112206
20,ferdinand/rare-puppers,-284771.3420174237
21,ipvikas/rare-puppers,-284771.3385530788
22,Frodnar/bee-likes,-284771.34992169554
23,nickmuchi/vit-base-beans,-284771.34844430094
24,nateraw/baseball-stadium-foods,-284771.34461624955
25,Giuliano/places,-284771.3537692932
26,firas-spanioli/beer-whisky-wine-detection,-284771.35348663817
27,jjhoffstein/lotr,-284771.3574279038
28,Nonem100/Test-Model,-284771.3508623075
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-284771.3461503332
30,LorenzoDeMattei/lawn-weeds,-284771.34305063577
31,nateraw/doggos-lol,-284771.34471139614
32,IDEA-CCNL/Taiyi-vit-87M-D,-284771.34036552766
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-284771.350771819
34,karthiksv/vit-base-beans,-284771.34609061736
35,Symbermine/rare-puppers,-284771.3503933628
36,nateraw/vit-base-patch16-224-cifar10,-284771.34753535455
37,gatecitypreservation/architectural_styles,-284771.3451133616
38,Amrrs/south-indian-foods,-284771.3499971024
39,hafidber/fruits,-284771.3607947733
40,nateraw/rare-puppers-123,-284771.3413855729
41,Aftabhussain/Tomato_Leaf_Classifier,-284771.3540651348
42,nickmuchi/vit-base-xray-pneumonia,-284771.3484888079
43,Neto71/sea_mammals,-284771.3471042594
44,lewtun/oz-fauna,-284771.3458826182
45,hgarg/fruits,-284771.3503468934
46,jasmeen/dogs,-284771.3551793874
47,b25mayank3/shirt_identifier,-284771.3481713778
48,jeffboudier/vision-transformers-spain-or-italy-fan,-284771.41257584014
49,facebook/convnext-base-224-22k,-284771.3502517132
50,nickmuchi/vit-finetuned-cats-dogs,-284771.3639907199
51,godiec/diam,-284771.3451685201
52,Rajaram1996/FacialEmoRecog,-284771.3684866099
53,nateraw/vit-base-beans-demo-v3,-284771.34700965974
54,firebolt/llama_or_what,-284771.3391070281
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-284771.35123688274
56,johnnydevriese/vit_beans,-284771.3476628957
57,nateraw/vit-age-classifier,-284771.3609972985
58,nateraw/vit-base-beans-demo-v2,-284771.34478940605
59,mmekias/vit-base-beans,-284771.3468859657
60,juanfiguera/ice_cream,-284771.35585055954
61,drab/Infrastructures,-284771.3536554391
62,nateraw/vit-base-beans,-284771.3472369459
63,Sena/dog,-284771.3320699034
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-284771.34271071793
65,hafidber/rare-puppers,-284771.3333406303
66,edixo/road_good_damaged_condition,-284771.44281825796
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-284771.35030510684
68,Sena/flowers,-284771.3452426478
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-284771.3597445998
70,johnnydevriese/vit-airplanes,-284771.3380051319
71,nateraw/pasta-shapes,-284771.3511606363
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-284771.34754463367
73,hgarg/indian-snacks,-284771.3623370731
74,nateraw/vit-base-food101,-284771.3657016816
75,Hijazzi/rare-puppers,-284771.3341024894
76,nateraw/trainer-rare-puppers,-284771.3518718006
77,ibombonato/vit-age-classifier,-284771.3685408897
78,nateraw/rare-puppers-new-auth,-284771.3380160115
79,SriramSridhar78/sriram-car-classifier,-284771.3609183243
80,ismgar01/vit-base-cats-vs-dogs,-284771.3637552917
81,nateraw/rare-puppers,-284771.34137043706
82,iyzg/computer-stuff,-284771.345362406
83,nateraw/huggingpics-package-demo-2,-284771.3535556585
84,imjeffhi/pokemon_classifier,-284771.3997499334
85,nateraw/pasta-pizza-ravioli,-284771.3609982842
86,akahana/vit-base-cats-vs-dogs,-284771.36920066306
87,nateraw/donut-or-bagel,-284771.33316068386
88,nateraw/rare-puppers-09-04-2021,-284771.34371604945
89,nateraw/vit-base-cats-vs-dogs,-284771.3568653461
90,Zayn/VIT_Basic,-284771.3420684356
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-284771.3646312092
92,AkshatSurolia/ViT-FaceMask-Finetuned,-284771.440091226
93,microsoft/swin-large-patch4-window7-224-in22k,-284771.24564613646
94,Ahmed9275/Vit-Cifar100,-284771.41783632955
95,driboune/skin_type,-284771.3610155528
96,microsoft/swin-base-patch4-window7-224-in22k,-284771.33303006703
97,facebook/deit-base-patch16-224,-284771.36198669707
98,facebook/deit-base-distilled-patch16-224,-284771.4087598687
99,eslamxm/vit-base-food101,-284771.40160838154
100,mrm8488/data2vec-base-finetuned-imagenet1k,-284771.40521599015
101,facebook/convnext-base-224,-284771.3120413871
102,facebook/convnext-small-224,-284771.3547673231
103,microsoft/swin-base-patch4-window7-224,-284771.3093084727
104,microsoft/beit-base-patch16-224,-284771.64955282514
105,mrm8488/convnext-tiny-finetuned-eurosat,-284771.31575357204
106,mrm8488/convnext-tiny-finetuned-beans,-284771.3434062074
107,facebook/convnext-tiny-224,-284771.3999388126
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-284771.3155299757
