,model,score
0,firebolt/llama_or_what2,0.7527371074270635
1,google/vit-base-patch16-224,0.8215565996874048
2,nateraw/denver-nyc-paris,0.8272981025785988
3,black/simple_kitchen,0.8441871979633273
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.7499861264211329
5,Suzana/new-york-tokyo-london,0.7330719593757422
6,filipafcastro/beer_vs_wine,0.826062328312803
7,nateraw/baked-goods,0.825787225415529
8,ajanco/greens,0.8076615041617847
9,nateraw/vit-base-beans-demo,0.8285946711278909
10,HHousen/household-rooms,0.831657572952393
11,Amrrs/indian-foods,0.8119538010676353
12,nateraw/planes-trains-automobiles,0.7639332070963789
13,julien-c/hotdog-not-hotdog,0.807204835533395
14,jmarshall/rare-puppers,0.7846781937508993
15,nielsr/vit-finetuned-eurosat-kornia,0.8509424225822464
16,eren23/pneumonia_test_attempt,0.83191306905867
17,micole66/dwarf-goats,0.75206985480194
18,nateraw/ex-for-evan,0.7977252060113313
19,karthiksv/vit-base-patch16-224-cifar10,0.7674692529065306
20,ferdinand/rare-puppers,0.8642360149586841
21,ipvikas/rare-puppers,0.8229210794528754
22,Frodnar/bee-likes,0.8318296932316933
23,nickmuchi/vit-base-beans,0.8084211808199671
24,nateraw/baseball-stadium-foods,0.810950323943957
25,Giuliano/places,0.8272690107232323
26,firas-spanioli/beer-whisky-wine-detection,0.8388500492622475
27,jjhoffstein/lotr,0.8250125656673521
28,Nonem100/Test-Model,0.834844027864837
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8280091033088706
30,LorenzoDeMattei/lawn-weeds,0.827460101475511
31,nateraw/doggos-lol,0.7967505573184335
32,IDEA-CCNL/Taiyi-vit-87M-D,0.766494401990105
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8421730629929174
34,karthiksv/vit-base-beans,0.8271109392730205
35,Symbermine/rare-puppers,0.804032884927782
36,nateraw/vit-base-patch16-224-cifar10,0.8001307654015664
37,gatecitypreservation/architectural_styles,0.8330861900790136
38,Amrrs/south-indian-foods,0.8269842422750937
39,hafidber/fruits,0.812155689515472
40,nateraw/rare-puppers-123,0.7788876216818954
41,Aftabhussain/Tomato_Leaf_Classifier,0.8293753956251368
42,nickmuchi/vit-base-xray-pneumonia,0.6302233006558051
43,Neto71/sea_mammals,0.8353225836982636
44,lewtun/oz-fauna,0.8226492255353994
45,hgarg/fruits,0.825990269579842
46,jasmeen/dogs,0.8377783069804785
47,b25mayank3/shirt_identifier,0.8275943986938277
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.733969088807445
49,facebook/convnext-base-224-22k,0.8313637347505844
50,nickmuchi/vit-finetuned-cats-dogs,0.8305814328573655
51,godiec/diam,0.6888881853828499
52,Rajaram1996/FacialEmoRecog,0.8091247017643921
53,nateraw/vit-base-beans-demo-v3,0.7234627845339974
54,firebolt/llama_or_what,0.8245144917185518
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8051518122081402
56,johnnydevriese/vit_beans,0.8258167682754776
57,nateraw/vit-age-classifier,0.8237252626497487
58,nateraw/vit-base-beans-demo-v2,0.7978315868511094
59,mmekias/vit-base-beans,0.8067840320912172
60,juanfiguera/ice_cream,0.8381898384391846
61,drab/Infrastructures,0.8428209081052849
62,nateraw/vit-base-beans,0.8294961879798199
63,Sena/dog,0.8266262307366556
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8185917893803651
65,hafidber/rare-puppers,0.7975615057823413
66,edixo/road_good_damaged_condition,0.7710266250324826
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.829096878132356
68,Sena/flowers,0.7849262507770289
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.793987788527212
70,johnnydevriese/vit-airplanes,0.6797637236769072
71,nateraw/pasta-shapes,0.6489311337567889
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.8373488170252177
73,hgarg/indian-snacks,0.8321354344632841
74,nateraw/vit-base-food101,0.8373796250369647
75,Hijazzi/rare-puppers,0.802461412912562
76,nateraw/trainer-rare-puppers,0.8230821407180153
77,ibombonato/vit-age-classifier,0.7965481000848218
78,nateraw/rare-puppers-new-auth,0.7825959130180404
79,SriramSridhar78/sriram-car-classifier,0.6840388373043593
80,ismgar01/vit-base-cats-vs-dogs,0.814781305360766
81,nateraw/rare-puppers,0.8167062343026261
82,iyzg/computer-stuff,0.6505395851261966
83,nateraw/huggingpics-package-demo-2,0.8269942339828367
84,imjeffhi/pokemon_classifier,0.7842253185320178
85,nateraw/pasta-pizza-ravioli,0.8269655730288505
86,akahana/vit-base-cats-vs-dogs,0.7249534320432671
87,nateraw/donut-or-bagel,0.8228576158237608
88,nateraw/rare-puppers-09-04-2021,0.8007770513372474
89,nateraw/vit-base-cats-vs-dogs,0.638938366586931
90,Zayn/VIT_Basic,0.8288176720480562
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8048324910826326
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.6892489107895292
93,microsoft/swin-large-patch4-window7-224-in22k,0.8504390759174099
94,Ahmed9275/Vit-Cifar100,0.7146811194255456
95,driboune/skin_type,0.8310534577397917
96,microsoft/swin-base-patch4-window7-224-in22k,0.813772153599226
97,facebook/deit-base-patch16-224,0.7845149995975866
98,facebook/deit-base-distilled-patch16-224,0.8195126638683901
99,eslamxm/vit-base-food101,0.8000001312682974
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.8090948500682531
101,facebook/convnext-base-224,0.7789557220900196
102,facebook/convnext-small-224,0.8118724704431495
103,microsoft/swin-base-patch4-window7-224,0.8179154288962254
104,microsoft/beit-base-patch16-224,0.5195433233848519
105,mrm8488/convnext-tiny-finetuned-eurosat,0.8244229662606681
106,mrm8488/convnext-tiny-finetuned-beans,0.8220922297473008
107,facebook/convnext-tiny-224,0.768869891751403
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8455064658853706
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.706873883351121
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.8380404935853223
111,Calin/convnext-tiny-finteuned-eurosat,0.7946341078624668
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7982144947614147
113,Visual-Attention-Network/van-small,0.781669579649531
114,WinKawaks/vit-small-patch16-224,0.7952764490397239
115,facebook/deit-small-distilled-patch16-224,0.8063511677957473
116,Visual-Attention-Network/van-base,0.7491609052342056
117,jadohu/BEiT-finetuned,0.7467911541387542
118,nielsr/convnext-tiny-finetuned-eurostat,0.8398627390080149
119,facebook/deit-small-patch16-224,0.756760144721067
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7550051000298339
121,microsoft/swin-small-patch4-window7-224,0.8393749796269656
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8478347394480847
123,Ahmed9275/ALL-3,0.7173883154682654
124,facebook/convnext-large-224,0.8506895674770112
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8429188108616659
126,WinKawaks/vit-tiny-patch16-224,0.7232094153766235
127,Visual-Attention-Network/van-tiny,0.7363847123566449
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8052844817636187
129,facebook/deit-tiny-distilled-patch16-224,0.7657255807728554
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8461124125729498
131,nielsr/convnext-tiny-finetuned-eurosat,0.841561809085067
132,ibombonato/swin-age-classifier,0.7864423125151907
133,Ahmed9275/ALL-test,0.7601725063686642
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.854181209352797
135,facebook/deit-tiny-patch16-224,0.762324445659492
136,microsoft/swin-tiny-patch4-window7-224,0.7931708346002937
137,flyswot/test,0.8016460771575655
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8395460892612725
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7930621592913409
140,nielsr/van-base-finetuned-eurosat-imgaug,0.8352996120073604
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8444198500137787
142,Visual-Attention-Network/van-large,0.8262481004374829
143,Matthijs/snacks-classifier,0.6502112590460918
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8590149783223189
145,nateraw/test_model_a,0.1853895187844694
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8443949785132379
147,google/vit-base-patch32-384,0.814400060636931
148,nateraw/rare-puppers-demo,0.7768473447628743
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.5060728163767623
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.6870023263036167
151,meame2010/rare-puppers,0.8253319389159381
152,facebook/convnext-base-224-22k-1k,0.8322604529321751
153,google/vit-large-patch32-384,0.8814545317854154
154,microsoft/swin-large-patch4-window7-224,0.8236492485345632
155,mmgyorke/vit-world-landmarks,0.814692195171852
156,lysandre/tiny-vit-random,0.1301960623362879
157,AhmedSayeem/VIT_Basic,0.8266567421752136
158,facebook/convnext-large-224-22k-1k,0.8412052134747823
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.7978300080593677
160,facebook/convnext-base-384,0.8734309105275582
161,microsoft/resnet-50,0.8067016264647151
162,microsoft/beit-base-patch16-224-pt22k,0.6343346261203591
163,microsoft/beit-large-patch16-224,0.6553430665084212
164,facebook/convnext-large-224-22k,0.8710988053879269
165,google/vit-large-patch16-224,0.8504173106641479
166,facebook/convnext-large-384,0.8344077228052882
167,facebook/convnext-xlarge-224-22k,0.9070219344209187
