,model,score
0,google/vit-base-patch16-224,0.8555069298438538
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8555069212974789
2,facebook/deit-base-patch16-224,0.8555069196165589
3,facebook/deit-base-distilled-patch16-224,0.8541861365319251
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8555705788208717
5,facebook/convnext-base-224,0.8521090885346851
6,facebook/convnext-small-224,0.912696914209346
7,microsoft/swin-base-patch4-window7-224,0.853463257221608
8,microsoft/beit-base-patch16-224,0.8555705778592914
9,facebook/convnext-tiny-224,0.8681868069419553
10,Visual-Attention-Network/van-small,0.773255189532002
11,WinKawaks/vit-small-patch16-224,0.8329602917013306
12,facebook/deit-small-distilled-patch16-224,0.8353458912410359
13,Visual-Attention-Network/van-base,0.858532503077884
14,facebook/deit-small-patch16-224,0.8329602916622011
15,microsoft/swin-small-patch4-window7-224,0.9127205271803793
16,Ahmed9275/ALL-3,0.8668074295042963
17,facebook/convnext-large-224,0.9376198621313165
18,WinKawaks/vit-tiny-patch16-224,0.6973432981083432
19,Visual-Attention-Network/van-tiny,0.6805275759660137
20,facebook/deit-tiny-distilled-patch16-224,0.699323769747448
21,Ahmed9275/ALL-test,0.8668074302034217
22,facebook/deit-tiny-patch16-224,0.6973432961726821
23,microsoft/swin-tiny-patch4-window7-224,0.8668074270405743
24,Visual-Attention-Network/van-large,0.9106408112386168
25,google/vit-base-patch32-384,0.8525885787691063
26,facebook/convnext-base-224-22k-1k,0.8521090893927924
27,google/vit-large-patch32-384,0.7700495830054883
28,microsoft/swin-large-patch4-window7-224,0.9380715603174379
29,lysandre/tiny-vit-random,0.6361176940059778
30,facebook/convnext-large-224-22k-1k,0.9376198614963972
31,facebook/convnext-base-384,0.8521091057157713
32,microsoft/resnet-50,0.8532230371774971
33,microsoft/beit-large-patch16-224,0.769267827054332
34,google/vit-large-patch16-224,0.7692409935657385
35,facebook/convnext-large-384,0.9376198709006942
36,facebook/convnext-large-384-22k-1k,0.9376198714342585
37,microsoft/beit-large-patch16-384,0.7694306216629342
38,nielsr/convnext-xlarge-224-22k-1k,0.8585943296825547
39,facebook/deit-base-patch16-384,0.8550029245773466
