,model,score
0,firebolt/llama_or_what2,0.81268346
1,google/vit-base-patch16-224,0.8364947
2,nateraw/denver-nyc-paris,0.837218
3,black/simple_kitchen,0.8430218
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8471097
5,Suzana/new-york-tokyo-london,0.84355354
6,filipafcastro/beer_vs_wine,0.83554685
7,nateraw/baked-goods,0.8528899
8,ajanco/greens,0.82200646
9,nateraw/vit-base-beans-demo,0.79005814
10,HHousen/household-rooms,0.83178276
11,Amrrs/indian-foods,0.8267092
12,nateraw/planes-trains-automobiles,0.8314999
13,julien-c/hotdog-not-hotdog,0.8495466
14,jmarshall/rare-puppers,0.8494421
15,nielsr/vit-finetuned-eurosat-kornia,0.8513718
16,eren23/pneumonia_test_attempt,0.85397905
17,micole66/dwarf-goats,0.8476945
18,nateraw/ex-for-evan,0.8298921
19,karthiksv/vit-base-patch16-224-cifar10,0.8382992
20,ferdinand/rare-puppers,0.8139159
21,ipvikas/rare-puppers,0.8280528
22,Frodnar/bee-likes,0.82501763
23,nickmuchi/vit-base-beans,0.8385671
24,nateraw/baseball-stadium-foods,0.8234901
25,Giuliano/places,0.8130166
26,firas-spanioli/beer-whisky-wine-detection,0.85896116
27,jjhoffstein/lotr,0.8469536
28,Nonem100/Test-Model,0.81721854
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.7961806
30,LorenzoDeMattei/lawn-weeds,0.8245888
31,nateraw/doggos-lol,0.8245888
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8658915
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.82330215
34,karthiksv/vit-base-beans,0.82031804
35,Symbermine/rare-puppers,0.8327895
36,nateraw/vit-base-patch16-224-cifar10,0.8284488
37,gatecitypreservation/architectural_styles,0.8281735
38,Amrrs/south-indian-foods,0.83292276
39,hafidber/fruits,0.8088843
40,nateraw/rare-puppers-123,0.83675265
41,Aftabhussain/Tomato_Leaf_Classifier,0.806094
42,nickmuchi/vit-base-xray-pneumonia,0.81635576
43,Neto71/sea_mammals,0.8533635
44,lewtun/oz-fauna,0.8483622
45,hgarg/fruits,0.85611236
46,jasmeen/dogs,0.8147814
47,b25mayank3/shirt_identifier,0.84313893
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8453327
49,facebook/convnext-base-224-22k,0.9232802
50,nickmuchi/vit-finetuned-cats-dogs,0.7964268
51,godiec/diam,0.8308822
52,Rajaram1996/FacialEmoRecog,0.8392489
53,nateraw/vit-base-beans-demo-v3,0.8148363
54,firebolt/llama_or_what,0.8296343
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.85571915
56,johnnydevriese/vit_beans,0.82031804
57,nateraw/vit-age-classifier,0.81165683
58,nateraw/vit-base-beans-demo-v2,0.7807094
59,mmekias/vit-base-beans,0.7480038
60,juanfiguera/ice_cream,0.83050054
61,drab/Infrastructures,0.85723335
62,nateraw/vit-base-beans,0.8149908
63,Sena/dog,0.83427423
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.82719237
65,hafidber/rare-puppers,0.84923476
66,edixo/road_good_damaged_condition,0.85204196
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8474699
68,Sena/flowers,0.848729
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8428135
70,johnnydevriese/vit-airplanes,0.8130166
71,nateraw/pasta-shapes,0.8352119
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.83270824
73,hgarg/indian-snacks,0.83397406
74,nateraw/vit-base-food101,0.83474684
75,Hijazzi/rare-puppers,0.8439205
76,nateraw/trainer-rare-puppers,0.8023954
77,ibombonato/vit-age-classifier,0.8415848
78,nateraw/rare-puppers-new-auth,0.8353471
79,SriramSridhar78/sriram-car-classifier,0.85253954
80,ismgar01/vit-base-cats-vs-dogs,0.78181016
81,nateraw/rare-puppers,0.85259783
82,iyzg/computer-stuff,0.85365224
83,nateraw/huggingpics-package-demo-2,0.8292351
84,imjeffhi/pokemon_classifier,0.8311735
85,nateraw/pasta-pizza-ravioli,0.84879404
86,akahana/vit-base-cats-vs-dogs,0.8234011
87,nateraw/donut-or-bagel,0.8501695
88,nateraw/rare-puppers-09-04-2021,0.8563216
89,nateraw/vit-base-cats-vs-dogs,0.808544
90,Zayn/VIT_Basic,0.830414
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.83878124
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.8126393
93,microsoft/swin-large-patch4-window7-224-in22k,0.9045083
94,Ahmed9275/Vit-Cifar100,0.77402085
95,driboune/skin_type,0.8563005
96,microsoft/swin-base-patch4-window7-224-in22k,0.87485224
97,facebook/deit-base-patch16-224,0.85436857
98,facebook/deit-base-distilled-patch16-224,0.8631134
99,eslamxm/vit-base-food101,0.75872225
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.7481414
101,facebook/convnext-base-224,0.90918297
102,facebook/convnext-small-224,0.873949
103,microsoft/swin-base-patch4-window7-224,0.87223446
104,microsoft/beit-base-patch16-224,0.16269466
105,mrm8488/convnext-tiny-finetuned-eurosat,0.88266486
106,mrm8488/convnext-tiny-finetuned-beans,0.8747279
107,facebook/convnext-tiny-224,0.8833635
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8895257
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.78638303
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.8724825
111,Calin/convnext-tiny-finteuned-eurosat,0.8931392
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.89323115
113,Visual-Attention-Network/van-small,0.78087044
114,WinKawaks/vit-small-patch16-224,0.7733585
115,facebook/deit-small-distilled-patch16-224,0.7371537
116,Visual-Attention-Network/van-base,0.8120069
117,jadohu/BEiT-finetuned,0.7611328
118,nielsr/convnext-tiny-finetuned-eurostat,0.8847984
119,facebook/deit-small-patch16-224,0.7576488
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.79961807
121,microsoft/swin-small-patch4-window7-224,0.8296548
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8109356
123,Ahmed9275/ALL-3,0.8357928
124,facebook/convnext-large-224,0.9094586
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8033572
126,WinKawaks/vit-tiny-patch16-224,0.6458129
127,Visual-Attention-Network/van-tiny,0.7145853
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.80055714
129,facebook/deit-tiny-distilled-patch16-224,0.6931786
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7831239
131,nielsr/convnext-tiny-finetuned-eurosat,0.8836671
132,ibombonato/swin-age-classifier,0.77282894
133,Ahmed9275/ALL-test,0.8297423
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.78448236
135,facebook/deit-tiny-patch16-224,0.6730289
136,microsoft/swin-tiny-patch4-window7-224,0.8167904
137,flyswot/test,0.6716351
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7877582
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8146669
140,nielsr/van-base-finetuned-eurosat-imgaug,0.81431943
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7726137
142,Visual-Attention-Network/van-large,0.84376955
143,Matthijs/snacks-classifier,0.79166025
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7495867
145,nateraw/test_model_a,-0.0058354535
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.79396284
147,google/vit-base-patch32-384,0.8448927
148,nateraw/rare-puppers-demo,0.8233847
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.817435
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.82876265
151,meame2010/rare-puppers,0.8470695
152,facebook/convnext-base-224-22k-1k,0.88290805
153,google/vit-large-patch32-384,0.837012
154,microsoft/swin-large-patch4-window7-224,0.89900094
155,mmgyorke/vit-world-landmarks,0.78586966
156,lysandre/tiny-vit-random,0.0118975
157,AhmedSayeem/VIT_Basic,0.8293338
158,facebook/convnext-large-224-22k-1k,0.9039726
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8584739
160,facebook/convnext-base-384,0.9373176
161,microsoft/resnet-50,0.78728706
162,microsoft/beit-base-patch16-224-pt22k,0.64879006
163,microsoft/beit-large-patch16-224,0.91763353
164,facebook/convnext-large-224-22k,0.9338256
165,google/vit-large-patch16-224,0.84187394
166,facebook/convnext-large-384,0.92082465
167,facebook/convnext-xlarge-224-22k,0.94782513
168,facebook/convnext-large-384-22k-1k,0.94294643
169,nielsr/convnext-xlarge-224-22k-1k,0.92959464
170,facebook/deit-base-patch16-384,0.91199166
171,google/vit-base-patch16-384,0.90482587
172,microsoft/swin-base-patch4-window12-384-in22k,0.9167488
173,microsoft/beit-large-patch16-224-pt22k-ft22k,0.9008497
174,facebook/deit-base-distilled-patch16-384,0.9038597
175,facebook/convnext-xlarge-224-22k-1k,0.92959464
176,nielsr/convnext-xlarge-224-22k,0.9444627
