,model,score
0,firebolt/llama_or_what2,0.053607523
1,google/vit-base-patch16-224,0.04649073
2,nateraw/denver-nyc-paris,0.078449786
3,black/simple_kitchen,0.006734669
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.10038549
5,Suzana/new-york-tokyo-london,0.036324084
6,filipafcastro/beer_vs_wine,0.03437525
7,nateraw/baked-goods,0.060437977
8,ajanco/greens,0.030434191
9,nateraw/vit-base-beans-demo,0.05611211
10,HHousen/household-rooms,0.10135156
11,Amrrs/indian-foods,0.023280203
12,nateraw/planes-trains-automobiles,0.06246096
13,julien-c/hotdog-not-hotdog,0.022355378
14,jmarshall/rare-puppers,0.03769952
15,nielsr/vit-finetuned-eurosat-kornia,0.06258303
16,eren23/pneumonia_test_attempt,0.05495578
17,micole66/dwarf-goats,0.038174927
18,nateraw/ex-for-evan,0.036657393
19,karthiksv/vit-base-patch16-224-cifar10,0.014203608
20,ferdinand/rare-puppers,0.098466694
21,ipvikas/rare-puppers,0.07380754
22,Frodnar/bee-likes,0.05001217
23,nickmuchi/vit-base-beans,0.02761966
24,nateraw/baseball-stadium-foods,0.07200962
25,Giuliano/places,0.06602985
26,firas-spanioli/beer-whisky-wine-detection,0.039997876
27,jjhoffstein/lotr,0.08951932
28,Nonem100/Test-Model,0.0030248761
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.09671432
30,LorenzoDeMattei/lawn-weeds,0.05690223
31,nateraw/doggos-lol,-0.01959145
32,IDEA-CCNL/Taiyi-vit-87M-D,0.07493454
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.061929047
34,karthiksv/vit-base-beans,0.017772257
35,Symbermine/rare-puppers,0.07777339
36,nateraw/vit-base-patch16-224-cifar10,0.117708266
37,gatecitypreservation/architectural_styles,0.07115799
38,Amrrs/south-indian-foods,0.08176881
39,hafidber/fruits,0.09853059
40,nateraw/rare-puppers-123,0.1037088
41,Aftabhussain/Tomato_Leaf_Classifier,0.025368989
42,nickmuchi/vit-base-xray-pneumonia,0.049340546
43,Neto71/sea_mammals,0.060507357
44,lewtun/oz-fauna,0.07137996
45,hgarg/fruits,0.078581154
46,jasmeen/dogs,0.09198123
47,b25mayank3/shirt_identifier,0.061875165
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.0057786107
49,facebook/convnext-base-224-22k,0.090073645
50,nickmuchi/vit-finetuned-cats-dogs,0.059156477
51,godiec/diam,0.07137543
52,Rajaram1996/FacialEmoRecog,0.058453858
53,nateraw/vit-base-beans-demo-v3,0.09900886
54,firebolt/llama_or_what,0.09012443
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.08727795
56,johnnydevriese/vit_beans,0.036267817
57,nateraw/vit-age-classifier,0.050417006
58,nateraw/vit-base-beans-demo-v2,0.084207356
59,mmekias/vit-base-beans,0.041971505
60,juanfiguera/ice_cream,0.08210403
61,drab/Infrastructures,-0.032359123
62,nateraw/vit-base-beans,0.010007679
63,Sena/dog,0.10081464
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.038205683
65,hafidber/rare-puppers,0.0745433
66,edixo/road_good_damaged_condition,0.100693524
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.04282242
68,Sena/flowers,0.06204635
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.08323485
70,johnnydevriese/vit-airplanes,0.056494772
71,nateraw/pasta-shapes,0.054407418
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.0342353
73,hgarg/indian-snacks,0.06826764
74,nateraw/vit-base-food101,0.068841994
75,Hijazzi/rare-puppers,0.11977178
76,nateraw/trainer-rare-puppers,-0.012988448
77,ibombonato/vit-age-classifier,0.041848242
78,nateraw/rare-puppers-new-auth,0.11117393
79,SriramSridhar78/sriram-car-classifier,0.021774352
