,mappedID,model,score
41,114,akahana/vit-base-cats-vs-dogs,1.4834543
42,115,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,1.5915811
43,116,b25mayank3/shirt_identifier,-0.99144036
44,117,black/simple_kitchen,-5.084115
45,118,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-2.6958277
46,119,drab/Infrastructures,-1.2129123
47,120,driboune/skin_type,1.7667199
48,121,edixo/road_good_damaged_condition,-7.673945
49,122,eren23/pneumonia_test_attempt,-0.61211616
50,123,eslamxm/vit-base-food101,-0.5682122
51,124,facebook/convnext-base-224,-0.19015232
52,125,facebook/convnext-base-224-22k,-1.4312258
53,126,facebook/convnext-base-224-22k-1k,-3.0580573
54,127,facebook/convnext-base-384,-2.3974733
55,128,facebook/convnext-base-384-22k-1k,3.1443906
56,129,facebook/convnext-large-224,-3.1535337
57,130,facebook/convnext-large-224-22k,-1.9126618
58,131,facebook/convnext-large-224-22k-1k,-0.33420828
59,132,facebook/convnext-large-384,1.0188358
60,133,facebook/convnext-large-384-22k-1k,-0.030651808
61,134,facebook/convnext-small-224,-4.275382
62,135,facebook/convnext-tiny-224,-4.24761
63,136,facebook/convnext-xlarge-224-22k,-4.1791105
64,137,facebook/convnext-xlarge-224-22k-1k,1.1835201
65,138,facebook/deit-base-distilled-patch16-224,-2.136009
66,139,facebook/deit-base-distilled-patch16-384,1.2976608
67,140,facebook/deit-base-patch16-224,-0.6120126
68,141,facebook/deit-base-patch16-384,1.1612959
69,142,facebook/deit-small-distilled-patch16-224,-0.31146336
70,143,facebook/deit-small-patch16-224,-2.644306
71,144,facebook/deit-tiny-distilled-patch16-224,2.2248452
72,145,facebook/deit-tiny-patch16-224,-1.9442328
73,146,ferdinand/rare-puppers,-2.7612946
74,147,filipafcastro/beer_vs_wine,4.146723
75,148,firas-spanioli/beer-whisky-wine-detection,-1.2823999
76,149,firebolt/llama_or_what,-2.2182186
77,150,firebolt/llama_or_what2,0.46800423
78,151,flyswot/test,-0.7573634
79,152,gatecitypreservation/architectural_styles,1.9214587
80,153,godiec/diam,-0.9858194
81,154,google/vit-base-patch16-224,-1.863657
82,155,google/vit-base-patch16-384,0.6307989
83,156,google/vit-base-patch32-384,-2.5148444
84,157,google/vit-large-patch16-224,-0.90823483
85,158,google/vit-large-patch32-384,1.2538629
86,159,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-1.3605524
87,160,hafidber/fruits,3.0020902
88,161,hafidber/rare-puppers,-0.9097675
89,162,hgarg/fruits,7.541593
90,163,hgarg/indian-snacks,-4.524852
91,164,ibombonato/swin-age-classifier,-0.06369382
92,165,ibombonato/vit-age-classifier,0.7415394
93,166,imjeffhi/pokemon_classifier,1.0226357
94,167,ipvikas/rare-puppers,-0.032645494
95,168,ismgar01/vit-base-cats-vs-dogs,4.333328
96,169,iyzg/computer-stuff,-1.1749195
97,170,jadohu/BEiT-finetuned,0.20781302
98,171,jasmeen/dogs,0.0019045621
99,172,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,3.8548944
100,173,jeffboudier/vision-transformers-spain-or-italy-fan,1.3371705
101,174,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-1.1393864
102,175,jjhoffstein/lotr,2.488976
103,176,jmarshall/rare-puppers,1.3425338
104,177,johnnydevriese/vit-airplanes,0.8120348
105,178,johnnydevriese/vit_beans,0.8936904
106,179,juanfiguera/ice_cream,-2.6174226
107,180,julien-c/hotdog-not-hotdog,0.42008758
108,181,karthiksv/vit-base-beans,-1.3545021
109,182,karthiksv/vit-base-patch16-224-cifar10,-1.9406688
110,183,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.38334718
111,184,lewtun/oz-fauna,0.5360048
112,185,lysandre/tiny-vit-random,-1.871829
113,186,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.13614394
114,187,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-1.4699926
115,188,meame2010/rare-puppers,0.14072618
116,189,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6085228
117,190,michaelbenayoun/vit-base-beans,2.075045
118,191,micole66/dwarf-goats,-1.4121956
119,192,microsoft/beit-base-patch16-224,1.2971131
120,193,microsoft/beit-base-patch16-224-pt22k,-3.1053286
121,194,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.86730313
122,195,microsoft/beit-base-patch16-384,-0.35552412
123,196,microsoft/beit-large-patch16-224,-0.4294273
124,197,microsoft/beit-large-patch16-224-pt22k-ft22k,-5.0535545
125,198,microsoft/beit-large-patch16-384,-1.3637767
126,199,microsoft/resnet-50,-2.5441325
127,200,microsoft/swin-base-patch4-window12-384,4.522826
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.22795945
129,202,microsoft/swin-base-patch4-window7-224,-1.3512084
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.63887894
131,204,microsoft/swin-large-patch4-window12-384,2.1268032
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.513716
133,206,microsoft/swin-large-patch4-window7-224,0.5028684
134,207,microsoft/swin-large-patch4-window7-224-in22k,0.7666704
135,208,microsoft/swin-small-patch4-window7-224,0.6569107
136,209,microsoft/swin-tiny-patch4-window7-224,-0.7528211
137,210,mmekias/vit-base-beans,3.2621145
138,211,mmgyorke/vit-world-landmarks,3.417327
139,212,mrm8488/convnext-tiny-finetuned-beans,0.71293116
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.021958262
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,-5.436488
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.053454757
143,216,nateraw/baked-goods,-3.321852
144,217,nateraw/baseball-stadium-foods,0.7775126
145,218,nateraw/denver-nyc-paris,-1.1316452
146,219,nateraw/doggos-lol,-0.98337424
147,220,nateraw/donut-or-bagel,1.8303331
148,221,nateraw/ex-for-evan,2.3773062
149,222,nateraw/food,0.9378863
150,223,nateraw/huggingpics-package-demo-2,2.9257796
151,224,nateraw/pasta-pizza-ravioli,-2.35143
152,225,nateraw/pasta-shapes,0.18022844
153,226,nateraw/planes-trains-automobiles,0.16004097
154,227,nateraw/rare-puppers,-0.08652675
155,228,nateraw/rare-puppers-09-04-2021,-0.04973489
156,229,nateraw/rare-puppers-123,2.0108542
157,230,nateraw/rare-puppers-demo,8.157436
158,231,nateraw/rare-puppers-new-auth,-0.9204758
159,232,nateraw/test_model_a,-2.3966045
160,233,nateraw/trainer-rare-puppers,-2.6679654
161,234,nateraw/vit-age-classifier,4.9479246
162,235,nateraw/vit-base-beans,-0.61642236
163,236,nateraw/vit-base-beans-demo,-1.057972
164,237,nateraw/vit-base-beans-demo-v2,0.1681039
165,238,nateraw/vit-base-beans-demo-v3,0.4202553
166,239,nateraw/vit-base-cats-vs-dogs,-1.1140289
167,240,nateraw/vit-base-food101,-2.6031275
168,241,nateraw/vit-base-patch16-224-cifar10,-1.184658
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,1.0196246
170,243,nickmuchi/vit-base-beans,-2.6501904
171,244,nickmuchi/vit-base-xray-pneumonia,-0.41402778
172,245,nickmuchi/vit-finetuned-cats-dogs,2.9680772
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,1.0438446
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,3.4355297
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.23193526
176,249,nielsr/convnext-tiny-finetuned-eurostat,-1.2056272
177,250,nielsr/convnext-xlarge-224-22k,0.703376
178,251,nielsr/convnext-xlarge-224-22k-1k,-5.034083
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.5618361
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-2.7986002
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.34426823
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-3.782985
183,256,nielsr/vit-finetuned-eurosat-kornia,0.079603076
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-1.7721643
