,model,score
0,firebolt/llama_or_what2,-67.05951
1,google/vit-base-patch16-224,-67.05623
2,nateraw/denver-nyc-paris,-67.06877
3,black/simple_kitchen,-67.06581
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-67.12096
5,Suzana/new-york-tokyo-london,-67.06673
6,filipafcastro/beer_vs_wine,-67.02348
7,nateraw/baked-goods,-67.06276
8,ajanco/greens,-67.071304
9,nateraw/vit-base-beans-demo,-67.081375
10,HHousen/household-rooms,-67.05658
11,Amrrs/indian-foods,-67.118484
12,nateraw/planes-trains-automobiles,-67.078384
13,julien-c/hotdog-not-hotdog,-67.04196
14,jmarshall/rare-puppers,-67.06589
15,nielsr/vit-finetuned-eurosat-kornia,-67.1069
16,eren23/pneumonia_test_attempt,-67.08948
17,micole66/dwarf-goats,-67.04695
18,nateraw/ex-for-evan,-67.08887
19,karthiksv/vit-base-patch16-224-cifar10,-67.053116
20,ferdinand/rare-puppers,-67.04852
21,ipvikas/rare-puppers,-67.06668
22,Frodnar/bee-likes,-67.16838
23,nickmuchi/vit-base-beans,-67.06973
24,nateraw/baseball-stadium-foods,-66.985504
25,Giuliano/places,-67.030914
26,firas-spanioli/beer-whisky-wine-detection,-67.02792
27,jjhoffstein/lotr,-67.04854
28,Nonem100/Test-Model,-67.126205
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-67.0376
30,LorenzoDeMattei/lawn-weeds,-67.06964
31,nateraw/doggos-lol,-67.131516
32,IDEA-CCNL/Taiyi-vit-87M-D,-67.065765
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-67.04527
34,karthiksv/vit-base-beans,-67.03157
35,Symbermine/rare-puppers,-67.104126
36,nateraw/vit-base-patch16-224-cifar10,-67.106674
37,gatecitypreservation/architectural_styles,-67.02666
38,Amrrs/south-indian-foods,-67.07887
39,hafidber/fruits,-67.05948
40,nateraw/rare-puppers-123,-67.064514
41,Aftabhussain/Tomato_Leaf_Classifier,-67.10857
42,nickmuchi/vit-base-xray-pneumonia,-67.11929
43,Neto71/sea_mammals,-67.08618
44,lewtun/oz-fauna,-67.02644
45,hgarg/fruits,-67.12537
46,jasmeen/dogs,-67.050354
47,b25mayank3/shirt_identifier,-67.03218
48,jeffboudier/vision-transformers-spain-or-italy-fan,-67.06862
49,facebook/convnext-base-224-22k,-67.06
50,nickmuchi/vit-finetuned-cats-dogs,-67.08656
51,godiec/diam,-67.084564
52,Rajaram1996/FacialEmoRecog,-67.0161
53,nateraw/vit-base-beans-demo-v3,-67.07562
54,firebolt/llama_or_what,-67.07332
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-67.0255
56,johnnydevriese/vit_beans,-67.043884
57,nateraw/vit-age-classifier,-67.02017
58,nateraw/vit-base-beans-demo-v2,-67.05675
59,mmekias/vit-base-beans,-67.096466
60,juanfiguera/ice_cream,-67.12625
61,drab/Infrastructures,-67.051895
62,nateraw/vit-base-beans,-67.08099
63,Sena/dog,-67.03609
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-67.04584
65,hafidber/rare-puppers,-67.04927
66,edixo/road_good_damaged_condition,-67.08339
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-67.05658
68,Sena/flowers,-66.98454
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-67.07863
70,johnnydevriese/vit-airplanes,-67.0195
71,nateraw/pasta-shapes,-67.06613
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-67.06491
73,hgarg/indian-snacks,-67.08252
74,nateraw/vit-base-food101,-67.05708
75,Hijazzi/rare-puppers,-67.02736
76,nateraw/trainer-rare-puppers,-67.12851
77,ibombonato/vit-age-classifier,-67.06824
78,nateraw/rare-puppers-new-auth,-67.01631
79,SriramSridhar78/sriram-car-classifier,-67.03099
80,ismgar01/vit-base-cats-vs-dogs,-67.083145
81,nateraw/rare-puppers,-67.053024
82,iyzg/computer-stuff,-67.07147
83,nateraw/huggingpics-package-demo-2,-67.16812
84,imjeffhi/pokemon_classifier,-67.07761
85,nateraw/pasta-pizza-ravioli,-67.03557
86,akahana/vit-base-cats-vs-dogs,-67.16199
87,nateraw/donut-or-bagel,-67.085464
88,nateraw/rare-puppers-09-04-2021,-67.04709
89,nateraw/vit-base-cats-vs-dogs,-67.07428
90,Zayn/VIT_Basic,-67.09279
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-67.06911
92,AkshatSurolia/ViT-FaceMask-Finetuned,-67.06433
93,microsoft/swin-large-patch4-window7-224-in22k,-67.10176
94,Ahmed9275/Vit-Cifar100,-67.02995
95,driboune/skin_type,-67.07834
96,microsoft/swin-base-patch4-window7-224-in22k,-67.104065
97,facebook/deit-base-patch16-224,-67.03096
98,facebook/deit-base-distilled-patch16-224,-67.02072
99,eslamxm/vit-base-food101,-67.1187
100,mrm8488/data2vec-base-finetuned-imagenet1k,-67.149124
101,facebook/convnext-base-224,-66.99785
102,facebook/convnext-small-224,-67.08354
103,microsoft/swin-base-patch4-window7-224,-67.0238
104,microsoft/beit-base-patch16-224,-67.20563
105,mrm8488/convnext-tiny-finetuned-eurosat,-67.08464
106,mrm8488/convnext-tiny-finetuned-beans,-67.05472
107,facebook/convnext-tiny-224,-67.077255
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-67.07617
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-67.14827
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-67.14996
111,Calin/convnext-tiny-finteuned-eurosat,-67.10916
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-67.06998
113,Visual-Attention-Network/van-small,-67.051575
114,WinKawaks/vit-small-patch16-224,-67.13757
115,facebook/deit-small-distilled-patch16-224,-67.09357
116,Visual-Attention-Network/van-base,-67.16264
117,jadohu/BEiT-finetuned,-67.1646
