,mappedID,model,score
75,148,google/vit-base-patch16-384,-0.098214984
76,149,google/vit-base-patch32-384,-8.403409
77,150,google/vit-large-patch16-224,9.221947
78,151,google/vit-large-patch32-384,-11.000295
79,152,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,20.682125
80,153,hafidber/fruits,-12.982525
81,154,hafidber/rare-puppers,6.5000505
82,155,hgarg/fruits,1.8764119
83,156,hgarg/indian-snacks,-1.0490932
84,157,ibombonato/swin-age-classifier,-6.8674974
85,158,ibombonato/vit-age-classifier,-2.0604563
86,159,imjeffhi/pokemon_classifier,1.683248
87,160,ipvikas/rare-puppers,2.061512
88,161,ismgar01/vit-base-cats-vs-dogs,-0.4427154
89,162,iyzg/computer-stuff,3.691494
90,163,jadohu/BEiT-finetuned,7.52114
91,164,jasmeen/dogs,-0.6793196
92,165,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-10.040468
93,166,jeffboudier/vision-transformers-spain-or-italy-fan,1.2541385
94,167,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-2.671306
95,168,jjhoffstein/lotr,-0.97913885
96,169,jmarshall/rare-puppers,5.005702
97,170,johnnydevriese/vit-airplanes,-4.638422
98,171,juanfiguera/ice_cream,-1.7101835
99,172,julien-c/hotdog-not-hotdog,6.474245
100,173,lewtun/oz-fauna,-0.26703644
101,174,matteopilotto/vit-base-patch16-224-in21k-snacks,-4.5152216
102,175,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.98689556
103,176,meame2010/rare-puppers,-3.4011872
104,177,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,3.410358
105,178,michaelbenayoun/vit-base-beans,-14.716936
106,179,micole66/dwarf-goats,-5.9623013
107,180,microsoft/beit-large-patch16-384,22.765347
108,181,microsoft/swin-base-patch4-window12-384,2.701089
109,182,microsoft/swin-base-patch4-window12-384-in22k,1.9975631
110,183,microsoft/swin-base-patch4-window7-224,6.125907
111,184,microsoft/swin-base-patch4-window7-224-in22k,16.377405
112,185,microsoft/swin-large-patch4-window12-384-in22k,-2.2067118
113,186,microsoft/swin-large-patch4-window7-224-in22k,-8.717763
114,187,microsoft/swin-small-patch4-window7-224,3.56985
115,188,microsoft/swin-tiny-patch4-window7-224,10.321091
116,189,mmgyorke/vit-world-landmarks,-7.9997845
117,190,mrm8488/convnext-tiny-finetuned-beans,-2.4044886
118,191,mrm8488/convnext-tiny-finetuned-eurosat,-2.917
119,192,nateraw/baked-goods,-1.572737
120,193,nateraw/baseball-stadium-foods,-8.25328
121,194,nateraw/denver-nyc-paris,4.7970576
122,195,nateraw/doggos-lol,-5.922514
123,196,nateraw/donut-or-bagel,19.01802
124,197,nateraw/ex-for-evan,-16.235485
125,198,nateraw/food,-0.49951863
126,199,nateraw/huggingpics-package-demo-2,-7.490534
127,200,nateraw/pasta-pizza-ravioli,7.4264565
128,201,nateraw/pasta-shapes,-0.38135004
129,202,nateraw/planes-trains-automobiles,0.9303242
130,203,nateraw/rare-puppers,21.495335
131,204,nateraw/rare-puppers-09-04-2021,-4.15987
132,205,nateraw/rare-puppers-123,4.27723
133,206,nateraw/rare-puppers-demo,0.025420666
134,207,nateraw/rare-puppers-new-auth,-9.008075
135,208,nateraw/trainer-rare-puppers,-8.61006
136,209,nateraw/vit-base-beans,-18.978107
137,210,nateraw/vit-base-beans-demo,-7.9839263
138,211,nateraw/vit-base-beans-demo-v2,-11.219222
139,212,nateraw/vit-base-beans-demo-v3,-1.956162
140,213,nateraw/vit-base-cats-vs-dogs,-34.80653
141,214,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-6.0427327
142,215,nickmuchi/vit-base-beans,-0.057954907
143,216,nickmuchi/vit-finetuned-cats-dogs,-1.9636717
144,217,nickmuchi/vit-finetuned-chest-xray-pneumonia,-4.9396124
145,218,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-4.8031807
146,219,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,5.584399
147,220,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-1.1028543
148,221,nielsr/van-base-finetuned-eurosat-imgaug,2.387478
149,222,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,4.3662877
150,223,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-12.215897
151,224,nateraw/vit-age-classifier,10.244191
152,225,nateraw/vit-base-patch16-224-cifar10,-12.867165
153,226,nateraw/vit-base-food101,7.131098
154,227,nickmuchi/vit-base-xray-pneumonia,-0.3566295
155,228,microsoft/swin-large-patch4-window7-224,1.7932978
156,229,karthiksv/vit-base-beans,6.5342274
157,230,nielsr/vit-finetuned-eurosat-kornia,16.908413
158,231,mmekias/vit-base-beans,7.3815536
159,232,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-12.989445
160,233,karthiksv/vit-base-patch16-224-cifar10,-4.9763155
161,234,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.13968152
162,235,johnnydevriese/vit_beans,23.220547
163,236,Calin/convnext-tiny-finteuned-eurosat,-6.3701663
164,237,mrm8488/data2vec-base-finetuned-imagenet1k,16.33125
165,238,nielsr/convnext-tiny-finetuned-eurosat,-7.6327696
166,239,nielsr/convnext-tiny-finetuned-eurostat,-5.5562096
167,240,WinKawaks/vit-small-patch16-224,-2.6092858
168,241,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-3.2544851
169,242,microsoft/resnet-50,5.4062214
170,243,WinKawaks/vit-tiny-patch16-224,-22.485416
171,244,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.5417974
172,245,nateraw/test_model_a,0.45384836
173,246,microsoft/beit-base-patch16-224-pt22k,-16.124056
174,247,lysandre/tiny-vit-random,-6.2826757
175,248,microsoft/beit-base-patch16-224,-10.4531555
176,249,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-5.9304028
177,250,flyswot/test,-10.122804
178,251,microsoft/beit-large-patch16-224,-1.5131392
179,252,nielsr/convnext-xlarge-224-22k-1k,12.42021
180,253,microsoft/beit-large-patch16-224-pt22k-ft22k,10.547619
181,254,microsoft/swin-large-patch4-window12-384,-16.550997
182,255,facebook/convnext-xlarge-224-22k-1k,22.100397
183,256,nielsr/convnext-xlarge-224-22k,8.07308
