,model,score
0,google/vit-base-patch16-224,0.8961491
1,IDEA-CCNL/Taiyi-vit-87M-D,0.9060408
2,facebook/deit-base-patch16-224,0.91319555
3,facebook/deit-base-distilled-patch16-224,0.9353295
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.73891723
5,facebook/convnext-base-224,0.88301325
6,facebook/convnext-small-224,0.8375004
7,microsoft/swin-base-patch4-window7-224,0.8773415
8,microsoft/beit-base-patch16-224,0.7039798
9,facebook/convnext-tiny-224,0.86698085
10,Visual-Attention-Network/van-small,0.70531327
11,WinKawaks/vit-small-patch16-224,0.6786049
12,facebook/deit-small-distilled-patch16-224,0.6358791
13,Visual-Attention-Network/van-base,0.77422035
14,facebook/deit-small-patch16-224,0.66578734
15,microsoft/swin-small-patch4-window7-224,0.7449094
16,Ahmed9275/ALL-3,0.77811384
17,facebook/convnext-large-224,0.86695915
18,WinKawaks/vit-tiny-patch16-224,0.56733274
19,Visual-Attention-Network/van-tiny,0.5039781
20,facebook/deit-tiny-distilled-patch16-224,0.6054921
21,Ahmed9275/ALL-test,0.721767
22,facebook/deit-tiny-patch16-224,0.53362596
23,microsoft/swin-tiny-patch4-window7-224,0.79802835
24,Visual-Attention-Network/van-large,0.777089
25,google/vit-base-patch32-384,0.88465166
26,facebook/convnext-base-224-22k-1k,0.9175086
27,google/vit-large-patch32-384,0.88992304
28,microsoft/swin-large-patch4-window7-224,0.9174526
29,lysandre/tiny-vit-random,-0.007773081
30,facebook/convnext-large-224-22k-1k,0.950411
31,facebook/convnext-base-384,0.8756836
32,microsoft/resnet-50,0.68595046
33,microsoft/beit-large-patch16-224,0.34699452
34,google/vit-large-patch16-224,0.84437186
35,facebook/convnext-large-384,0.9172995
36,facebook/convnext-large-384-22k-1k,0.9764604
37,microsoft/beit-large-patch16-384,0.6320602
38,nielsr/convnext-xlarge-224-22k-1k,0.9586624
39,facebook/deit-base-patch16-384,0.9294523
40,google/vit-base-patch16-384,0.91456985
41,facebook/deit-base-distilled-patch16-384,0.91302574
42,microsoft/swin-large-patch4-window12-384,0.92295974
43,facebook/convnext-xlarge-224-22k-1k,0.9586624
44,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9113648
45,karthiksv/vit-base-patch16-224-cifar10,0.88983446
46,nateraw/vit-base-patch16-224-cifar10,0.9145826
47,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.91782594
48,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9231145
49,jadohu/BEiT-finetuned,0.4962378
50,nateraw/vit-base-beans-demo,0.8567984
51,nickmuchi/vit-base-beans,0.8703
52,karthiksv/vit-base-beans,0.9102164
53,nateraw/vit-base-beans-demo-v3,0.8726418
54,johnnydevriese/vit_beans,0.884483
55,nateraw/vit-base-beans-demo-v2,0.8864048
56,mmekias/vit-base-beans,0.9111544
57,nateraw/vit-base-beans,0.90974116
58,mrm8488/convnext-tiny-finetuned-beans,0.8934513
59,nielsr/vit-finetuned-eurosat-kornia,0.856001
60,mrm8488/convnext-tiny-finetuned-eurosat,0.88976204
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.886625
62,Calin/convnext-tiny-finteuned-eurosat,0.89270484
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7775039
64,nielsr/convnext-tiny-finetuned-eurostat,0.7826736
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.77183247
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7660171
