,model,score
0,Rajaram1996/FacialEmoRecog,0.7919997709356752
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8146255273071076
2,Matthijs/snacks-classifier,0.8035630568495813
3,ibombonato/vit-age-classifier,0.8360854043222739
4,ibombonato/swin-age-classifier,0.8179850637927464
5,nateraw/vit-age-classifier,0.8089203950862162
6,karthiksv/vit-base-beans,0.8331960401090656
7,nateraw/vit-base-beans-demo-v2,0.8392840191631626
8,mmekias/vit-base-beans,0.9005951858189776
9,mrm8488/convnext-tiny-finetuned-beans,0.8179689521419073
10,nateraw/vit-base-beans,0.7850329605706121
11,johnnydevriese/vit_beans,0.846761763381048
12,nateraw/vit-base-beans-demo-v3,0.8124959754154654
13,nickmuchi/vit-base-beans,0.7651874554140966
14,nateraw/vit-base-beans-demo,0.839133803384867
15,nickmuchi/vit-finetuned-cats-dogs,0.8316428125463106
16,ismgar01/vit-base-cats-vs-dogs,0.7978480651144934
17,nateraw/vit-base-cats-vs-dogs,0.8268740288482128
18,akahana/vit-base-cats-vs-dogs,0.7982844385425478
19,nateraw/test_model_a,-0.029964466612593887
20,eren23/pneumonia_test_attempt,0.8336713121104258
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8712722284759109
22,nickmuchi/vit-base-xray-pneumonia,0.7893629361885275
23,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8215434997083593
24,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.7901574898709868
25,karthiksv/vit-base-patch16-224-cifar10,0.8281282555775157
26,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8334286314728627
27,nateraw/vit-base-patch16-224-cifar10,0.8361222329562471
28,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8366767857953241
29,jadohu/BEiT-finetuned,0.6121741572718076
30,Ahmed9275/Vit-Cifar100,0.7764672530830712
31,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.7829346401220835
