,model,score
0,firebolt/llama_or_what2,0.847565
1,google/vit-base-patch16-224,0.88699055
2,nateraw/denver-nyc-paris,0.85381544
3,black/simple_kitchen,0.8364778
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8225889
5,Suzana/new-york-tokyo-london,0.8375532
6,filipafcastro/beer_vs_wine,0.8767331
7,nateraw/baked-goods,0.8512401
8,ajanco/greens,0.82556945
9,nateraw/vit-base-beans-demo,0.82346493
10,HHousen/household-rooms,0.8481457
11,Amrrs/indian-foods,0.8368394
12,nateraw/planes-trains-automobiles,0.8455528
13,julien-c/hotdog-not-hotdog,0.8548957
14,jmarshall/rare-puppers,0.84486747
15,nielsr/vit-finetuned-eurosat-kornia,0.7875768
16,eren23/pneumonia_test_attempt,0.84734005
17,micole66/dwarf-goats,0.8530648
18,nateraw/ex-for-evan,0.8497055
19,karthiksv/vit-base-patch16-224-cifar10,0.88624144
20,ferdinand/rare-puppers,0.8693093
21,ipvikas/rare-puppers,0.8558811
22,Frodnar/bee-likes,0.8407358
23,nickmuchi/vit-base-beans,0.83769447
24,nateraw/baseball-stadium-foods,0.8300691
25,Giuliano/places,0.8464813
26,firas-spanioli/beer-whisky-wine-detection,0.9012766
27,jjhoffstein/lotr,0.8502683
28,Nonem100/Test-Model,0.8263618
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8444584
30,LorenzoDeMattei/lawn-weeds,0.83430153
31,nateraw/doggos-lol,0.8343776
32,IDEA-CCNL/Taiyi-vit-87M-D,0.83897424
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8823023
34,karthiksv/vit-base-beans,0.8323161
35,Symbermine/rare-puppers,0.8368394
36,nateraw/vit-base-patch16-224-cifar10,0.806176
37,gatecitypreservation/architectural_styles,0.8250938
38,Amrrs/south-indian-foods,0.84797466
39,hafidber/fruits,0.8501866
40,nateraw/rare-puppers-123,0.86719626
41,Aftabhussain/Tomato_Leaf_Classifier,0.86821413
42,nickmuchi/vit-base-xray-pneumonia,0.816201
43,Neto71/sea_mammals,0.89598763
44,lewtun/oz-fauna,0.8398213
45,hgarg/fruits,0.86831623
46,jasmeen/dogs,0.8732218
47,b25mayank3/shirt_identifier,0.8871915
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.855736
49,facebook/convnext-base-224-22k,0.87646174
50,nickmuchi/vit-finetuned-cats-dogs,0.83848995
51,godiec/diam,0.8462088
52,Rajaram1996/FacialEmoRecog,0.86609703
53,nateraw/vit-base-beans-demo-v3,0.85741574
54,firebolt/llama_or_what,0.8513441
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.90301687
56,johnnydevriese/vit_beans,0.8323161
57,nateraw/vit-age-classifier,0.797414
58,nateraw/vit-base-beans-demo-v2,0.8207657
59,mmekias/vit-base-beans,0.8323161
60,juanfiguera/ice_cream,0.8625449
61,drab/Infrastructures,0.8385997
62,nateraw/vit-base-beans,0.833747
63,Sena/dog,0.85600364
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.84677935
65,hafidber/rare-puppers,0.8558811
66,edixo/road_good_damaged_condition,0.86878467
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8704149
68,Sena/flowers,0.8453497
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.7992937
70,johnnydevriese/vit-airplanes,0.84212464
71,nateraw/pasta-shapes,0.88202405
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.84738594
73,hgarg/indian-snacks,0.846775
74,nateraw/vit-base-food101,0.8362087
75,Hijazzi/rare-puppers,0.86719626
76,nateraw/trainer-rare-puppers,0.78652585
77,ibombonato/vit-age-classifier,0.8855578
78,nateraw/rare-puppers-new-auth,0.8406472
79,SriramSridhar78/sriram-car-classifier,0.8645212
80,ismgar01/vit-base-cats-vs-dogs,0.8329965
81,nateraw/rare-puppers,0.85600364
82,iyzg/computer-stuff,0.87023157
83,nateraw/huggingpics-package-demo-2,0.8485196
84,imjeffhi/pokemon_classifier,0.7278703
85,nateraw/pasta-pizza-ravioli,0.8821562
86,akahana/vit-base-cats-vs-dogs,0.8058327
87,nateraw/donut-or-bagel,0.8591402
88,nateraw/rare-puppers-09-04-2021,0.85381544
89,nateraw/vit-base-cats-vs-dogs,0.82962
90,Zayn/VIT_Basic,0.8301452
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8229428
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.7629612
93,microsoft/swin-large-patch4-window7-224-in22k,0.856856
94,Ahmed9275/Vit-Cifar100,0.6625446
95,driboune/skin_type,0.85818696
96,microsoft/swin-base-patch4-window7-224-in22k,0.7784852
97,facebook/deit-base-patch16-224,0.8504572
98,facebook/deit-base-distilled-patch16-224,0.8554166
99,eslamxm/vit-base-food101,0.7292943
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.69133466
101,facebook/convnext-base-224,0.8777345
102,facebook/convnext-small-224,0.8502645
103,microsoft/swin-base-patch4-window7-224,0.82186586
104,microsoft/beit-base-patch16-224,0.43645367
105,mrm8488/convnext-tiny-finetuned-eurosat,0.857642
106,mrm8488/convnext-tiny-finetuned-beans,0.8640339
107,facebook/convnext-tiny-224,0.83335656
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8704426
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.50385773
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.8261067
111,Calin/convnext-tiny-finteuned-eurosat,0.8363252
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8363252
113,Visual-Attention-Network/van-small,0.6664143
114,WinKawaks/vit-small-patch16-224,0.6278763
115,facebook/deit-small-distilled-patch16-224,0.7534082
