,model,score
0,google/vit-base-patch16-224,-0.30504057
1,IDEA-CCNL/Taiyi-vit-87M-D,-0.03558611
2,facebook/deit-base-patch16-224,-0.1736325
3,facebook/deit-base-distilled-patch16-224,-0.33167166
4,mrm8488/data2vec-base-finetuned-imagenet1k,-0.3036132
5,facebook/convnext-base-224,-0.11977804
6,facebook/convnext-small-224,-0.18404591
7,microsoft/swin-base-patch4-window7-224,0.69152933
8,microsoft/beit-base-patch16-224,-1.1871315
9,facebook/convnext-tiny-224,-1.5546297
10,Visual-Attention-Network/van-small,-0.89917934
11,WinKawaks/vit-small-patch16-224,-0.7673449
12,facebook/deit-small-distilled-patch16-224,-1.2421416
13,Visual-Attention-Network/van-base,0.015640836
14,facebook/deit-small-patch16-224,-0.7513242
15,microsoft/swin-small-patch4-window7-224,0.011539991
16,Ahmed9275/ALL-3,-0.22544026
17,facebook/convnext-large-224,0.6351026
18,WinKawaks/vit-tiny-patch16-224,-1.4588982
19,Visual-Attention-Network/van-tiny,-1.1141076
20,facebook/deit-tiny-distilled-patch16-224,-1.6737888
21,Ahmed9275/ALL-test,-0.2883516
22,facebook/deit-tiny-patch16-224,-1.3780361
23,microsoft/swin-tiny-patch4-window7-224,-0.05670923
24,google/vit-base-patch32-384,0.14396803
25,facebook/convnext-base-224-22k-1k,0.93151456
26,google/vit-large-patch32-384,0.5320188
27,microsoft/swin-large-patch4-window7-224,0.93645144
28,lysandre/tiny-vit-random,-1.5838091
29,facebook/convnext-large-224-22k-1k,1.1098754
30,facebook/convnext-base-384,0.26933834
31,microsoft/resnet-50,0.116995476
32,microsoft/beit-large-patch16-224,-0.8272074
33,google/vit-large-patch16-224,0.8472594
34,facebook/convnext-large-384,0.70567524
35,facebook/convnext-large-384-22k-1k,3.1675575
36,nielsr/convnext-xlarge-224-22k-1k,1.5683787
37,facebook/deit-base-patch16-384,0.36100024
38,google/vit-base-patch16-384,-0.045221876
39,facebook/deit-base-distilled-patch16-384,0.025188575
40,facebook/convnext-xlarge-224-22k-1k,1.4957547
41,microsoft/beit-large-patch16-384,-0.40169954
42,microsoft/swin-large-patch4-window12-384,1.5099305
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.36541364
44,karthiksv/vit-base-patch16-224-cifar10,-0.26342595
