,model,score
0,google/vit-base-patch16-224,0.77489114
1,IDEA-CCNL/Taiyi-vit-87M-D,0.7985787
2,facebook/deit-base-patch16-224,0.7620829
3,facebook/deit-base-distilled-patch16-224,0.77231973
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.68855244
5,facebook/convnext-base-224,0.7933938
6,facebook/convnext-small-224,0.8257681
7,microsoft/swin-base-patch4-window7-224,0.78724694
8,microsoft/beit-base-patch16-224,0.17156197
9,facebook/convnext-tiny-224,0.8749772
10,Visual-Attention-Network/van-small,0.81907123
11,WinKawaks/vit-small-patch16-224,0.81860846
12,facebook/deit-small-distilled-patch16-224,0.8200272
13,Visual-Attention-Network/van-base,0.8201939
14,facebook/deit-small-patch16-224,0.7949821
15,microsoft/swin-small-patch4-window7-224,0.7195338
16,Ahmed9275/ALL-3,0.8012515
17,facebook/convnext-large-224,0.7988418
18,WinKawaks/vit-tiny-patch16-224,0.73146456
19,Visual-Attention-Network/van-tiny,0.76081073
20,facebook/deit-tiny-distilled-patch16-224,0.7057833
21,Ahmed9275/ALL-test,0.7763811
22,facebook/deit-tiny-patch16-224,0.71139073
23,microsoft/swin-tiny-patch4-window7-224,0.82331717
24,Visual-Attention-Network/van-large,0.8297891
25,google/vit-base-patch32-384,0.7978519
26,facebook/convnext-base-224-22k-1k,0.8125382
27,google/vit-large-patch32-384,0.8019004
28,microsoft/swin-large-patch4-window7-224,0.8216417
29,lysandre/tiny-vit-random,0.085945316
30,facebook/convnext-large-224-22k-1k,0.82907474
31,facebook/convnext-base-384,0.776264
32,microsoft/beit-large-patch16-224,0.4930256
33,google/vit-large-patch16-224,0.73175365
34,facebook/convnext-large-384,0.8045373
35,facebook/convnext-large-384-22k-1k,0.8470363
36,nielsr/convnext-xlarge-224-22k-1k,0.839048
37,facebook/deit-base-patch16-384,0.7768804
38,google/vit-base-patch16-384,0.83362055
39,facebook/deit-base-distilled-patch16-384,0.78015226
40,facebook/convnext-xlarge-224-22k-1k,0.839048
41,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.7727121
42,karthiksv/vit-base-patch16-224-cifar10,0.80277634
43,nateraw/vit-base-patch16-224-cifar10,0.78643364
44,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8098301
45,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.7740628
46,jadohu/BEiT-finetuned,0.56774867
47,nateraw/vit-base-beans-demo,0.7315808
48,nickmuchi/vit-base-beans,0.7976019
49,karthiksv/vit-base-beans,0.8076453
50,nateraw/vit-base-beans-demo-v3,0.76800925
51,johnnydevriese/vit_beans,0.75386286
52,nateraw/vit-base-beans-demo-v2,0.7735247
53,mmekias/vit-base-beans,0.81723666
54,nateraw/vit-base-beans,0.7980546
55,mrm8488/convnext-tiny-finetuned-beans,0.89321697
56,nielsr/vit-finetuned-eurosat-kornia,0.7551847
57,mrm8488/convnext-tiny-finetuned-eurosat,0.8668721
58,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8602214
59,Calin/convnext-tiny-finteuned-eurosat,0.89500767
60,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8917431
61,nielsr/convnext-tiny-finetuned-eurostat,0.8773881
62,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.83877534
63,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8243351
64,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82296145
65,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8192965
66,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8306883
67,nielsr/convnext-tiny-finetuned-eurosat,0.89271766
68,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.82835984
69,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.83472127
70,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8285285
71,nielsr/van-base-finetuned-eurosat-imgaug,0.87114215
72,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.838889
73,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82533497
74,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82538503
75,eren23/pneumonia_test_attempt,0.78507996
76,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.766988
77,nickmuchi/vit-base-xray-pneumonia,0.73831993
78,facebook/convnext-base-224-22k,0.82450026
79,microsoft/swin-large-patch4-window7-224-in22k,0.7874143
80,microsoft/swin-base-patch4-window7-224-in22k,0.76579106
81,microsoft/beit-base-patch16-224-pt22k-ft22k,0.58161783
82,facebook/convnext-large-224-22k,0.8258068
83,facebook/convnext-xlarge-224-22k,0.8765399
84,microsoft/swin-base-patch4-window12-384-in22k,0.83544356
85,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6275852
