,model,score
0,firebolt/llama_or_what2,40763.90698352082
1,google/vit-base-patch16-224,40763.82101460935
2,nateraw/denver-nyc-paris,40763.82679637153
3,black/simple_kitchen,40763.82768225715
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,40763.80937778282
5,Suzana/new-york-tokyo-london,40763.83256423056
6,filipafcastro/beer_vs_wine,40763.79306750058
7,nateraw/baked-goods,40763.85106584376
8,ajanco/greens,40763.87576058204
9,nateraw/vit-base-beans-demo,40763.74220576638
10,HHousen/household-rooms,40763.84101080448
11,Amrrs/indian-foods,40763.87464756348
12,nateraw/planes-trains-automobiles,40763.87141254038
13,julien-c/hotdog-not-hotdog,40763.82579258186
14,jmarshall/rare-puppers,40763.865726752
15,nielsr/vit-finetuned-eurosat-kornia,40763.833812439916
16,eren23/pneumonia_test_attempt,40763.817089275864
17,micole66/dwarf-goats,40763.82055028413
18,nateraw/ex-for-evan,40763.81825751474
19,karthiksv/vit-base-patch16-224-cifar10,40763.817670578486
20,ferdinand/rare-puppers,40763.58967434165
21,ipvikas/rare-puppers,40763.82129254706
22,Frodnar/bee-likes,40763.880680517774
23,nickmuchi/vit-base-beans,40763.775491475724
24,nateraw/baseball-stadium-foods,40763.86027025302
25,Giuliano/places,40763.850337855605
26,firas-spanioli/beer-whisky-wine-detection,40763.8188553654
27,jjhoffstein/lotr,40763.840725795584
28,Nonem100/Test-Model,40763.85255687214
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,40763.86858260991
30,LorenzoDeMattei/lawn-weeds,40763.86215716445
31,nateraw/doggos-lol,40763.872876149224
32,IDEA-CCNL/Taiyi-vit-87M-D,40763.832864395066
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,40763.84706738117
34,karthiksv/vit-base-beans,40763.86293118472
35,Symbermine/rare-puppers,40763.877466565566
36,nateraw/vit-base-patch16-224-cifar10,40763.86245465191
37,gatecitypreservation/architectural_styles,40763.85088070686
38,Amrrs/south-indian-foods,40763.82238622302
39,hafidber/fruits,40763.867099597104
40,nateraw/rare-puppers-123,40763.82100063651
41,Aftabhussain/Tomato_Leaf_Classifier,40763.80857816737
42,nickmuchi/vit-base-xray-pneumonia,40763.67753506583
43,Neto71/sea_mammals,40763.8276841451
44,lewtun/oz-fauna,40763.86335855107
45,hgarg/fruits,40763.818937345306
46,jasmeen/dogs,40763.86751264952
47,b25mayank3/shirt_identifier,40763.881199559764
48,jeffboudier/vision-transformers-spain-or-italy-fan,40763.88345555001
49,nickmuchi/vit-finetuned-cats-dogs,40763.816082786696
50,godiec/diam,40763.86456791828
51,Rajaram1996/FacialEmoRecog,40763.80859512233
52,nateraw/vit-base-beans-demo-v3,40763.82035320961
53,firebolt/llama_or_what,40763.89693546905
54,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,40763.80224688082
55,johnnydevriese/vit_beans,40763.8345067887
56,nateraw/vit-age-classifier,40763.84166810359
57,nateraw/vit-base-beans-demo-v2,40763.7684238745
58,mmekias/vit-base-beans,40763.867529771174
59,juanfiguera/ice_cream,40763.899248169124
60,drab/Infrastructures,40763.8817765835
61,nateraw/vit-base-beans,40763.8143246252
62,Sena/dog,40763.86029389371
63,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,40763.690143270695
64,hafidber/rare-puppers,40763.87137200996
65,edixo/road_good_damaged_condition,40763.862825363016
66,AykeeSalazar/vc-bantai-vit-withoutAMBI,40763.856683653445
67,Sena/flowers,40763.82423896862
68,matteopilotto/vit-base-patch16-224-in21k-snacks,40763.86599948359
69,johnnydevriese/vit-airplanes,40763.71075641402
70,nateraw/pasta-shapes,40763.871497340704
71,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,40763.80937670404
72,hgarg/indian-snacks,40763.87619516734
73,nateraw/vit-base-food101,40763.87672645194
74,Hijazzi/rare-puppers,40763.81974753605
75,nateraw/trainer-rare-puppers,40763.86605516258
76,ibombonato/vit-age-classifier,40763.851136163896
77,nateraw/rare-puppers-new-auth,40763.87434829255
78,SriramSridhar78/sriram-car-classifier,40763.83044370162
79,ismgar01/vit-base-cats-vs-dogs,40763.825487704744
80,nateraw/rare-puppers,40763.81159560193
81,iyzg/computer-stuff,40763.80254993304
82,nateraw/huggingpics-package-demo-2,40763.86812374946
83,imjeffhi/pokemon_classifier,40763.873481536706
84,nateraw/pasta-pizza-ravioli,40763.82591662141
85,akahana/vit-base-cats-vs-dogs,40763.71473803393
86,nateraw/donut-or-bagel,40763.87164811844
87,nateraw/rare-puppers-09-04-2021,40763.815697534024
88,nateraw/vit-base-cats-vs-dogs,40763.8513137463
89,Zayn/VIT_Basic,40763.86389396904
90,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,40763.811327421645
91,AkshatSurolia/ViT-FaceMask-Finetuned,40763.73976735181
92,Ahmed9275/Vit-Cifar100,40763.777485785744
93,driboune/skin_type,40763.871298819824
94,facebook/deit-base-patch16-224,40763.87916136332
95,facebook/deit-base-distilled-patch16-224,40763.94773941292
96,eslamxm/vit-base-food101,40763.84391549177
97,mrm8488/data2vec-base-finetuned-imagenet1k,40763.89399463411
98,facebook/convnext-small-224,40764.64368595746
99,microsoft/beit-base-patch16-224,40763.75909487624
