,model,score
0,Matthijs/snacks-classifier,0.8946036
1,ibombonato/vit-age-classifier,0.9389973
2,akahana/vit-base-cats-vs-dogs,0.9509099
3,nickmuchi/vit-base-xray-pneumonia,0.96178097
4,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9422778
5,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.94488525
6,Ahmed9275/Vit-Cifar100,0.9254791
7,nielsr/vit-finetuned-eurosat-kornia,0.95367444
8,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.90817386
9,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.92201984
10,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91143054
11,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91047704
12,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9083669
13,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9280536
14,nateraw/vit-base-food101,0.9287995
15,julien-c/hotdog-not-hotdog,0.9344466
16,nateraw/rare-puppers-09-04-2021,0.9416926
17,nateraw/planes-trains-automobiles,0.9699441
18,nateraw/rare-puppers-123,0.9382854
19,iyzg/computer-stuff,0.9499302
20,lewtun/oz-fauna,0.9491804
21,Neto71/sea_mammals,0.94352037
22,HHousen/household-rooms,0.9510229
23,nateraw/rare-puppers,0.94139254
24,Amrrs/south-indian-foods,0.9462676
25,Suzana/new-york-tokyo-london,0.9250141
26,jasmeen/dogs,0.9422709
27,nateraw/ex-for-evan,0.9494577
28,Amrrs/indian-foods,0.94902027
29,ipvikas/rare-puppers,0.93961716
30,nateraw/denver-nyc-paris,0.96866465
31,Zayn/VIT_Basic,0.9721062
32,Sena/flowers,0.94570345
33,Sena/dog,0.9485199
34,micole66/dwarf-goats,0.93345505
35,Ahmed9275/ALL-test,0.89599216
36,facebook/deit-tiny-patch16-224,0.85038406
37,google/vit-base-patch16-224,0.95511013
38,facebook/convnext-small-224,0.93821496
39,lysandre/tiny-vit-random,0.0031348288
40,microsoft/beit-base-patch16-224-pt22k,0.8189392
41,microsoft/beit-large-patch16-224,0.85839605
42,microsoft/resnet-50,0.80476177
43,Visual-Attention-Network/van-large,0.9277513
44,microsoft/swin-base-patch4-window7-224,0.9340774
45,facebook/convnext-large-224-22k-1k,0.9447095
46,facebook/convnext-base-384,0.9543956
47,facebook/convnext-xlarge-224-22k-1k,0.9556886
48,facebook/convnext-base-224-22k,0.94881827
49,AkshatSurolia/DeiT-FaceMask-Finetuned,0.9302198
50,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.9030433
