,model,score
0,firebolt/llama_or_what2,0.9158153
1,google/vit-base-patch16-224,0.92050326
2,nateraw/denver-nyc-paris,0.92666
3,black/simple_kitchen,0.9202558
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9233653
5,Suzana/new-york-tokyo-london,0.9207756
6,filipafcastro/beer_vs_wine,0.9354423
7,nateraw/baked-goods,0.918761
8,ajanco/greens,0.91595787
9,nateraw/vit-base-beans-demo,0.90218014
10,HHousen/household-rooms,0.93062264
11,Amrrs/indian-foods,0.9251526
12,nateraw/planes-trains-automobiles,0.9222524
13,julien-c/hotdog-not-hotdog,0.9256179
14,jmarshall/rare-puppers,0.9164522
15,nielsr/vit-finetuned-eurosat-kornia,0.9200315
16,eren23/pneumonia_test_attempt,0.9216006
17,micole66/dwarf-goats,0.922525
18,nateraw/ex-for-evan,0.9206313
19,karthiksv/vit-base-patch16-224-cifar10,0.9195321
20,ferdinand/rare-puppers,0.9226431
21,ipvikas/rare-puppers,0.920421
22,Frodnar/bee-likes,0.9186068
23,nickmuchi/vit-base-beans,0.9007838
24,nateraw/baseball-stadium-foods,0.9146757
25,Giuliano/places,0.9179735
26,firas-spanioli/beer-whisky-wine-detection,0.9210925
27,jjhoffstein/lotr,0.919513
28,Nonem100/Test-Model,0.89118576
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.92915225
30,LorenzoDeMattei/lawn-weeds,0.91677207
31,nateraw/doggos-lol,0.92240185
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9206705
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9252229
34,karthiksv/vit-base-beans,0.91671836
35,Symbermine/rare-puppers,0.92032665
36,nateraw/vit-base-patch16-224-cifar10,0.91792893
37,gatecitypreservation/architectural_styles,0.9135028
38,Amrrs/south-indian-foods,0.9272499
39,hafidber/fruits,0.92190516
40,nateraw/rare-puppers-123,0.9224314
41,Aftabhussain/Tomato_Leaf_Classifier,0.92420226
42,nickmuchi/vit-base-xray-pneumonia,0.8988
43,Neto71/sea_mammals,0.9196156
44,lewtun/oz-fauna,0.9194047
45,hgarg/fruits,0.92511153
46,jasmeen/dogs,0.9188895
47,b25mayank3/shirt_identifier,0.916367
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9184335
49,facebook/convnext-base-224-22k,0.9513588
50,nickmuchi/vit-finetuned-cats-dogs,0.91844016
51,godiec/diam,0.91452706
52,Rajaram1996/FacialEmoRecog,0.9180764
53,nateraw/vit-base-beans-demo-v3,0.9094093
54,firebolt/llama_or_what,0.90961194
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.92132586
56,johnnydevriese/vit_beans,0.91662586
57,nateraw/vit-age-classifier,0.90601575
58,nateraw/vit-base-beans-demo-v2,0.9118892
59,mmekias/vit-base-beans,0.9265534
60,juanfiguera/ice_cream,0.92291945
61,drab/Infrastructures,0.9162012
62,nateraw/vit-base-beans,0.9224036
63,Sena/dog,0.91384214
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9142241
65,hafidber/rare-puppers,0.91187984
66,edixo/road_good_damaged_condition,0.91864485
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.90912044
68,Sena/flowers,0.918727
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9267874
70,johnnydevriese/vit-airplanes,0.9164079
71,nateraw/pasta-shapes,0.915779
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.92501765
73,hgarg/indian-snacks,0.9215524
74,nateraw/vit-base-food101,0.9189979
75,Hijazzi/rare-puppers,0.92772543
76,nateraw/trainer-rare-puppers,0.90254647
77,ibombonato/vit-age-classifier,0.92079604
78,nateraw/rare-puppers-new-auth,0.90530723
79,SriramSridhar78/sriram-car-classifier,0.9226253
80,ismgar01/vit-base-cats-vs-dogs,0.9156288
