,model,score
0,firebolt/llama_or_what2,-73.97139
1,google/vit-base-patch16-224,-73.94063
2,nateraw/denver-nyc-paris,-73.96028
3,black/simple_kitchen,-73.918655
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-73.87776
5,Suzana/new-york-tokyo-london,-73.8752
6,filipafcastro/beer_vs_wine,-73.93135
7,nateraw/baked-goods,-73.846146
8,ajanco/greens,-73.92317
9,nateraw/vit-base-beans-demo,-74.038895
10,HHousen/household-rooms,-73.99568
11,Amrrs/indian-foods,-73.95076
12,nateraw/planes-trains-automobiles,-74.00154
13,julien-c/hotdog-not-hotdog,-73.89644
14,jmarshall/rare-puppers,-74.063065
15,nielsr/vit-finetuned-eurosat-kornia,-73.98091
16,eren23/pneumonia_test_attempt,-73.91902
17,micole66/dwarf-goats,-73.95625
18,nateraw/ex-for-evan,-73.84187
19,karthiksv/vit-base-patch16-224-cifar10,-73.99898
20,ferdinand/rare-puppers,-74.02034
21,ipvikas/rare-puppers,-73.89876
22,Frodnar/bee-likes,-73.93623
23,nickmuchi/vit-base-beans,-73.980545
24,nateraw/baseball-stadium-foods,-73.90315
25,Giuliano/places,-73.889114
26,firas-spanioli/beer-whisky-wine-detection,-73.885086
27,jjhoffstein/lotr,-73.97298
28,Nonem100/Test-Model,-73.91499
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-73.8763
30,LorenzoDeMattei/lawn-weeds,-73.87056
31,nateraw/doggos-lol,-73.95027
32,IDEA-CCNL/Taiyi-vit-87M-D,-73.91548
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-73.92549
34,karthiksv/vit-base-beans,-74.00923
35,Symbermine/rare-puppers,-73.95027
36,nateraw/vit-base-patch16-224-cifar10,-73.865555
37,gatecitypreservation/architectural_styles,-73.935135
38,Amrrs/south-indian-foods,-73.95906
39,hafidber/fruits,-73.98677
40,nateraw/rare-puppers-123,-73.909256
41,Aftabhussain/Tomato_Leaf_Classifier,-74.02742
42,nickmuchi/vit-base-xray-pneumonia,-73.99495
43,Neto71/sea_mammals,-73.97847
44,lewtun/oz-fauna,-73.94978
45,hgarg/fruits,-73.911575
46,jasmeen/dogs,-73.94014
47,b25mayank3/shirt_identifier,-73.95955
48,jeffboudier/vision-transformers-spain-or-italy-fan,-73.96004
49,facebook/convnext-base-224-22k,-73.73714
50,nickmuchi/vit-finetuned-cats-dogs,-73.94417
51,godiec/diam,-73.90596
52,Rajaram1996/FacialEmoRecog,-73.90132
53,nateraw/vit-base-beans-demo-v3,-73.93318
54,firebolt/llama_or_what,-73.93147
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-73.98653
56,johnnydevriese/vit_beans,-74.05122
57,nateraw/vit-age-classifier,-73.954666
58,nateraw/vit-base-beans-demo-v2,-73.995316
59,mmekias/vit-base-beans,-73.916214
60,juanfiguera/ice_cream,-73.923294
61,drab/Infrastructures,-73.8752
62,nateraw/vit-base-beans,-73.91048
63,Sena/dog,-73.883255
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-74.024
65,hafidber/rare-puppers,-73.88069
66,edixo/road_good_damaged_condition,-73.862625
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-73.909134
