,model,score
0,firebolt/llama_or_what2,0.1171875
1,google/vit-base-patch16-224,0.1171875
2,nateraw/denver-nyc-paris,0.2421875
3,black/simple_kitchen,0.1171875
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.1171875
5,Suzana/new-york-tokyo-london,0.1171875
6,filipafcastro/beer_vs_wine,0.2421875
7,nateraw/baked-goods,0.2421875
8,ajanco/greens,0.2421875
9,nateraw/vit-base-beans-demo,0.2421875
10,HHousen/household-rooms,0.2421875
11,Amrrs/indian-foods,0.1171875
12,nateraw/planes-trains-automobiles,0.1171875
13,julien-c/hotdog-not-hotdog,0.2421875
14,jmarshall/rare-puppers,0.2421875
15,nielsr/vit-finetuned-eurosat-kornia,-0.0078125
16,eren23/pneumonia_test_attempt,0.2421875
17,micole66/dwarf-goats,0.1171875
18,nateraw/ex-for-evan,0.1171875
19,karthiksv/vit-base-patch16-224-cifar10,0.1171875
20,ferdinand/rare-puppers,0.1171875
21,ipvikas/rare-puppers,0.1171875
22,Frodnar/bee-likes,0.1171875
23,nickmuchi/vit-base-beans,0.1171875
24,nateraw/baseball-stadium-foods,0.2421875
25,Giuliano/places,0.2421875
26,firas-spanioli/beer-whisky-wine-detection,0.1171875
27,jjhoffstein/lotr,0.2421875
28,Nonem100/Test-Model,0.2421875
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.2421875
30,LorenzoDeMattei/lawn-weeds,0.2421875
31,nateraw/doggos-lol,0.1171875
32,IDEA-CCNL/Taiyi-vit-87M-D,0.2421875
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.2421875
34,karthiksv/vit-base-beans,0.1171875
35,Symbermine/rare-puppers,0.2421875
36,nateraw/vit-base-patch16-224-cifar10,0.1171875
37,gatecitypreservation/architectural_styles,0.2421875
38,Amrrs/south-indian-foods,0.2421875
39,hafidber/fruits,0.1171875
40,nateraw/rare-puppers-123,0.2421875
41,Aftabhussain/Tomato_Leaf_Classifier,0.1171875
42,nickmuchi/vit-base-xray-pneumonia,0.2421875
43,Neto71/sea_mammals,0.1171875
44,lewtun/oz-fauna,0.2421875
45,hgarg/fruits,0.2421875
46,jasmeen/dogs,0.1171875
47,b25mayank3/shirt_identifier,0.2421875
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.2421875
49,facebook/convnext-base-224-22k,0.2421875
50,nickmuchi/vit-finetuned-cats-dogs,0.2421875
51,godiec/diam,0.2421875
52,Rajaram1996/FacialEmoRecog,0.1171875
53,nateraw/vit-base-beans-demo-v3,0.2421875
54,firebolt/llama_or_what,0.2421875
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.1171875
56,johnnydevriese/vit_beans,0.2421875
57,nateraw/vit-age-classifier,0.1171875
58,nateraw/vit-base-beans-demo-v2,0.1171875
59,mmekias/vit-base-beans,0.1171875
60,juanfiguera/ice_cream,0.1171875
61,drab/Infrastructures,0.1171875
62,nateraw/vit-base-beans,0.1171875
63,Sena/dog,0.1171875
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.2421875
65,hafidber/rare-puppers,0.2421875
66,edixo/road_good_damaged_condition,0.1171875
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.2421875
68,Sena/flowers,0.2421875
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.1171875
70,johnnydevriese/vit-airplanes,0.2421875
71,nateraw/pasta-shapes,0.2421875
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.1171875
73,hgarg/indian-snacks,0.2421875
74,nateraw/vit-base-food101,0.1171875
75,Hijazzi/rare-puppers,0.2421875
76,nateraw/trainer-rare-puppers,0.1171875
77,ibombonato/vit-age-classifier,0.2421875
78,nateraw/rare-puppers-new-auth,0.2421875
79,SriramSridhar78/sriram-car-classifier,0.1171875
80,ismgar01/vit-base-cats-vs-dogs,0.2421875
81,nateraw/rare-puppers,0.1171875
82,iyzg/computer-stuff,0.1171875
83,nateraw/huggingpics-package-demo-2,0.2421875
84,imjeffhi/pokemon_classifier,0.2421875
85,nateraw/pasta-pizza-ravioli,0.2421875
86,akahana/vit-base-cats-vs-dogs,0.2421875
87,nateraw/donut-or-bagel,0.2421875
88,nateraw/rare-puppers-09-04-2021,0.2421875
89,nateraw/vit-base-cats-vs-dogs,0.1171875
90,Zayn/VIT_Basic,0.2421875
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.1171875
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.1171875
93,microsoft/swin-large-patch4-window7-224-in22k,0.2421875
94,Ahmed9275/Vit-Cifar100,0.1171875
95,driboune/skin_type,0.1171875
96,microsoft/swin-base-patch4-window7-224-in22k,0.2421875
97,facebook/deit-base-patch16-224,0.2421875
98,facebook/deit-base-distilled-patch16-224,0.2421875
99,eslamxm/vit-base-food101,0.1171875
100,mrm8488/data2vec-base-finetuned-imagenet1k,-0.0078125
101,facebook/convnext-base-224,0.2421875
102,facebook/convnext-small-224,0.1171875
103,microsoft/swin-base-patch4-window7-224,0.1171875
104,microsoft/beit-base-patch16-224,-0.1328125
105,mrm8488/convnext-tiny-finetuned-eurosat,0.1171875
106,mrm8488/convnext-tiny-finetuned-beans,-0.0078125
107,facebook/convnext-tiny-224,-0.0078125
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.1171875
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.1171875
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.1171875
111,Calin/convnext-tiny-finteuned-eurosat,0.1171875
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.1171875
113,Visual-Attention-Network/van-small,-0.0078125
114,WinKawaks/vit-small-patch16-224,0.1171875
115,facebook/deit-small-distilled-patch16-224,0.1171875
116,Visual-Attention-Network/van-base,-0.0078125
117,jadohu/BEiT-finetuned,-0.0078125
118,nielsr/convnext-tiny-finetuned-eurostat,0.1171875
119,facebook/deit-small-patch16-224,0.2421875
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.0078125
121,microsoft/swin-small-patch4-window7-224,0.1171875
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.1171875
123,Ahmed9275/ALL-3,0.2421875
124,facebook/convnext-large-224,0.1171875
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.1171875
126,WinKawaks/vit-tiny-patch16-224,0.1171875
127,Visual-Attention-Network/van-tiny,0.1171875
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.1171875
129,facebook/deit-tiny-distilled-patch16-224,-0.0078125
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.1171875
131,nielsr/convnext-tiny-finetuned-eurosat,0.1171875
132,ibombonato/swin-age-classifier,0.1171875
133,Ahmed9275/ALL-test,0.2421875
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.1171875
135,facebook/deit-tiny-patch16-224,0.1171875
136,microsoft/swin-tiny-patch4-window7-224,0.2421875
137,flyswot/test,0.1171875
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.1171875
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.1171875
140,nielsr/van-base-finetuned-eurosat-imgaug,-0.0078125
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.1171875
142,Visual-Attention-Network/van-large,0.1171875
143,Matthijs/snacks-classifier,-0.0078125
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.1171875
145,nateraw/test_model_a,-0.2578125
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.1171875
147,google/vit-base-patch32-384,-0.0078125
148,nateraw/rare-puppers-demo,0.1171875
149,AkshatSurolia/BEiT-FaceMask-Finetuned,-0.0078125
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.1171875
151,meame2010/rare-puppers,0.2421875
152,facebook/convnext-base-224-22k-1k,0.1171875
153,google/vit-large-patch32-384,0.1171875
154,microsoft/swin-large-patch4-window7-224,0.2421875
155,mmgyorke/vit-world-landmarks,0.2421875
156,lysandre/tiny-vit-random,-0.2578125
157,AhmedSayeem/VIT_Basic,0.2421875
158,facebook/convnext-large-224-22k-1k,0.2421875
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.1171875
160,facebook/convnext-base-384,0.1171875
161,microsoft/resnet-50,-0.0078125
162,microsoft/beit-base-patch16-224-pt22k,-0.0078125
163,microsoft/beit-large-patch16-224,0.1171875
164,facebook/convnext-large-224-22k,0.1171875
165,google/vit-large-patch16-224,0.1171875
166,facebook/convnext-large-384,0.1171875
167,facebook/convnext-xlarge-224-22k,0.2421875
168,facebook/convnext-large-384-22k-1k,0.1171875
169,nielsr/convnext-xlarge-224-22k-1k,0.2421875
170,facebook/deit-base-patch16-384,0.1171875
171,google/vit-base-patch16-384,0.2421875
172,microsoft/swin-base-patch4-window12-384-in22k,0.2421875
173,microsoft/beit-large-patch16-224-pt22k-ft22k,0.1171875
174,facebook/deit-base-distilled-patch16-384,0.1171875
175,facebook/convnext-xlarge-224-22k-1k,0.1171875
176,nielsr/convnext-xlarge-224-22k,0.3515625
