,model,score
0,firebolt/llama_or_what2,479.94876
1,google/vit-base-patch16-224,480.0231
2,nateraw/denver-nyc-paris,480.06985
3,black/simple_kitchen,480.0314
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,480.01944
5,Suzana/new-york-tokyo-london,479.99588
6,filipafcastro/beer_vs_wine,480.0861
7,nateraw/baked-goods,480.04886
8,ajanco/greens,480.0435
9,nateraw/vit-base-beans-demo,480.0685
10,HHousen/household-rooms,480.0336
11,Amrrs/indian-foods,480.0319
12,nateraw/planes-trains-automobiles,480.06253
13,julien-c/hotdog-not-hotdog,480.00662
14,jmarshall/rare-puppers,480.07938
15,nielsr/vit-finetuned-eurosat-kornia,480.03055
16,eren23/pneumonia_test_attempt,480.0507
17,micole66/dwarf-goats,480.0612
18,nateraw/ex-for-evan,480.06924
19,karthiksv/vit-base-patch16-224-cifar10,480.04202
20,ferdinand/rare-puppers,480.0186
21,ipvikas/rare-puppers,480.08096
22,Frodnar/bee-likes,479.98685
23,nickmuchi/vit-base-beans,480.02847
24,nateraw/baseball-stadium-foods,480.03897
25,Giuliano/places,480.03592
26,firas-spanioli/beer-whisky-wine-detection,480.07083
27,jjhoffstein/lotr,479.97794
28,Nonem100/Test-Model,480.09073
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,480.0446
30,LorenzoDeMattei/lawn-weeds,480.08304
31,nateraw/doggos-lol,479.9429
32,IDEA-CCNL/Taiyi-vit-87M-D,480.05716
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,480.02554
34,karthiksv/vit-base-beans,480.02957
35,Symbermine/rare-puppers,480.07535
36,nateraw/vit-base-patch16-224-cifar10,480.0336
37,gatecitypreservation/architectural_styles,480.07584
38,Amrrs/south-indian-foods,480.08463
39,hafidber/fruits,480.02823
40,nateraw/rare-puppers-123,480.07706
41,Aftabhussain/Tomato_Leaf_Classifier,480.04874
42,nickmuchi/vit-base-xray-pneumonia,480.0226
43,Neto71/sea_mammals,480.04373
44,lewtun/oz-fauna,480.0734
45,hgarg/fruits,480.07828
46,jasmeen/dogs,480.08084
47,b25mayank3/shirt_identifier,480.0956
48,jeffboudier/vision-transformers-spain-or-italy-fan,480.05923
49,facebook/convnext-base-224-22k,479.98624
50,nickmuchi/vit-finetuned-cats-dogs,480.07022
51,godiec/diam,480.00662
52,Rajaram1996/FacialEmoRecog,480.08475
53,nateraw/vit-base-beans-demo-v3,480.0386
54,firebolt/llama_or_what,479.9966
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,480.0811
56,johnnydevriese/vit_beans,480.04678
57,nateraw/vit-age-classifier,480.0994
58,nateraw/vit-base-beans-demo-v2,479.98172
59,mmekias/vit-base-beans,480.0369
60,juanfiguera/ice_cream,480.08182
61,drab/Infrastructures,480.07925
62,nateraw/vit-base-beans,480.03714
63,Sena/dog,479.98514
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,480.00064
65,hafidber/rare-puppers,480.08292
66,edixo/road_good_damaged_condition,480.074
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,480.04288
68,Sena/flowers,480.07962
69,matteopilotto/vit-base-patch16-224-in21k-snacks,480.04007
70,johnnydevriese/vit-airplanes,480.0236
71,nateraw/pasta-shapes,480.0226
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,480.08597
73,hgarg/indian-snacks,480.07364
74,nateraw/vit-base-food101,480.04202
75,Hijazzi/rare-puppers,480.07962
76,nateraw/trainer-rare-puppers,479.94302
77,ibombonato/vit-age-classifier,480.0248
78,nateraw/rare-puppers-new-auth,480.07755
79,SriramSridhar78/sriram-car-classifier,480.04202
80,ismgar01/vit-base-cats-vs-dogs,479.98575
81,nateraw/rare-puppers,480.059
82,iyzg/computer-stuff,480.027
83,nateraw/huggingpics-package-demo-2,480.07254
84,imjeffhi/pokemon_classifier,480.00272
85,nateraw/pasta-pizza-ravioli,480.07718
86,akahana/vit-base-cats-vs-dogs,480.01236
87,nateraw/donut-or-bagel,480.08133
88,nateraw/rare-puppers-09-04-2021,480.02786
89,nateraw/vit-base-cats-vs-dogs,480.00394
90,Zayn/VIT_Basic,480.06802
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,480.05118
92,AkshatSurolia/ViT-FaceMask-Finetuned,479.9927
93,microsoft/swin-large-patch4-window7-224-in22k,479.96268
94,Ahmed9275/Vit-Cifar100,479.99026
95,driboune/skin_type,480.08524
96,microsoft/swin-base-patch4-window7-224-in22k,480.00613
97,facebook/deit-base-patch16-224,480.0331
98,facebook/deit-base-distilled-patch16-224,480.04788
99,eslamxm/vit-base-food101,479.94608
100,mrm8488/data2vec-base-finetuned-imagenet1k,479.89737
101,facebook/convnext-base-224,480.04996
102,facebook/convnext-small-224,480.05203
103,microsoft/swin-base-patch4-window7-224,480.03226
104,microsoft/beit-base-patch16-224,479.9413
105,mrm8488/convnext-tiny-finetuned-eurosat,480.03897
106,mrm8488/convnext-tiny-finetuned-beans,480.04178
107,facebook/convnext-tiny-224,480.04434
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,479.9827
109,microsoft/beit-base-patch16-224-pt22k-ft22k,479.96255
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,480.04276
111,Calin/convnext-tiny-finteuned-eurosat,479.9988
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,480.0364
113,Visual-Attention-Network/van-small,480.03568
114,WinKawaks/vit-small-patch16-224,479.9236
115,facebook/deit-small-distilled-patch16-224,480.02945
116,Visual-Attention-Network/van-base,480.08218
117,jadohu/BEiT-finetuned,479.96072
118,nielsr/convnext-tiny-finetuned-eurostat,480.06265
119,facebook/deit-small-patch16-224,480.02567
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,480.00906
121,microsoft/swin-small-patch4-window7-224,479.91434
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,479.9872
123,Ahmed9275/ALL-3,480.01028
124,facebook/convnext-large-224,480.03226
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,480.08316
126,WinKawaks/vit-tiny-patch16-224,479.91922
127,Visual-Attention-Network/van-tiny,480.06192
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,480.0884
