,mappedID,model,score
62,135,facebook/deit-base-patch16-384,0.15007542
63,136,facebook/deit-small-distilled-patch16-224,0.3504132
64,137,facebook/deit-small-patch16-224,-0.24865776
65,138,facebook/deit-tiny-distilled-patch16-224,-0.23787639
66,139,facebook/deit-tiny-patch16-224,-0.2509271
67,140,ferdinand/rare-puppers,-0.22734156
68,141,filipafcastro/beer_vs_wine,-0.28385463
69,142,firas-spanioli/beer-whisky-wine-detection,-0.3272058
70,143,firebolt/llama_or_what,-0.1062394
71,144,firebolt/llama_or_what2,0.12650755
72,145,gatecitypreservation/architectural_styles,-0.28359252
73,146,godiec/diam,-0.12171651
74,147,google/vit-base-patch16-224,-0.24101356
75,148,google/vit-base-patch16-384,-0.17169255
76,149,google/vit-base-patch32-384,-0.1976161
77,150,google/vit-large-patch16-224,-0.16188608
78,151,google/vit-large-patch32-384,-0.14401177
79,152,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.14117342
80,153,hafidber/fruits,-0.2559752
81,154,hafidber/rare-puppers,-0.2734425
82,155,hgarg/fruits,-0.3502205
83,156,hgarg/indian-snacks,-0.30309683
84,157,ibombonato/swin-age-classifier,-0.20917659
85,158,ibombonato/vit-age-classifier,-0.1904028
86,159,imjeffhi/pokemon_classifier,-0.17995398
87,160,ipvikas/rare-puppers,-0.2674386
88,161,ismgar01/vit-base-cats-vs-dogs,-0.12942317
89,162,iyzg/computer-stuff,-0.25309902
90,163,jadohu/BEiT-finetuned,-0.05480989
91,164,jasmeen/dogs,-0.3581355
92,165,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.1739342
93,166,jeffboudier/vision-transformers-spain-or-italy-fan,-0.27819404
94,167,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.1349721
95,168,jjhoffstein/lotr,-0.13274774
96,169,jmarshall/rare-puppers,-0.43605408
97,170,johnnydevriese/vit-airplanes,-0.2425914
98,171,juanfiguera/ice_cream,-0.27006933
99,172,julien-c/hotdog-not-hotdog,-0.19171667
100,173,lewtun/oz-fauna,-0.33530903
101,174,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.22108792
102,175,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.13037078
103,176,meame2010/rare-puppers,-0.39954937
104,177,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.12796992
105,178,michaelbenayoun/vit-base-beans,-0.31069592
106,179,micole66/dwarf-goats,-0.34310406
107,180,microsoft/beit-large-patch16-384,0.025521357
108,181,microsoft/swin-base-patch4-window12-384,-0.27645752
109,182,microsoft/swin-base-patch4-window12-384-in22k,-0.12644352
110,183,microsoft/swin-base-patch4-window7-224,-0.22199908
111,184,microsoft/swin-base-patch4-window7-224-in22k,-0.14805415
112,185,microsoft/swin-large-patch4-window12-384-in22k,-0.22082959
113,186,microsoft/swin-large-patch4-window7-224-in22k,-0.023912968
114,187,microsoft/swin-small-patch4-window7-224,0.07568608
115,188,microsoft/swin-tiny-patch4-window7-224,-0.14301935
116,189,mmgyorke/vit-world-landmarks,-0.2503113
117,190,mrm8488/convnext-tiny-finetuned-beans,-0.30585283
118,191,mrm8488/convnext-tiny-finetuned-eurosat,-0.1467039
119,192,nateraw/baked-goods,-0.24778333
120,193,nateraw/baseball-stadium-foods,-0.21855032
121,194,nateraw/denver-nyc-paris,-0.26046976
122,195,nateraw/doggos-lol,0.1453365
123,196,nateraw/donut-or-bagel,-0.35906118
124,197,nateraw/ex-for-evan,-0.25899816
125,198,nateraw/food,-0.17169125
126,199,nateraw/huggingpics-package-demo-2,-0.41474372
127,200,nateraw/pasta-pizza-ravioli,-0.34682927
128,201,nateraw/pasta-shapes,-0.26617962
129,202,nateraw/planes-trains-automobiles,-0.23936525
130,203,nateraw/rare-puppers,-0.20230931
131,204,nateraw/rare-puppers-09-04-2021,-0.10023437
132,205,nateraw/rare-puppers-123,-0.3464762
133,206,nateraw/rare-puppers-demo,-0.28369257
134,207,nateraw/rare-puppers-new-auth,-0.25757906
135,208,nateraw/trainer-rare-puppers,-0.029665112
136,209,nateraw/vit-base-beans,-0.21217877
137,210,nateraw/vit-base-beans-demo,-0.3710283
138,211,nateraw/vit-base-beans-demo-v2,-0.112394124
139,212,nateraw/vit-base-beans-demo-v3,-0.28183895
140,213,nateraw/vit-base-cats-vs-dogs,-0.063931726
141,214,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.083559684
142,215,nickmuchi/vit-base-beans,-0.2523429
143,216,nickmuchi/vit-finetuned-cats-dogs,-0.40829206
144,217,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.24847987
145,218,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.01963111
146,219,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.049963884
147,220,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.026729956
148,221,nielsr/van-base-finetuned-eurosat-imgaug,-0.07585546
149,222,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.25511068
150,223,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.25373542
151,224,nateraw/vit-age-classifier,-0.323603
152,225,nateraw/vit-base-patch16-224-cifar10,-0.27220556
153,226,nateraw/vit-base-food101,-0.29702112
154,227,nickmuchi/vit-base-xray-pneumonia,-0.11985034
155,228,microsoft/swin-large-patch4-window7-224,-0.024530267
156,229,karthiksv/vit-base-beans,-0.28728476
157,230,nielsr/vit-finetuned-eurosat-kornia,-0.28821877
158,231,mmekias/vit-base-beans,-0.28190032
159,232,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.44047788
160,233,karthiksv/vit-base-patch16-224-cifar10,-0.22718774
161,234,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.3732592
162,235,johnnydevriese/vit_beans,-0.31205517
163,236,Calin/convnext-tiny-finteuned-eurosat,-0.16827407
164,237,mrm8488/data2vec-base-finetuned-imagenet1k,0.13489865
165,238,nielsr/convnext-tiny-finetuned-eurosat,-0.1040698
166,239,nielsr/convnext-tiny-finetuned-eurostat,-0.20821814
167,240,WinKawaks/vit-small-patch16-224,0.05601088
168,241,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.14937502
169,242,microsoft/resnet-50,-0.23496637
170,243,WinKawaks/vit-tiny-patch16-224,0.06838671
171,244,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.06016171
172,245,nateraw/test_model_a,0.13940232
173,246,microsoft/beit-base-patch16-224-pt22k,0.06807966
174,247,lysandre/tiny-vit-random,0.13940232
175,248,microsoft/beit-base-patch16-224,0.003388276
176,249,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.1930754
177,250,flyswot/test,-0.2930788
178,251,microsoft/beit-large-patch16-224,0.14431296
179,252,nielsr/convnext-xlarge-224-22k-1k,-0.2304917
180,253,microsoft/beit-large-patch16-224-pt22k-ft22k,0.14431296
181,254,microsoft/swin-large-patch4-window12-384,-0.13588715
182,255,facebook/convnext-xlarge-224-22k-1k,-0.07737021
183,256,nielsr/convnext-xlarge-224-22k,-0.20833911
