,model,score
0,firebolt/llama_or_what2,-680239.25
1,google/vit-base-patch16-224,-680239.25
2,nateraw/denver-nyc-paris,-680239.25
3,black/simple_kitchen,-680239.25
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-680239.25
5,Suzana/new-york-tokyo-london,-680239.25
6,filipafcastro/beer_vs_wine,-680239.25
7,nateraw/baked-goods,-680239.25
8,ajanco/greens,-680239.25
9,nateraw/vit-base-beans-demo,-680239.25
10,HHousen/household-rooms,-680239.25
11,Amrrs/indian-foods,-680239.25
12,nateraw/planes-trains-automobiles,-680239.25
13,julien-c/hotdog-not-hotdog,-680239.25
14,jmarshall/rare-puppers,-680239.25
15,nielsr/vit-finetuned-eurosat-kornia,-680239.25
16,eren23/pneumonia_test_attempt,-680239.25
17,micole66/dwarf-goats,-680239.25
18,nateraw/ex-for-evan,-680239.25
19,karthiksv/vit-base-patch16-224-cifar10,-680239.25
20,ferdinand/rare-puppers,-680239.25
21,ipvikas/rare-puppers,-680239.25
22,Frodnar/bee-likes,-680239.25
23,nickmuchi/vit-base-beans,-680239.25
24,nateraw/baseball-stadium-foods,-680239.25
25,Giuliano/places,-680239.25
26,firas-spanioli/beer-whisky-wine-detection,-680239.25
27,jjhoffstein/lotr,-680239.25
28,Nonem100/Test-Model,-680239.25
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-680239.25
30,LorenzoDeMattei/lawn-weeds,-680239.25
31,nateraw/doggos-lol,-680239.25
32,IDEA-CCNL/Taiyi-vit-87M-D,-680239.25
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-680239.25
34,karthiksv/vit-base-beans,-680239.25
35,Symbermine/rare-puppers,-680239.25
36,nateraw/vit-base-patch16-224-cifar10,-680239.25
37,gatecitypreservation/architectural_styles,-680239.25
38,Amrrs/south-indian-foods,-680239.25
39,hafidber/fruits,-680239.25
40,nateraw/rare-puppers-123,-680239.25
41,Aftabhussain/Tomato_Leaf_Classifier,-680239.25
42,nickmuchi/vit-base-xray-pneumonia,-680239.25
43,Neto71/sea_mammals,-680239.25
44,lewtun/oz-fauna,-680239.25
45,hgarg/fruits,-680239.25
46,jasmeen/dogs,-680239.25
47,b25mayank3/shirt_identifier,-680239.25
48,jeffboudier/vision-transformers-spain-or-italy-fan,-680239.25
49,facebook/convnext-base-224-22k,-680239.25
50,nickmuchi/vit-finetuned-cats-dogs,-680239.25
51,godiec/diam,-680239.25
52,Rajaram1996/FacialEmoRecog,-680239.25
53,nateraw/vit-base-beans-demo-v3,-680239.25
54,firebolt/llama_or_what,-680239.25
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-680239.25
56,johnnydevriese/vit_beans,-680239.25
57,nateraw/vit-age-classifier,-680239.25
58,nateraw/vit-base-beans-demo-v2,-680239.25
59,mmekias/vit-base-beans,-680239.25
60,juanfiguera/ice_cream,-680239.25
61,drab/Infrastructures,-680239.25
62,nateraw/vit-base-beans,-680239.25
63,Sena/dog,-680239.25
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-680239.25
65,hafidber/rare-puppers,-680239.25
66,edixo/road_good_damaged_condition,-680239.25
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-680239.25
68,Sena/flowers,-680239.25
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-680239.25
70,johnnydevriese/vit-airplanes,-680239.25
71,nateraw/pasta-shapes,-680239.25
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-680239.25
73,hgarg/indian-snacks,-680239.25
74,nateraw/vit-base-food101,-680239.25
75,Hijazzi/rare-puppers,-680239.25
76,nateraw/trainer-rare-puppers,-680239.25
77,ibombonato/vit-age-classifier,-680239.25
78,nateraw/rare-puppers-new-auth,-680239.25
79,SriramSridhar78/sriram-car-classifier,-680239.25
80,ismgar01/vit-base-cats-vs-dogs,-680239.25
81,nateraw/rare-puppers,-680239.25
82,iyzg/computer-stuff,-680239.25
83,nateraw/huggingpics-package-demo-2,-680239.25
84,imjeffhi/pokemon_classifier,-680239.25
85,nateraw/pasta-pizza-ravioli,-680239.25
86,akahana/vit-base-cats-vs-dogs,-680239.25
87,nateraw/donut-or-bagel,-680239.25
88,nateraw/rare-puppers-09-04-2021,-680239.25
89,nateraw/vit-base-cats-vs-dogs,-680239.25
90,Zayn/VIT_Basic,-680239.25
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-680239.25
92,AkshatSurolia/ViT-FaceMask-Finetuned,-680239.25
93,microsoft/swin-large-patch4-window7-224-in22k,-680239.25
94,Ahmed9275/Vit-Cifar100,-680239.25
95,driboune/skin_type,-680239.25
96,microsoft/swin-base-patch4-window7-224-in22k,-680239.25
97,facebook/deit-base-patch16-224,-680239.25
98,facebook/deit-base-distilled-patch16-224,-680239.25
99,eslamxm/vit-base-food101,-680239.25
100,mrm8488/data2vec-base-finetuned-imagenet1k,-680239.25
101,facebook/convnext-base-224,-680239.25
102,facebook/convnext-small-224,-680239.25
103,microsoft/swin-base-patch4-window7-224,-680239.25
104,microsoft/beit-base-patch16-224,-680239.25
105,mrm8488/convnext-tiny-finetuned-eurosat,-680239.25
106,mrm8488/convnext-tiny-finetuned-beans,-680239.25
107,facebook/convnext-tiny-224,-680239.25
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-680239.25
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-680239.25
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-680239.25
111,Calin/convnext-tiny-finteuned-eurosat,-680239.25
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-680239.25
113,Visual-Attention-Network/van-small,-680239.25
114,WinKawaks/vit-small-patch16-224,-680239.25
115,facebook/deit-small-distilled-patch16-224,-680239.25
116,Visual-Attention-Network/van-base,-680239.25
117,jadohu/BEiT-finetuned,-680239.25
118,nielsr/convnext-tiny-finetuned-eurostat,-680239.25
119,facebook/deit-small-patch16-224,-680239.25
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-680239.25
121,microsoft/swin-small-patch4-window7-224,-680239.25
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-680239.25
123,Ahmed9275/ALL-3,-680239.25
124,facebook/convnext-large-224,-680239.25
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-680239.25
126,WinKawaks/vit-tiny-patch16-224,-680239.25
127,Visual-Attention-Network/van-tiny,-680239.25
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-680239.25
129,facebook/deit-tiny-distilled-patch16-224,-680239.25
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-680239.25
131,nielsr/convnext-tiny-finetuned-eurosat,-680239.25
132,ibombonato/swin-age-classifier,-680239.25
133,Ahmed9275/ALL-test,-680239.25
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-680239.25
135,facebook/deit-tiny-patch16-224,-680239.25
136,microsoft/swin-tiny-patch4-window7-224,-680239.25
137,flyswot/test,-680239.25
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-680239.25
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-680239.25
140,nielsr/van-base-finetuned-eurosat-imgaug,-680239.25
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-680239.25
142,Visual-Attention-Network/van-large,-680239.25
143,Matthijs/snacks-classifier,-680239.25
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-680239.25
145,nateraw/test_model_a,-680239.25
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-680239.25
147,google/vit-base-patch32-384,-680239.25
148,nateraw/rare-puppers-demo,-680239.25
149,AkshatSurolia/BEiT-FaceMask-Finetuned,-680239.25
150,AkshatSurolia/DeiT-FaceMask-Finetuned,-680239.25
151,meame2010/rare-puppers,-680239.25
152,facebook/convnext-base-224-22k-1k,-680239.25
153,google/vit-large-patch32-384,-680239.25
154,microsoft/swin-large-patch4-window7-224,-680239.25
155,mmgyorke/vit-world-landmarks,-680239.25
156,lysandre/tiny-vit-random,-680239.25
157,AhmedSayeem/VIT_Basic,-680239.25
158,facebook/convnext-large-224-22k-1k,-680239.25
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-680239.25
160,facebook/convnext-base-384,-680239.25
161,microsoft/resnet-50,-680239.25
162,microsoft/beit-base-patch16-224-pt22k,-680239.25
163,microsoft/beit-large-patch16-224,-680239.25
164,facebook/convnext-large-224-22k,-680239.25
165,google/vit-large-patch16-224,-680239.25
166,facebook/convnext-large-384,-680239.25
167,facebook/convnext-xlarge-224-22k,-680239.25
168,facebook/convnext-large-384-22k-1k,-680239.25
169,nielsr/convnext-xlarge-224-22k-1k,-680239.25
170,facebook/deit-base-patch16-384,-680239.25
171,google/vit-base-patch16-384,-680239.25
172,microsoft/swin-base-patch4-window12-384-in22k,-680239.25
173,microsoft/beit-large-patch16-224-pt22k-ft22k,-680239.25
174,facebook/deit-base-distilled-patch16-384,-680239.25
175,facebook/convnext-xlarge-224-22k-1k,-680239.25
176,nielsr/convnext-xlarge-224-22k,-680239.3
