,model,score
0,Rajaram1996/FacialEmoRecog,0.84941524
1,Matthijs/snacks-classifier,0.80531853
2,matteopilotto/vit-base-patch16-224-in21k-snacks,0.84415597
3,ibombonato/swin-age-classifier,0.83492607
4,ibombonato/vit-age-classifier,0.83711654
5,nateraw/vit-age-classifier,0.8311233
6,karthiksv/vit-base-beans,0.83797985
7,nateraw/vit-base-beans-demo-v3,0.8365703
8,nateraw/vit-base-beans-demo-v2,0.838893
9,mmekias/vit-base-beans,0.85246795
10,johnnydevriese/vit_beans,0.8326234
11,mrm8488/convnext-tiny-finetuned-beans,0.86656576
12,nickmuchi/vit-base-beans,0.8331535
13,nateraw/vit-base-beans-demo,0.84728056
14,nateraw/vit-base-beans,0.8286274
15,ismgar01/vit-base-cats-vs-dogs,0.82007235
16,nateraw/test_model_a,0.01530376
17,nickmuchi/vit-finetuned-cats-dogs,0.8629748
18,akahana/vit-base-cats-vs-dogs,0.82976216
19,nateraw/vit-base-cats-vs-dogs,0.8306513
20,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.86008084
21,eren23/pneumonia_test_attempt,0.861517
22,nickmuchi/vit-base-xray-pneumonia,0.8207193
23,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8458078
24,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.84168816
25,jadohu/BEiT-finetuned,0.7235592
26,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.83822334
27,karthiksv/vit-base-patch16-224-cifar10,0.82305616
28,nateraw/vit-base-patch16-224-cifar10,0.83404535
29,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8460561
30,Ahmed9275/Vit-Cifar100,0.7944274
31,nielsr/van-base-finetuned-eurosat-imgaug,0.83081234
32,nielsr/vit-finetuned-eurosat-kornia,0.8388376
33,Calin/convnext-tiny-finteuned-eurosat,0.86193
34,nielsr/convnext-tiny-finetuned-eurostat,0.8515402
35,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.84420884
36,nielsr/convnext-tiny-finetuned-eurosat,0.8490736
37,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.78793585
38,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.7951098
39,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.85460144
40,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.79867315
41,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8061578
42,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.79321945
43,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8078759
44,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7903172
45,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8055912
46,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81702834
47,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.80581284
48,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8036877
49,mrm8488/convnext-tiny-finetuned-eurosat,0.8622026
50,eslamxm/vit-base-food101,0.8001352
51,nateraw/vit-base-food101,0.84363073
52,julien-c/hotdog-not-hotdog,0.8470702
53,edixo/road_good_damaged_condition,0.83209735
54,jmarshall/rare-puppers,0.8293451
55,nateraw/rare-puppers-09-04-2021,0.8304372
56,Frodnar/bee-likes,0.83377236
57,drab/Infrastructures,0.8322771
58,nateraw/planes-trains-automobiles,0.8586582
59,ferdinand/rare-puppers,0.8296999
60,nateraw/pasta-pizza-ravioli,0.83183765
61,nateraw/donut-or-bagel,0.82706195
62,nateraw/rare-puppers-123,0.8299643
63,iyzg/computer-stuff,0.84576535
64,lewtun/oz-fauna,0.8417813
65,nateraw/baked-goods,0.8384586
66,nateraw/pasta-shapes,0.8422433
67,b25mayank3/shirt_identifier,0.83279616
68,nateraw/doggos-lol,0.8445628
69,hgarg/fruits,0.84819317
70,Neto71/sea_mammals,0.84130967
71,juanfiguera/ice_cream,0.8358664
72,HHousen/household-rooms,0.84174603
73,nateraw/rare-puppers,0.8381174
74,nateraw/rare-puppers-new-auth,0.82017976
75,Amrrs/south-indian-foods,0.8330818
76,meame2010/rare-puppers,0.83837193
77,black/simple_kitchen,0.83935577
78,AhmedSayeem/VIT_Basic,0.8439992
79,nateraw/huggingpics-package-demo-2,0.84057176
80,driboune/skin_type,0.8228832
81,Suzana/new-york-tokyo-london,0.8207636
82,jeffboudier/vision-transformers-spain-or-italy-fan,0.82139283
83,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8282663
84,hafidber/rare-puppers,0.835629
85,Symbermine/rare-puppers,0.83607733
86,jasmeen/dogs,0.8418875
87,nateraw/ex-for-evan,0.8397137
88,nateraw/baseball-stadium-foods,0.83745396
89,mmgyorke/vit-world-landmarks,0.8257488
90,firas-spanioli/beer-whisky-wine-detection,0.84333956
91,hafidber/fruits,0.838789
92,Amrrs/indian-foods,0.83482116
93,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8374494
94,firebolt/llama_or_what2,0.8068508
95,ipvikas/rare-puppers,0.8259733
96,godiec/diam,0.8482551
97,nateraw/denver-nyc-paris,0.84596986
98,johnnydevriese/vit-airplanes,0.8467949
99,Zayn/VIT_Basic,0.8527495
100,Aftabhussain/Tomato_Leaf_Classifier,0.84162825
101,Giuliano/places,0.84222156
102,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8345096
103,Sena/flowers,0.8352969
104,flyswot/test,0.69514006
105,LorenzoDeMattei/lawn-weeds,0.8389035
106,Hijazzi/rare-puppers,0.8177193
