,model,score
0,google/vit-base-patch16-224,0.90478265
1,IDEA-CCNL/Taiyi-vit-87M-D,0.914899
2,facebook/deit-base-patch16-224,0.9126041
3,facebook/deit-base-distilled-patch16-224,0.90500635
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8668664
5,facebook/convnext-base-224,0.9634513
6,facebook/convnext-small-224,0.9422369
7,microsoft/swin-base-patch4-window7-224,0.94538593
8,microsoft/beit-base-patch16-224,0.91219467
9,facebook/convnext-tiny-224,0.96016484
10,Visual-Attention-Network/van-small,0.9321009
11,WinKawaks/vit-small-patch16-224,0.9125358
12,facebook/deit-small-distilled-patch16-224,0.91902
13,Visual-Attention-Network/van-base,0.96416485
14,facebook/deit-small-patch16-224,0.91234106
15,microsoft/swin-small-patch4-window7-224,0.9391176
16,Ahmed9275/ALL-3,0.90991575
17,facebook/convnext-large-224,0.93967366
18,WinKawaks/vit-tiny-patch16-224,0.77820975
19,Visual-Attention-Network/van-tiny,0.8934167
20,facebook/deit-tiny-distilled-patch16-224,0.8447244
21,Ahmed9275/ALL-test,0.90935314
22,facebook/deit-tiny-patch16-224,0.81612724
23,microsoft/swin-tiny-patch4-window7-224,0.89346755
24,Visual-Attention-Network/van-large,0.9377543
25,google/vit-base-patch32-384,0.89237154
26,facebook/convnext-base-224-22k-1k,0.9469237
27,google/vit-large-patch32-384,0.7888456
28,microsoft/swin-large-patch4-window7-224,0.9515224
29,lysandre/tiny-vit-random,0.050954934
30,facebook/convnext-large-224-22k-1k,0.945426
31,facebook/convnext-base-384,0.9592313
32,microsoft/resnet-50,0.88099945
33,microsoft/beit-base-patch16-224-pt22k,0.7932305
34,microsoft/beit-large-patch16-224,0.7699465
35,google/vit-large-patch16-224,0.8847611
36,facebook/convnext-large-384,0.9105816
37,facebook/convnext-large-384-22k-1k,0.9543252
38,nielsr/convnext-xlarge-224-22k-1k,0.9517613
39,facebook/deit-base-patch16-384,0.921477
40,google/vit-base-patch16-384,0.9367501
41,facebook/deit-base-distilled-patch16-384,0.9303544
42,facebook/convnext-xlarge-224-22k-1k,0.96985126
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9264308
44,karthiksv/vit-base-patch16-224-cifar10,0.88806206
45,nateraw/vit-base-patch16-224-cifar10,0.9044409
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.90866536
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.91139114
48,jadohu/BEiT-finetuned,0.8269627
49,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9190017
50,nateraw/vit-base-beans-demo,0.8869337
51,nickmuchi/vit-base-beans,0.87612736
52,karthiksv/vit-base-beans,0.9118356
53,nateraw/vit-base-beans-demo-v3,0.89237666
54,johnnydevriese/vit_beans,0.90024656
55,nateraw/vit-base-beans-demo-v2,0.91885656
56,mmekias/vit-base-beans,0.9042793
57,nateraw/vit-base-beans,0.91505915
58,mrm8488/convnext-tiny-finetuned-beans,0.9449762
59,nielsr/vit-finetuned-eurosat-kornia,0.910169
60,mrm8488/convnext-tiny-finetuned-eurosat,0.91994363
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9348459
62,Calin/convnext-tiny-finteuned-eurosat,0.9471259
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.88879305
64,nielsr/convnext-tiny-finetuned-eurostat,0.90645885
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91311896
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.90361714
67,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89922565
68,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.90542865
69,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8807074
70,nielsr/convnext-tiny-finetuned-eurosat,0.9103468
71,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8883552
72,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9057785
73,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88966095
74,nielsr/van-base-finetuned-eurosat-imgaug,0.9409626
75,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9104991
76,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88988173
77,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91210735
78,eren23/pneumonia_test_attempt,0.93102956
79,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9211059
80,nickmuchi/vit-base-xray-pneumonia,0.859159
81,facebook/convnext-base-224-22k,0.95052385
82,microsoft/swin-large-patch4-window7-224-in22k,0.95497674
83,microsoft/swin-base-patch4-window7-224-in22k,0.92217106
84,microsoft/beit-base-patch16-224-pt22k-ft22k,0.81340754
85,facebook/convnext-large-224-22k,0.96456504
86,facebook/convnext-xlarge-224-22k,0.96121436
87,microsoft/swin-base-patch4-window12-384-in22k,0.94130915
88,microsoft/beit-large-patch16-224-pt22k-ft22k,0.84452194
89,nielsr/convnext-xlarge-224-22k,0.9419979
90,nickmuchi/vit-finetuned-cats-dogs,0.91873866
91,ismgar01/vit-base-cats-vs-dogs,0.901085
92,akahana/vit-base-cats-vs-dogs,0.87303954
93,nateraw/vit-base-cats-vs-dogs,0.9096474
94,nateraw/test_model_a,0.02493915
95,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9171081
96,Matthijs/snacks-classifier,0.9109787
97,nateraw/vit-base-food101,0.93014425
98,eslamxm/vit-base-food101,0.87380934
99,SriramSridhar78/sriram-car-classifier,0.8843536
100,imjeffhi/pokemon_classifier,0.9176918
101,AkshatSurolia/ViT-FaceMask-Finetuned,0.8465498
102,AkshatSurolia/BEiT-FaceMask-Finetuned,0.67741853
103,AkshatSurolia/DeiT-FaceMask-Finetuned,0.84476596
104,Ahmed9275/Vit-Cifar100,0.859073
