,model,score
0,google/vit-base-patch16-224,0.6480153
1,IDEA-CCNL/Taiyi-vit-87M-D,0.6381866
2,facebook/deit-base-patch16-224,0.65167284
3,facebook/deit-base-distilled-patch16-224,0.71645516
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.5123161
5,facebook/convnext-base-224,0.80282634
6,facebook/convnext-small-224,0.73552734
7,microsoft/swin-base-patch4-window7-224,0.782273
8,microsoft/beit-base-patch16-224,0.34490022
9,facebook/convnext-tiny-224,0.7392795
10,Visual-Attention-Network/van-small,0.73556393
11,WinKawaks/vit-small-patch16-224,0.6446487
12,facebook/deit-small-distilled-patch16-224,0.6849741
13,Visual-Attention-Network/van-base,0.74715036
14,facebook/deit-small-patch16-224,0.61799383
15,microsoft/swin-small-patch4-window7-224,0.68431073
16,Ahmed9275/ALL-3,0.7237513
17,facebook/convnext-large-224,0.7858067
18,WinKawaks/vit-tiny-patch16-224,0.3713169
19,Visual-Attention-Network/van-tiny,0.57520336
20,facebook/deit-tiny-distilled-patch16-224,0.47407094
21,Ahmed9275/ALL-test,0.6867289
22,facebook/deit-tiny-patch16-224,0.4373794
23,microsoft/swin-tiny-patch4-window7-224,0.7171548
24,Visual-Attention-Network/van-large,0.69440556
25,google/vit-base-patch32-384,0.6707253
26,facebook/convnext-base-224-22k-1k,0.8047054
27,google/vit-large-patch32-384,0.5918658
28,microsoft/swin-large-patch4-window7-224,0.85163933
29,lysandre/tiny-vit-random,0.020173071
30,facebook/convnext-large-224-22k-1k,0.8446197
31,facebook/convnext-base-384,0.9067508
32,microsoft/resnet-50,0.61035615
33,microsoft/beit-base-patch16-224-pt22k,0.4479466
34,microsoft/beit-large-patch16-224,0.41899413
35,google/vit-large-patch16-224,0.59223914
36,facebook/convnext-large-384,0.8132663
37,facebook/convnext-large-384-22k-1k,0.93847597
38,nielsr/convnext-xlarge-224-22k-1k,0.8725126
39,facebook/deit-base-patch16-384,0.8210686
40,google/vit-base-patch16-384,0.8361602
41,facebook/deit-base-distilled-patch16-384,0.86013275
42,facebook/convnext-xlarge-224-22k-1k,0.89019614
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.64898795
44,karthiksv/vit-base-patch16-224-cifar10,0.6186582
45,nateraw/vit-base-patch16-224-cifar10,0.6340465
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.61807376
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.6131091
48,jadohu/BEiT-finetuned,0.4084296
49,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.6582653
50,nateraw/vit-base-beans-demo,0.5915792
51,nickmuchi/vit-base-beans,0.61588466
52,karthiksv/vit-base-beans,0.6522582
53,nateraw/vit-base-beans-demo-v3,0.6569023
54,johnnydevriese/vit_beans,0.6173536
55,nateraw/vit-base-beans-demo-v2,0.6313952
56,mmekias/vit-base-beans,0.6338673
57,nateraw/vit-base-beans,0.6510383
58,mrm8488/convnext-tiny-finetuned-beans,0.7702667
59,nielsr/vit-finetuned-eurosat-kornia,0.62535244
60,mrm8488/convnext-tiny-finetuned-eurosat,0.7176275
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.74581355
62,Calin/convnext-tiny-finteuned-eurosat,0.7584689
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.696204
64,nielsr/convnext-tiny-finetuned-eurostat,0.74830586
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.704946
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.72228867
67,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6932857
68,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.69396585
69,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.702505
70,nielsr/convnext-tiny-finetuned-eurosat,0.7035323
71,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.6888941
72,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.669629
73,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6877479
74,nielsr/van-base-finetuned-eurosat-imgaug,0.7241534
75,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.68182147
76,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7106237
77,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.68855244
78,eren23/pneumonia_test_attempt,0.6436256
79,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.637557
80,nickmuchi/vit-base-xray-pneumonia,0.589532
81,facebook/convnext-base-224-22k,0.82168335
82,microsoft/swin-large-patch4-window7-224-in22k,0.8685769
83,microsoft/swin-base-patch4-window7-224-in22k,0.81478745
84,microsoft/beit-base-patch16-224-pt22k-ft22k,0.41913515
85,facebook/convnext-large-224-22k,0.8645622
86,facebook/convnext-xlarge-224-22k,0.89101166
87,microsoft/swin-base-patch4-window12-384-in22k,0.94283414
88,microsoft/beit-large-patch16-224-pt22k-ft22k,0.49917972
89,nielsr/convnext-xlarge-224-22k,0.88108176
90,nickmuchi/vit-finetuned-cats-dogs,0.65899676
91,ismgar01/vit-base-cats-vs-dogs,0.6054838
92,akahana/vit-base-cats-vs-dogs,0.59462804
93,nateraw/vit-base-cats-vs-dogs,0.6288448
94,nateraw/test_model_a,-0.007929594
95,matteopilotto/vit-base-patch16-224-in21k-snacks,0.6221635
96,Matthijs/snacks-classifier,0.68600225
97,nateraw/vit-base-food101,0.67151916
98,eslamxm/vit-base-food101,0.5500829
99,SriramSridhar78/sriram-car-classifier,0.61778945
100,imjeffhi/pokemon_classifier,0.55303085
101,AkshatSurolia/ViT-FaceMask-Finetuned,0.48525888
102,AkshatSurolia/BEiT-FaceMask-Finetuned,0.08890882
103,AkshatSurolia/DeiT-FaceMask-Finetuned,0.6170671
104,Ahmed9275/Vit-Cifar100,0.60665375
