,model,score
0,firebolt/llama_or_what2,-9184.559
1,google/vit-base-patch16-224,-9184.559
2,nateraw/denver-nyc-paris,-9184.559
3,black/simple_kitchen,-9184.559
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-9184.012
5,Suzana/new-york-tokyo-london,-9184.559
6,filipafcastro/beer_vs_wine,-9184.559
7,nateraw/baked-goods,-9184.559
8,ajanco/greens,-9184.559
9,nateraw/vit-base-beans-demo,-9184.559
10,HHousen/household-rooms,-9184.559
11,Amrrs/indian-foods,-9184.559
12,nateraw/planes-trains-automobiles,-9184.559
13,julien-c/hotdog-not-hotdog,-9184.035
14,jmarshall/rare-puppers,-9184.559
15,nielsr/vit-finetuned-eurosat-kornia,-9184.012
16,eren23/pneumonia_test_attempt,-9184.559
17,micole66/dwarf-goats,-9184.559
18,nateraw/ex-for-evan,-9184.559
19,karthiksv/vit-base-patch16-224-cifar10,-9184.035
20,ferdinand/rare-puppers,-9184.559
21,ipvikas/rare-puppers,-9184.559
22,Frodnar/bee-likes,-9184.559
23,nickmuchi/vit-base-beans,-9184.559
24,nateraw/baseball-stadium-foods,-9184.559
25,Giuliano/places,-9184.559
26,firas-spanioli/beer-whisky-wine-detection,-9184.559
27,jjhoffstein/lotr,-9184.559
28,Nonem100/Test-Model,-9184.559
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-9184.559
30,LorenzoDeMattei/lawn-weeds,-9184.559
31,nateraw/doggos-lol,-9184.559
32,IDEA-CCNL/Taiyi-vit-87M-D,-9184.559
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-9184.559
34,karthiksv/vit-base-beans,-9184.035
35,Symbermine/rare-puppers,-9184.559
36,nateraw/vit-base-patch16-224-cifar10,-9184.035
37,gatecitypreservation/architectural_styles,-9184.559
38,Amrrs/south-indian-foods,-9184.559
39,hafidber/fruits,-9184.559
40,nateraw/rare-puppers-123,-9184.035
41,Aftabhussain/Tomato_Leaf_Classifier,-9184.559
42,nickmuchi/vit-base-xray-pneumonia,-9184.559
43,Neto71/sea_mammals,-9184.559
44,lewtun/oz-fauna,-9184.559
45,hgarg/fruits,-9184.559
46,jasmeen/dogs,-9184.559
47,b25mayank3/shirt_identifier,-9184.559
48,jeffboudier/vision-transformers-spain-or-italy-fan,-9184.559
49,facebook/convnext-base-224-22k,-9184.035
50,nickmuchi/vit-finetuned-cats-dogs,-9184.559
51,godiec/diam,-9184.559
52,Rajaram1996/FacialEmoRecog,-9184.559
53,nateraw/vit-base-beans-demo-v3,-9184.559
54,firebolt/llama_or_what,-9184.559
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-9184.035
56,johnnydevriese/vit_beans,-9184.559
57,nateraw/vit-age-classifier,-9184.559
58,nateraw/vit-base-beans-demo-v2,-9184.559
59,mmekias/vit-base-beans,-9184.035
60,juanfiguera/ice_cream,-9184.559
61,drab/Infrastructures,-9184.559
62,nateraw/vit-base-beans,-9184.559
63,Sena/dog,-9184.559
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-9184.559
65,hafidber/rare-puppers,-9184.035
66,edixo/road_good_damaged_condition,-9184.559
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-9184.559
68,Sena/flowers,-9184.559
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-9184.559
70,johnnydevriese/vit-airplanes,-9184.559
71,nateraw/pasta-shapes,-9184.559
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-9184.559
73,hgarg/indian-snacks,-9184.559
74,nateraw/vit-base-food101,-9184.559
75,Hijazzi/rare-puppers,-9184.559
76,nateraw/trainer-rare-puppers,-9184.559
77,ibombonato/vit-age-classifier,-9184.559
78,nateraw/rare-puppers-new-auth,-9184.559
79,SriramSridhar78/sriram-car-classifier,-9184.559
80,ismgar01/vit-base-cats-vs-dogs,-9184.559
81,nateraw/rare-puppers,-9184.559
82,iyzg/computer-stuff,-9184.559
83,nateraw/huggingpics-package-demo-2,-9184.559
84,imjeffhi/pokemon_classifier,-9184.559
85,nateraw/pasta-pizza-ravioli,-9184.559
86,akahana/vit-base-cats-vs-dogs,-9184.559
87,nateraw/donut-or-bagel,-9184.559
88,nateraw/rare-puppers-09-04-2021,-9184.559
89,nateraw/vit-base-cats-vs-dogs,-9184.559
90,Zayn/VIT_Basic,-9184.559
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-9184.559
92,AkshatSurolia/ViT-FaceMask-Finetuned,-9184.559
93,microsoft/swin-large-patch4-window7-224-in22k,-9184.035
94,Ahmed9275/Vit-Cifar100,-9184.035
95,driboune/skin_type,-9184.559
96,microsoft/swin-base-patch4-window7-224-in22k,-9183.359
