,model,score
0,Rajaram1996/FacialEmoRecog,116495.72607649298
1,matteopilotto/vit-base-patch16-224-in21k-snacks,116495.72751992158
2,Matthijs/snacks-classifier,116495.69815454973
3,ibombonato/vit-age-classifier,116495.7249112209
4,ibombonato/swin-age-classifier,116495.72420213162
5,nateraw/vit-age-classifier,116495.72542228285
6,mrm8488/convnext-tiny-finetuned-beans,116495.71820671033
7,johnnydevriese/vit_beans,116495.7281099685
8,nateraw/vit-base-beans,116495.70666762348
9,nickmuchi/vit-base-beans,116495.70690682915
10,nateraw/vit-base-beans-demo,116495.7070081036
11,ismgar01/vit-base-cats-vs-dogs,116495.70732272785
12,nateraw/vit-base-cats-vs-dogs,116495.72829080654
13,nickmuchi/vit-finetuned-chest-xray-pneumonia,116495.70694838598
14,nickmuchi/vit-base-xray-pneumonia,116495.72831439762
15,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,116495.7227934121
16,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,116495.72757052994
17,Ahmed9275/Vit-Cifar100,116495.64850849033
18,mrm8488/convnext-tiny-finetuned-eurosat,116495.71718509594
19,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,116495.71713404471
20,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,116495.70432953315
21,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,116495.70537122936
22,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,116495.70517011755
23,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,116495.70515994591
24,nateraw/vit-base-food101,116495.73339247415
25,eslamxm/vit-base-food101,116495.67689545974
26,nateraw/rare-puppers-09-04-2021,116495.72383414596
27,nateraw/pasta-pizza-ravioli,116495.72454182207
28,firas-spanioli/beer-whisky-wine-detection,116495.7248615138
29,nateraw/donut-or-bagel,116495.72455460278
30,jeffboudier/vision-transformers-spain-or-italy-fan,116495.72084512375
31,Suzana/new-york-tokyo-london,116495.72427526032
32,Sena/flowers,116495.7212074672
33,Zayn/VIT_Basic,116495.72428444642
34,firebolt/llama_or_what,116495.71831949792
35,hafidber/rare-puppers,116495.72243201148
36,ipvikas/rare-puppers,116495.72243242513
37,juanfiguera/ice_cream,116495.7203389619
38,ferdinand/rare-puppers,116495.71203974265
39,lewtun/oz-fauna,116495.72373390556
40,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,116495.72404350765
41,nateraw/baked-goods,116495.72394734615
42,hafidber/fruits,116495.72508440504
43,nateraw/rare-puppers-demo,116495.64632911904
44,Aftabhussain/Tomato_Leaf_Classifier,116495.72515965294
45,Amrrs/south-indian-foods,116495.72391246617
46,Amrrs/indian-foods,116495.72445753499
47,nateraw/rare-puppers-123,116495.7225820256
48,Nonem100/Test-Model,116495.72418192629
49,jasmeen/dogs,116495.72517188478
50,HHousen/household-rooms,116495.72365670052
51,AhmedSayeem/VIT_Basic,116495.72427107385
52,edixo/road_good_damaged_condition,116495.72475079464
53,firebolt/llama_or_what2,116495.69733351571
54,AykeeSalazar/vc-bantai-vit-withoutAMBI,116495.72470481668
55,nateraw/planes-trains-automobiles,116495.72501021728
56,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,116495.72411804972
57,johnnydevriese/vit-airplanes,116495.72517096536
58,nateraw/denver-nyc-paris,116495.7238539831
59,facebook/deit-small-distilled-patch16-224,116495.73068499446
60,facebook/convnext-base-224,116495.71932674522
61,facebook/deit-base-patch16-224,116495.72477020876
62,IDEA-CCNL/Taiyi-vit-87M-D,116495.72485707153
63,google/vit-large-patch16-224,116495.72919325015
64,google/vit-base-patch16-384,116495.70020563246
65,facebook/deit-small-patch16-224,116495.70527008749
66,microsoft/swin-large-patch4-window7-224,116495.72242630736
67,microsoft/swin-tiny-patch4-window7-224,116495.72419334122
68,Ahmed9275/ALL-3,116495.70031474158
69,facebook/deit-tiny-distilled-patch16-224,116495.649840547
70,WinKawaks/vit-tiny-patch16-224,116495.43335611618
71,lysandre/tiny-vit-random,116494.82059913938
72,Visual-Attention-Network/van-large,116495.69800814264
73,mrm8488/data2vec-base-finetuned-imagenet1k,116495.6592128913
74,microsoft/beit-base-patch16-224-pt22k,116495.4635206165
75,Visual-Attention-Network/van-tiny,116495.7168065831
76,google/vit-large-patch32-384,116495.72950830305
77,facebook/convnext-large-384-22k-1k,116495.82791370378
78,microsoft/swin-large-patch4-window12-384,116495.91102954757
79,microsoft/beit-large-patch16-384,116495.5010049874
80,microsoft/resnet-50,116495.63185183366
81,microsoft/beit-large-patch16-224,116495.49274137063
82,nielsr/convnext-xlarge-224-22k-1k,116495.75476646857
83,microsoft/swin-large-patch4-window7-224-in22k,116495.78833755554
84,facebook/convnext-base-224-22k,116495.74580416922
85,facebook/convnext-large-224-22k,116495.76187201374
86,imjeffhi/pokemon_classifier,116495.72424317687
87,AkshatSurolia/DeiT-FaceMask-Finetuned,116495.72217765758
88,AkshatSurolia/BEiT-FaceMask-Finetuned,116495.46431569304
89,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,116495.69847015452
