,model,score
0,Rajaram1996/FacialEmoRecog,0.93952113
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9179941
2,Matthijs/snacks-classifier,0.8861013
3,ibombonato/vit-age-classifier,0.93056285
4,ibombonato/swin-age-classifier,0.8653938
5,nateraw/vit-age-classifier,0.9234059
6,mmekias/vit-base-beans,0.9296758
7,mrm8488/convnext-tiny-finetuned-beans,0.89797133
8,karthiksv/vit-base-beans,0.9184057
9,johnnydevriese/vit_beans,0.91992146
10,nateraw/vit-base-beans,0.9280722
11,nateraw/vit-base-beans-demo-v3,0.9058693
12,nateraw/vit-base-beans-demo-v2,0.9085558
13,nickmuchi/vit-base-beans,0.9140301
14,nateraw/vit-base-beans-demo,0.9019589
15,ismgar01/vit-base-cats-vs-dogs,0.89950013
16,nickmuchi/vit-finetuned-cats-dogs,0.9366869
17,nateraw/vit-base-cats-vs-dogs,0.9129703
18,nateraw/test_model_a,-0.00745453
19,akahana/vit-base-cats-vs-dogs,0.8959089
20,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.94275004
21,eren23/pneumonia_test_attempt,0.93422043
22,nickmuchi/vit-base-xray-pneumonia,0.9046881
23,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9440982
24,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.93219376
25,nateraw/vit-base-patch16-224-cifar10,0.9415595
26,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.93162286
27,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9495181
28,karthiksv/vit-base-patch16-224-cifar10,0.9335261
29,jadohu/BEiT-finetuned,0.7792612
30,Ahmed9275/Vit-Cifar100,0.8424113
31,mrm8488/convnext-tiny-finetuned-eurosat,0.94451296
32,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9424376
33,Calin/convnext-tiny-finteuned-eurosat,0.94379324
34,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8552872
35,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8933722
36,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9023808
37,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8866773
38,nielsr/convnext-tiny-finetuned-eurosat,0.9181259
39,nielsr/convnext-tiny-finetuned-eurostat,0.9316945
40,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88574183
41,nielsr/vit-finetuned-eurosat-kornia,0.9187637
42,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88785976
43,nielsr/van-base-finetuned-eurosat-imgaug,0.898063
44,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8945575
45,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88994277
46,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89349896
47,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8656888
48,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8632413
49,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.895256
50,nateraw/vit-base-food101,0.9458786
51,eslamxm/vit-base-food101,0.88976425
52,nateraw/rare-puppers-09-04-2021,0.92818135
53,nateraw/pasta-pizza-ravioli,0.92973113
54,firas-spanioli/beer-whisky-wine-detection,0.94652385
55,nateraw/donut-or-bagel,0.93215483
56,micole66/dwarf-goats,0.9235486
57,nateraw/huggingpics-package-demo-2,0.9299417
58,nateraw/pasta-shapes,0.9238293
59,Symbermine/rare-puppers,0.9308489
60,jeffboudier/vision-transformers-spain-or-italy-fan,0.91906863
61,Suzana/new-york-tokyo-london,0.9256559
62,Hijazzi/rare-puppers,0.9253892
63,Sena/flowers,0.92018795
64,Zayn/VIT_Basic,0.9231667
65,Neto71/sea_mammals,0.9351501
66,nateraw/rare-puppers-new-auth,0.93089324
67,b25mayank3/shirt_identifier,0.93471164
68,firebolt/llama_or_what,0.91140527
69,julien-c/hotdog-not-hotdog,0.9295061
70,nateraw/rare-puppers,0.9279384
71,Sena/dog,0.9193268
72,hafidber/rare-puppers,0.9196078
73,ipvikas/rare-puppers,0.93116033
74,juanfiguera/ice_cream,0.9258411
75,driboune/skin_type,0.922717
76,ferdinand/rare-puppers,0.92420834
77,LorenzoDeMattei/lawn-weeds,0.9282292
78,lewtun/oz-fauna,0.9341758
79,Frodnar/bee-likes,0.9239749
80,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.9238345
81,hgarg/indian-snacks,0.91340595
82,nateraw/baked-goods,0.9362264
83,gatecitypreservation/architectural_styles,0.94271636
84,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9341764
85,hafidber/fruits,0.93250936
86,nateraw/rare-puppers-demo,0.9247604
87,jmarshall/rare-puppers,0.9153492
88,nateraw/ex-for-evan,0.9379542
89,hgarg/fruits,0.9159774
90,Aftabhussain/Tomato_Leaf_Classifier,0.93598324
91,nateraw/baseball-stadium-foods,0.93613815
92,drab/Infrastructures,0.92831045
93,Amrrs/south-indian-foods,0.9272127
94,filipafcastro/beer_vs_wine,0.9312934
95,Amrrs/indian-foods,0.92821753
96,nateraw/rare-puppers-123,0.93417495
97,jjhoffstein/lotr,0.9350752
98,Nonem100/Test-Model,0.9165138
99,ajanco/greens,0.93332416
100,mmgyorke/vit-world-landmarks,0.9297649
101,nateraw/trainer-rare-puppers,0.90571135
102,black/simple_kitchen,0.927075
103,nateraw/doggos-lol,0.9235609
104,jasmeen/dogs,0.9338545
105,Giuliano/places,0.940256
106,HHousen/household-rooms,0.918113
107,flyswot/test,0.775562
108,AhmedSayeem/VIT_Basic,0.924516
109,edixo/road_good_damaged_condition,0.92816615
110,godiec/diam,0.9211936
111,firebolt/llama_or_what2,0.91631234
112,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9083891
113,nateraw/planes-trains-automobiles,0.93632686
114,iyzg/computer-stuff,0.92147106
115,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9217793
116,meame2010/rare-puppers,0.9286875
117,johnnydevriese/vit-airplanes,0.9175663
118,nateraw/denver-nyc-paris,0.9213204
119,google/vit-base-patch32-384,0.9216355
120,WinKawaks/vit-small-patch16-224,0.8567721
121,facebook/deit-base-distilled-patch16-224,0.9179729
122,facebook/deit-small-distilled-patch16-224,0.9450919
123,facebook/convnext-base-224,0.91465706
124,facebook/deit-base-patch16-224,0.9252934
125,facebook/convnext-tiny-224,0.9196509
126,microsoft/swin-base-patch4-window7-224,0.92099637
127,facebook/convnext-large-224,0.870338
128,IDEA-CCNL/Taiyi-vit-87M-D,0.9305444
129,google/vit-base-patch16-224,0.93366134
130,facebook/convnext-small-224,0.936531
131,google/vit-large-patch16-224,0.89614946
132,facebook/deit-base-patch16-384,0.9150197
133,facebook/convnext-large-224-22k-1k,0.9490634
134,google/vit-base-patch16-384,0.9345241
135,facebook/deit-small-patch16-224,0.8962484
136,microsoft/swin-small-patch4-window7-224,0.92837656
137,microsoft/swin-large-patch4-window7-224,0.9469342
138,microsoft/swin-tiny-patch4-window7-224,0.9164843
139,Ahmed9275/ALL-test,0.7955523
140,Ahmed9275/ALL-3,0.8982565
141,facebook/deit-tiny-distilled-patch16-224,0.8044715
142,Visual-Attention-Network/van-base,0.88295126
143,facebook/deit-tiny-patch16-224,0.74432695
144,WinKawaks/vit-tiny-patch16-224,0.6508176
145,Visual-Attention-Network/van-small,0.8877825
146,lysandre/tiny-vit-random,0.010848013
147,microsoft/beit-base-patch16-224,0.78355795
148,Visual-Attention-Network/van-large,0.84751284
149,mrm8488/data2vec-base-finetuned-imagenet1k,0.8322924
150,facebook/convnext-base-224-22k-1k,0.9407238
151,facebook/deit-base-distilled-patch16-384,0.9118105
152,microsoft/beit-base-patch16-224-pt22k,0.59585714
153,Visual-Attention-Network/van-tiny,0.90810645
154,google/vit-large-patch32-384,0.937885
155,facebook/convnext-large-384-22k-1k,0.95388126
156,facebook/convnext-large-384,0.87649906
157,microsoft/swin-large-patch4-window12-384,0.9534734
158,microsoft/beit-large-patch16-384,0.6295884
159,microsoft/resnet-50,0.8686005
160,microsoft/beit-large-patch16-224,0.5967483
161,facebook/convnext-base-384,0.9026519
162,facebook/convnext-xlarge-224-22k-1k,0.9427543
163,nielsr/convnext-xlarge-224-22k-1k,0.9449132
164,microsoft/swin-base-patch4-window7-224-in22k,0.9127992
165,microsoft/swin-large-patch4-window7-224-in22k,0.9593983
166,facebook/convnext-base-224-22k,0.9519497
167,facebook/convnext-large-224-22k,0.9530799
168,microsoft/beit-base-patch16-224-pt22k-ft22k,0.73639953
169,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6452818
170,facebook/convnext-xlarge-224-22k,0.95050627
171,microsoft/swin-base-patch4-window12-384-in22k,0.94209266
172,nielsr/convnext-xlarge-224-22k,0.9474163
173,imjeffhi/pokemon_classifier,0.91192055
174,AkshatSurolia/DeiT-FaceMask-Finetuned,0.9121912
175,AkshatSurolia/ViT-FaceMask-Finetuned,0.7942662
176,AkshatSurolia/BEiT-FaceMask-Finetuned,0.45355615
177,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.8983042
178,SriramSridhar78/sriram-car-classifier,0.924088
