,model,score
0,firebolt/llama_or_what2,0.8362953
1,google/vit-base-patch16-224,0.8566952
2,nateraw/denver-nyc-paris,0.8490028
3,black/simple_kitchen,0.8349036
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.84459233
5,Suzana/new-york-tokyo-london,0.8423891
6,filipafcastro/beer_vs_wine,0.83760035
7,nateraw/baked-goods,0.84895515
8,ajanco/greens,0.8403977
9,nateraw/vit-base-beans-demo,0.8386118
10,HHousen/household-rooms,0.83956504
11,Amrrs/indian-foods,0.8367618
12,nateraw/planes-trains-automobiles,0.84483147
13,julien-c/hotdog-not-hotdog,0.7917803
14,jmarshall/rare-puppers,0.8404818
15,nielsr/vit-finetuned-eurosat-kornia,0.8484232
16,eren23/pneumonia_test_attempt,0.8458894
17,micole66/dwarf-goats,0.83680785
18,nateraw/ex-for-evan,0.8353664
19,karthiksv/vit-base-patch16-224-cifar10,0.8399615
20,ferdinand/rare-puppers,0.8416324
21,ipvikas/rare-puppers,0.8431796
22,Frodnar/bee-likes,0.83645594
23,nickmuchi/vit-base-beans,0.82711965
24,nateraw/baseball-stadium-foods,0.83619714
25,Giuliano/places,0.8295409
26,firas-spanioli/beer-whisky-wine-detection,0.8394706
27,jjhoffstein/lotr,0.78978485
28,Nonem100/Test-Model,0.85103947
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.84120643
30,LorenzoDeMattei/lawn-weeds,0.8218973
31,nateraw/doggos-lol,0.8311217
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8679269
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.84522134
34,karthiksv/vit-base-beans,0.83365905
35,Symbermine/rare-puppers,0.8459861
36,nateraw/vit-base-patch16-224-cifar10,0.8399615
37,gatecitypreservation/architectural_styles,0.8403977
38,Amrrs/south-indian-foods,0.8494519
39,hafidber/fruits,0.8388051
40,nateraw/rare-puppers-123,0.84153736
41,Aftabhussain/Tomato_Leaf_Classifier,0.8445784
42,nickmuchi/vit-base-xray-pneumonia,0.8409592
43,Neto71/sea_mammals,0.79284286
44,lewtun/oz-fauna,0.838884
45,hgarg/fruits,0.834829
46,jasmeen/dogs,0.83584297
47,b25mayank3/shirt_identifier,0.83922607
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8410119
49,facebook/convnext-base-224-22k,0.8975041
50,nickmuchi/vit-finetuned-cats-dogs,0.8426357
51,godiec/diam,0.84477043
52,Rajaram1996/FacialEmoRecog,0.83620644
53,nateraw/vit-base-beans-demo-v3,0.837766
54,firebolt/llama_or_what,0.84278977
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8399615
