,model,score
0,firebolt/llama_or_what2,0.8799048
1,google/vit-base-patch16-224,0.8580712
2,nateraw/denver-nyc-paris,0.8935009
3,black/simple_kitchen,0.8797045
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8943489
5,Suzana/new-york-tokyo-london,0.8902968
6,filipafcastro/beer_vs_wine,0.88026255
7,nateraw/baked-goods,0.8878336
8,ajanco/greens,0.88673484
9,nateraw/vit-base-beans-demo,0.86170536
10,HHousen/household-rooms,0.8868048
11,Amrrs/indian-foods,0.8717991
12,nateraw/planes-trains-automobiles,0.8935809
13,julien-c/hotdog-not-hotdog,0.89451945
14,jmarshall/rare-puppers,0.8897708
15,nielsr/vit-finetuned-eurosat-kornia,0.87499523
16,eren23/pneumonia_test_attempt,0.86639136
17,micole66/dwarf-goats,0.8818008
18,nateraw/ex-for-evan,0.87855166
19,karthiksv/vit-base-patch16-224-cifar10,0.8631706
20,ferdinand/rare-puppers,0.8776547
21,ipvikas/rare-puppers,0.8897708
22,Frodnar/bee-likes,0.88463944
23,nickmuchi/vit-base-beans,0.85764444
24,nateraw/baseball-stadium-foods,0.876825
25,Giuliano/places,0.8981834
26,firas-spanioli/beer-whisky-wine-detection,0.8919709
27,jjhoffstein/lotr,0.8706831
28,Nonem100/Test-Model,0.8916592
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8964143
30,LorenzoDeMattei/lawn-weeds,0.88372606
31,nateraw/doggos-lol,0.87440646
32,IDEA-CCNL/Taiyi-vit-87M-D,0.89008576
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.88113993
34,karthiksv/vit-base-beans,0.86077803
35,Symbermine/rare-puppers,0.8874848
36,nateraw/vit-base-patch16-224-cifar10,0.8631706
37,gatecitypreservation/architectural_styles,0.88680714
38,Amrrs/south-indian-foods,0.8852261
39,hafidber/fruits,0.8785067
40,nateraw/rare-puppers-123,0.89363873
41,Aftabhussain/Tomato_Leaf_Classifier,0.8956589
42,nickmuchi/vit-base-xray-pneumonia,0.8652454
43,Neto71/sea_mammals,0.8725447
44,lewtun/oz-fauna,0.87997216
45,hgarg/fruits,0.87745064
46,jasmeen/dogs,0.89314383
47,b25mayank3/shirt_identifier,0.89095
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8921169
49,facebook/convnext-base-224-22k,0.91827613
50,nickmuchi/vit-finetuned-cats-dogs,0.86778915
51,godiec/diam,0.8914551
52,Rajaram1996/FacialEmoRecog,0.86645484
53,nateraw/vit-base-beans-demo-v3,0.8599573
54,firebolt/llama_or_what,0.885158
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8562834
56,johnnydevriese/vit_beans,0.8645473
57,nateraw/vit-age-classifier,0.8527716
58,nateraw/vit-base-beans-demo-v2,0.86599433
59,mmekias/vit-base-beans,0.86948705
60,juanfiguera/ice_cream,0.8939276
61,drab/Infrastructures,0.86078614
62,nateraw/vit-base-beans,0.86288756
63,Sena/dog,0.8909876
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8656466
65,hafidber/rare-puppers,0.88612133
66,edixo/road_good_damaged_condition,0.88507944
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8690681
68,Sena/flowers,0.8898711
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8520397
70,johnnydevriese/vit-airplanes,0.88105977
71,nateraw/pasta-shapes,0.8897708
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.8689655
73,hgarg/indian-snacks,0.8647597
74,nateraw/vit-base-food101,0.8586496
75,Hijazzi/rare-puppers,0.8750178
76,nateraw/trainer-rare-puppers,0.8519769
77,ibombonato/vit-age-classifier,0.8612174
78,nateraw/rare-puppers-new-auth,0.8670047
79,SriramSridhar78/sriram-car-classifier,0.901175
80,ismgar01/vit-base-cats-vs-dogs,0.85623866
81,nateraw/rare-puppers,0.8900981
82,iyzg/computer-stuff,0.871612
83,nateraw/huggingpics-package-demo-2,0.8876039
84,imjeffhi/pokemon_classifier,0.80466574
85,nateraw/pasta-pizza-ravioli,0.8840198
86,akahana/vit-base-cats-vs-dogs,0.83992
87,nateraw/donut-or-bagel,0.872551
88,nateraw/rare-puppers-09-04-2021,0.88742054
89,nateraw/vit-base-cats-vs-dogs,0.87305224
90,Zayn/VIT_Basic,0.88704735
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8736814
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.8357818
93,microsoft/swin-large-patch4-window7-224-in22k,0.86883026
94,Ahmed9275/Vit-Cifar100,0.8953359
95,driboune/skin_type,0.88524306
96,microsoft/swin-base-patch4-window7-224-in22k,0.8884734
97,facebook/deit-base-patch16-224,0.8824198
98,facebook/deit-base-distilled-patch16-224,0.86983424
99,eslamxm/vit-base-food101,0.85029864
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.7940098
101,facebook/convnext-base-224,0.9039686
102,facebook/convnext-small-224,0.8669263
103,microsoft/swin-base-patch4-window7-224,0.8736276
104,microsoft/beit-base-patch16-224,0.8110709
105,mrm8488/convnext-tiny-finetuned-eurosat,0.8697658
106,mrm8488/convnext-tiny-finetuned-beans,0.86764336
107,facebook/convnext-tiny-224,0.8527401
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8747465
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.7936752
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.8677353
111,Calin/convnext-tiny-finteuned-eurosat,0.8679394
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8659464
113,Visual-Attention-Network/van-small,0.82145584
114,WinKawaks/vit-small-patch16-224,0.8266272
115,facebook/deit-small-distilled-patch16-224,0.8099767
116,Visual-Attention-Network/van-base,0.84085816
117,jadohu/BEiT-finetuned,0.81420326
118,nielsr/convnext-tiny-finetuned-eurostat,0.8629143
119,facebook/deit-small-patch16-224,0.79782236
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7998358
121,microsoft/swin-small-patch4-window7-224,0.8673448
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81049514
123,Ahmed9275/ALL-3,0.83270824
124,facebook/convnext-large-224,0.8865473
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8210398
126,WinKawaks/vit-tiny-patch16-224,0.68234307
127,Visual-Attention-Network/van-tiny,0.7817626
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81049514
129,facebook/deit-tiny-distilled-patch16-224,0.71768844
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8213166
131,nielsr/convnext-tiny-finetuned-eurosat,0.8481431
132,ibombonato/swin-age-classifier,0.7977356
133,Ahmed9275/ALL-test,0.82638276
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8178671
135,facebook/deit-tiny-patch16-224,0.6790482
136,microsoft/swin-tiny-patch4-window7-224,0.8136437
137,flyswot/test,0.6938085
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82001853
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8301515
140,nielsr/van-base-finetuned-eurosat-imgaug,0.8476373
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.805667
142,Visual-Attention-Network/van-large,0.82930285
143,Matthijs/snacks-classifier,0.8194707
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82473636
145,nateraw/test_model_a,0.05921285
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.80340356
147,google/vit-base-patch32-384,0.8587909
148,nateraw/rare-puppers-demo,0.8621654
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.69511104
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.79566264
151,meame2010/rare-puppers,0.88280755
152,facebook/convnext-base-224-22k-1k,0.8666059
153,google/vit-large-patch32-384,0.88278013
154,microsoft/swin-large-patch4-window7-224,0.87178534
155,mmgyorke/vit-world-landmarks,0.89115
156,lysandre/tiny-vit-random,0.060511693
157,AhmedSayeem/VIT_Basic,0.87060964
158,facebook/convnext-large-224-22k-1k,0.9239379
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8741013
