,model,score
0,matteopilotto/vit-base-patch16-224-in21k-snacks,-11096.687534036078
1,karthiksv/vit-base-beans,-11096.667528692768
2,nateraw/vit-base-beans-demo-v2,-11096.697412528058
3,mmekias/vit-base-beans,-11096.667541600054
4,mrm8488/convnext-tiny-finetuned-beans,-11096.700123447943
5,nateraw/vit-base-beans,-11096.703009586377
6,johnnydevriese/vit_beans,-11096.667499787614
7,nickmuchi/vit-base-beans,-11096.700558162604
8,nickmuchi/vit-finetuned-cats-dogs,-11096.666918349467
9,nateraw/vit-base-cats-vs-dogs,-11096.668909879678
10,nateraw/test_model_a,-11097.19457448076
11,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-11096.671908330914
12,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-11096.669087906863
13,karthiksv/vit-base-patch16-224-cifar10,-11096.668754128405
14,jadohu/BEiT-finetuned,-11096.832564630648
15,Ahmed9275/Vit-Cifar100,-11096.735525641689
16,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-11096.678651075606
17,nielsr/vit-finetuned-eurosat-kornia,-11096.697261495923
18,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-11096.69895119661
19,nielsr/convnext-tiny-finetuned-eurosat,-11096.691122117583
20,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-11096.687944796577
21,mrm8488/convnext-tiny-finetuned-eurosat,-11096.678050270391
22,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-11096.690965463116
23,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-11096.690408616923
24,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-11096.699479522766
25,nateraw/vit-base-food101,-11096.665009339911
26,jeffboudier/vision-transformers-spain-or-italy-fan,-11096.647251376366
27,Suzana/new-york-tokyo-london,-11096.615417967252
28,hgarg/fruits,-11096.659319104692
29,nateraw/baseball-stadium-foods,-11096.665124955289
30,firas-spanioli/beer-whisky-wine-detection,-11096.659545257535
31,firebolt/llama_or_what2,-11096.669506751823
32,Sena/flowers,-11096.69428725959
33,godiec/diam,-11096.658850380561
34,lewtun/oz-fauna,-11096.67013015641
35,jasmeen/dogs,-11096.656788673346
36,nateraw/rare-puppers-new-auth,-11096.666539057645
37,jmarshall/rare-puppers,-11096.703875057377
38,Amrrs/south-indian-foods,-11096.6684738228
39,Zayn/VIT_Basic,-11096.665137098324
40,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-11096.657066288368
41,Frodnar/bee-likes,-11096.672409968123
42,firebolt/llama_or_what,-11096.721124373777
43,meame2010/rare-puppers,-11096.690103255234
44,b25mayank3/shirt_identifier,-11096.686262071053
45,juanfiguera/ice_cream,-11096.7020189112
46,hafidber/fruits,-11096.658092262376
47,Aftabhussain/Tomato_Leaf_Classifier,-11096.656467605957
48,nateraw/rare-puppers-demo,-11096.738574951778
49,mmgyorke/vit-world-landmarks,-11096.656751761016
50,drab/Infrastructures,-11096.66349347696
51,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-11096.668235790909
52,gatecitypreservation/architectural_styles,-11096.677391183453
53,nateraw/trainer-rare-puppers,-11096.694444566725
54,nateraw/doggos-lol,-11096.737917197905
55,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-11096.666473886442
56,AykeeSalazar/vc-bantai-vit-withoutAMBI,-11096.661139242693
57,nateraw/ex-for-evan,-11096.658712204902
58,johnnydevriese/vit-airplanes,-11096.65647926482
59,nateraw/planes-trains-automobiles,-11096.658044634234
60,flyswot/test,-11096.719971395236
61,facebook/deit-small-distilled-patch16-224,-11096.654890925194
62,IDEA-CCNL/Taiyi-vit-87M-D,-11096.64900345893
63,facebook/convnext-large-224,-11096.595302455673
64,WinKawaks/vit-small-patch16-224,-11096.848898796896
65,facebook/convnext-large-384,-11096.572443308185
66,microsoft/swin-large-patch4-window7-224,-11096.71083117705
67,facebook/deit-small-patch16-224,-11096.726780423553
68,microsoft/swin-tiny-patch4-window7-224,-11096.660870847532
69,facebook/deit-tiny-distilled-patch16-224,-11096.693009769886
70,Ahmed9275/ALL-test,-11096.755216807935
71,facebook/convnext-tiny-224,-11096.648439726756
72,WinKawaks/vit-tiny-patch16-224,-11097.043870378744
73,Visual-Attention-Network/van-large,-11096.657253215373
74,facebook/convnext-base-224-22k-1k,-11096.633035729006
75,Visual-Attention-Network/van-tiny,-11096.677571668559
76,microsoft/beit-base-patch16-224,-11096.962058241501
77,facebook/convnext-large-384-22k-1k,-11096.57149006951
78,microsoft/beit-large-patch16-384,-11096.69171685518
79,facebook/convnext-base-384,-11096.628356235575
80,microsoft/resnet-50,-11096.836477767785
81,facebook/deit-base-patch16-384,-11096.652842486255
82,facebook/convnext-xlarge-224-22k-1k,-11096.650212387984
83,microsoft/swin-large-patch4-window12-384,-11096.442859650728
84,microsoft/swin-base-patch4-window7-224-in22k,-11096.64260504461
85,microsoft/swin-large-patch4-window7-224-in22k,-11096.553705465725
86,AkshatSurolia/ViT-FaceMask-Finetuned,-11096.716656331937
87,AkshatSurolia/BEiT-FaceMask-Finetuned,-11097.077613857913
88,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-11096.671900264242
89,SriramSridhar78/sriram-car-classifier,-11096.545870683854
