,model,score
0,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9188468904447684
1,Matthijs/snacks-classifier,0.909228317302806
2,ibombonato/vit-age-classifier,0.9067428557315932
3,ibombonato/swin-age-classifier,0.9107981587238325
4,nateraw/vit-age-classifier,0.9242045606149049
5,karthiksv/vit-base-beans,0.9205558373916002
6,nateraw/vit-base-beans-demo-v2,0.920859555246211
7,mmekias/vit-base-beans,0.9198414357767126
8,mrm8488/convnext-tiny-finetuned-beans,0.9018360858059089
9,nateraw/vit-base-beans,0.9157467532002086
10,johnnydevriese/vit_beans,0.9208543073685967
11,nateraw/vit-base-beans-demo-v3,0.9092719137283501
12,nateraw/vit-base-beans-demo,0.9151258395674102
13,ismgar01/vit-base-cats-vs-dogs,0.9194920139629609
14,nateraw/vit-base-cats-vs-dogs,0.9172133368726619
15,akahana/vit-base-cats-vs-dogs,0.9094149965219342
16,nateraw/test_model_a,0.15163382606974907
17,eren23/pneumonia_test_attempt,0.9146352770805665
18,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9172589420538793
19,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9164492874178483
20,karthiksv/vit-base-patch16-224-cifar10,0.9196278192718088
21,nateraw/vit-base-patch16-224-cifar10,0.9136013750564136
22,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9206658619217931
23,jadohu/BEiT-finetuned,0.855561285357286
24,nielsr/vit-finetuned-eurosat-kornia,0.9023695237634836
25,nielsr/van-base-finetuned-eurosat-imgaug,0.9171486098939855
26,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.908233521781893
27,Calin/convnext-tiny-finteuned-eurosat,0.9065820760637163
28,nielsr/convnext-tiny-finetuned-eurosat,0.9025370400531568
29,nielsr/convnext-tiny-finetuned-eurostat,0.8919175826359391
30,mrm8488/convnext-tiny-finetuned-eurosat,0.9049974440702896
31,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.912418537978276
32,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9134894045155448
33,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8993320845470697
34,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9045892734060645
35,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8868582008999796
36,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9080980694396792
37,nateraw/vit-base-food101,0.9200450700649818
38,eslamxm/vit-base-food101,0.9065054841648963
39,driboune/skin_type,0.9187795715783861
40,nateraw/denver-nyc-paris,0.9024824777305769
41,nateraw/huggingpics-package-demo-2,0.9197440343404072
42,nateraw/baseball-stadium-foods,0.9190770771859371
43,ajanco/greens,0.9147376502463177
44,ipvikas/rare-puppers,0.9071496974958586
45,nateraw/pasta-pizza-ravioli,0.8991259140644808
46,nateraw/rare-puppers-09-04-2021,0.9159108976506074
47,firas-spanioli/beer-whisky-wine-detection,0.9204726621222976
48,LorenzoDeMattei/lawn-weeds,0.9093013482378915
49,nateraw/pasta-shapes,0.9184588789258332
50,nateraw/donut-or-bagel,0.9176058137755954
51,lewtun/oz-fauna,0.918429151047883
52,iyzg/computer-stuff,0.9186890735172913
53,julien-c/hotdog-not-hotdog,0.9093338562819402
54,jasmeen/dogs,0.9158962283727446
55,nateraw/rare-puppers-new-auth,0.9175018032899672
56,jmarshall/rare-puppers,0.91767646785517
57,Amrrs/south-indian-foods,0.9143589285780037
58,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9174198279600059
59,Frodnar/bee-likes,0.905479659875425
60,firebolt/llama_or_what,0.919679614701947
61,meame2010/rare-puppers,0.9201281253308324
62,hafidber/rare-puppers,0.9076567857774538
63,b25mayank3/shirt_identifier,0.9153878306692979
64,Neto71/sea_mammals,0.9092305724595154
65,juanfiguera/ice_cream,0.9098912360761713
66,hafidber/fruits,0.9168230299882295
67,nateraw/rare-puppers-123,0.9110772137051724
68,micole66/dwarf-goats,0.9084739015337187
69,HHousen/household-rooms,0.9100442054093888
70,mmgyorke/vit-world-landmarks,0.9179980229957198
71,Sena/dog,0.9094272873076454
72,drab/Infrastructures,0.8949415378220908
73,Symbermine/rare-puppers,0.917583565559495
74,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.9152543985071344
75,gatecitypreservation/architectural_styles,0.9111980316676522
76,Nonem100/Test-Model,0.9193865493957328
77,nateraw/trainer-rare-puppers,0.9051023731141004
78,nateraw/doggos-lol,0.9211171181478182
79,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9146254562477298
80,nateraw/ex-for-evan,0.9182128759417454
81,johnnydevriese/vit-airplanes,0.9173591479042554
82,flyswot/test,0.8859264947144625
83,IDEA-CCNL/Taiyi-vit-87M-D,0.9130874958477304
84,google/vit-large-patch32-384,0.9047369243902997
85,microsoft/swin-base-patch4-window7-224,0.919897661221269
86,facebook/convnext-large-224,0.9086895000507357
87,WinKawaks/vit-small-patch16-224,0.9066381960194488
88,facebook/convnext-large-384,0.908851656394996
89,facebook/deit-base-distilled-patch16-224,0.9074215746527536
90,facebook/deit-base-patch16-224,0.9146474640213411
91,facebook/convnext-base-224,0.9156162953927236
92,Visual-Attention-Network/van-base,0.9110036139994171
93,microsoft/swin-tiny-patch4-window7-224,0.9122184378227479
94,Visual-Attention-Network/van-small,0.9087549545475764
95,facebook/deit-tiny-distilled-patch16-224,0.897893042190709
