,model,score
0,firebolt/llama_or_what2,0.8744670261683862
1,google/vit-base-patch16-224,0.8738480917347514
2,nateraw/denver-nyc-paris,0.8744676594887784
3,black/simple_kitchen,0.8744676579150643
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8744633259760769
5,Suzana/new-york-tokyo-london,0.8744677577728035
6,filipafcastro/beer_vs_wine,0.8744686679430409
7,nateraw/baked-goods,0.8744676602829246
8,ajanco/greens,0.8744664884610875
9,nateraw/vit-base-beans-demo,0.8744677570594878
10,HHousen/household-rooms,0.874466491246084
11,Amrrs/indian-foods,0.8744667708628271
12,nateraw/planes-trains-automobiles,0.8744677591933778
13,julien-c/hotdog-not-hotdog,0.8744686709399621
14,jmarshall/rare-puppers,0.8744677600658115
15,nielsr/vit-finetuned-eurosat-kornia,0.8744633251473224
16,eren23/pneumonia_test_attempt,0.8744682908385347
17,micole66/dwarf-goats,0.8744682911245161
18,nateraw/ex-for-evan,0.8744674051085559
19,karthiksv/vit-base-patch16-224-cifar10,0.8744636201928145
20,ferdinand/rare-puppers,0.8744677508739821
21,ipvikas/rare-puppers,0.874467756419923
22,Frodnar/bee-likes,0.8744677584972326
23,nickmuchi/vit-base-beans,0.8744680457833359
24,nateraw/baseball-stadium-foods,0.8744668131189625
25,Giuliano/places,0.8744680711375629
26,firas-spanioli/beer-whisky-wine-detection,0.8744676580193951
27,jjhoffstein/lotr,0.8744667650948791
28,Nonem100/Test-Model,0.8744664902638938
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.87446711707601
30,LorenzoDeMattei/lawn-weeds,0.8744680561834756
31,nateraw/doggos-lol,0.8744677566871359
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8738477234288025
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8744683897079191
34,karthiksv/vit-base-beans,0.8744680365832499
35,Symbermine/rare-puppers,0.8744664870408987
36,nateraw/vit-base-patch16-224-cifar10,0.8744636172462967
37,gatecitypreservation/architectural_styles,0.8744664895537445
38,Amrrs/south-indian-foods,0.8744663892184468
39,hafidber/fruits,0.8744667648150842
40,nateraw/rare-puppers-123,0.8744677571851898
41,Aftabhussain/Tomato_Leaf_Classifier,0.874468388430709
42,nickmuchi/vit-base-xray-pneumonia,0.8744683833410608
43,Neto71/sea_mammals,0.8744680320010993
44,lewtun/oz-fauna,0.874466390770397
45,hgarg/fruits,0.8744667668997578
46,jasmeen/dogs,0.8744676577550833
47,b25mayank3/shirt_identifier,0.874467122215
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8744683864720046
49,facebook/convnext-base-224-22k,0.8697029735085784
50,nickmuchi/vit-finetuned-cats-dogs,0.8744682933454425
51,godiec/diam,0.8744671198922258
52,Rajaram1996/FacialEmoRecog,0.8744648863092407
53,nateraw/vit-base-beans-demo-v3,0.8744676593439817
54,firebolt/llama_or_what,0.8744671264312788
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8744636038796211
56,johnnydevriese/vit_beans,0.8744680523403552
57,nateraw/vit-age-classifier,0.8744642251651418
58,nateraw/vit-base-beans-demo-v2,0.8744676590971826
59,mmekias/vit-base-beans,0.8744680376174124
60,juanfiguera/ice_cream,0.8744683912672172
61,drab/Infrastructures,0.8744680322327324
62,nateraw/vit-base-beans,0.8744676581447588
63,Sena/dog,0.874467757132496
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8744686706145479
65,hafidber/rare-puppers,0.8744676590098939
66,edixo/road_good_damaged_condition,0.874468684383573
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8744680270902692
