,model,score
0,google/vit-base-patch16-224,0.9851643
1,IDEA-CCNL/Taiyi-vit-87M-D,0.9800916
2,facebook/deit-base-patch16-224,0.9582228
3,facebook/deit-base-distilled-patch16-224,0.9478294
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.82288396
5,facebook/convnext-base-224,0.914259
6,facebook/convnext-small-224,0.9232077
7,microsoft/swin-base-patch4-window7-224,0.9443083
8,microsoft/beit-base-patch16-224,0.62161165
9,facebook/convnext-tiny-224,0.89409417
10,Visual-Attention-Network/van-small,0.8664164
11,WinKawaks/vit-small-patch16-224,0.91319263
12,facebook/deit-small-distilled-patch16-224,0.8988834
13,Visual-Attention-Network/van-base,0.8875004
14,facebook/deit-small-patch16-224,0.9104442
15,microsoft/swin-small-patch4-window7-224,0.8897662
16,Ahmed9275/ALL-3,0.8699937
17,facebook/convnext-large-224,0.88699275
18,WinKawaks/vit-tiny-patch16-224,0.64927584
19,Visual-Attention-Network/van-tiny,0.85188496
20,facebook/deit-tiny-distilled-patch16-224,0.8305871
21,Ahmed9275/ALL-test,0.8075422
22,facebook/deit-tiny-patch16-224,0.7336398
23,microsoft/swin-tiny-patch4-window7-224,0.88032293
24,Visual-Attention-Network/van-large,0.8133047
25,google/vit-base-patch32-384,0.9730005
26,facebook/convnext-base-224-22k-1k,0.97457606
27,google/vit-large-patch32-384,0.86229724
28,microsoft/swin-large-patch4-window7-224,0.9996746
29,lysandre/tiny-vit-random,0.022928622
30,facebook/convnext-large-224-22k-1k,1.0056726
31,facebook/convnext-base-384,0.9713313
32,microsoft/resnet-50,0.842657
33,microsoft/beit-base-patch16-224-pt22k,0.5949879
34,microsoft/beit-large-patch16-224,0.66525346
35,google/vit-large-patch16-224,0.9247168
36,facebook/convnext-large-384,0.88219756
37,facebook/convnext-large-384-22k-1k,1.0024999
38,nielsr/convnext-xlarge-224-22k-1k,0.9842076
39,facebook/deit-base-patch16-384,0.9465867
40,google/vit-base-patch16-384,0.9821308
41,facebook/deit-base-distilled-patch16-384,0.9368135
42,facebook/convnext-xlarge-224-22k-1k,0.98518026
43,microsoft/beit-large-patch16-384,0.4791062
44,microsoft/swin-large-patch4-window12-384,0.99711674
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.98260134
46,karthiksv/vit-base-patch16-224-cifar10,0.9822296
47,nateraw/vit-base-patch16-224-cifar10,0.9663529
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9913151
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.97491324
50,jadohu/BEiT-finetuned,0.9070263
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9697805
52,nateraw/vit-base-beans-demo,0.95807356
53,nickmuchi/vit-base-beans,0.9579728
54,karthiksv/vit-base-beans,0.9775553
55,nateraw/vit-base-beans-demo-v3,0.9615489
56,johnnydevriese/vit_beans,0.95908004
57,nateraw/vit-base-beans-demo-v2,0.9416168
58,mmekias/vit-base-beans,0.9786339
59,nateraw/vit-base-beans,0.9724955
60,mrm8488/convnext-tiny-finetuned-beans,0.8724211
61,nielsr/vit-finetuned-eurosat-kornia,0.94850487
62,mrm8488/convnext-tiny-finetuned-eurosat,0.89299256
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9128416
64,Calin/convnext-tiny-finteuned-eurosat,0.92083883
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7499764
66,nielsr/convnext-tiny-finetuned-eurostat,0.911413
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8668451
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88867235
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.85118866
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89037573
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88034016
72,nielsr/convnext-tiny-finetuned-eurosat,0.9091486
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.847265
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8783857
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89126885
76,nielsr/van-base-finetuned-eurosat-imgaug,0.9488078
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8427664
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8937155
