,model,score
0,firebolt/llama_or_what2,54816.586
1,google/vit-base-patch16-224,54815.875
2,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,54817.008
3,nateraw/vit-base-beans-demo,54816.055
4,julien-c/hotdog-not-hotdog,54816.71
5,jmarshall/rare-puppers,54816.727
6,nielsr/vit-finetuned-eurosat-kornia,54816.305
7,eren23/pneumonia_test_attempt,54816.5
8,karthiksv/vit-base-patch16-224-cifar10,54816.867
9,ferdinand/rare-puppers,54816.414
10,ipvikas/rare-puppers,54816.625
11,nickmuchi/vit-base-beans,54816.336
12,nateraw/baseball-stadium-foods,54816.61
13,IDEA-CCNL/Taiyi-vit-87M-D,54815.97
14,karthiksv/vit-base-beans,54816.75
15,nateraw/vit-base-patch16-224-cifar10,54816.492
16,nateraw/rare-puppers-123,54816.664
17,facebook/convnext-base-224-22k,54817.42
18,nickmuchi/vit-finetuned-cats-dogs,54816.414
19,nateraw/vit-base-beans-demo-v3,54816.21
20,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,54816.742
21,nateraw/vit-base-beans-demo-v2,54816.25
22,mmekias/vit-base-beans,54816.727
23,nateraw/vit-base-beans,54816.586
24,hafidber/rare-puppers,54816.75
25,Hijazzi/rare-puppers,54816.508
26,ibombonato/vit-age-classifier,54816.797
27,ismgar01/vit-base-cats-vs-dogs,54816.297
28,nateraw/rare-puppers,54816.57
29,nateraw/vit-base-cats-vs-dogs,54816.39
30,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,54816.562
31,AkshatSurolia/ViT-FaceMask-Finetuned,54815.695
32,microsoft/swin-large-patch4-window7-224-in22k,54818.367
33,Ahmed9275/Vit-Cifar100,54816.89
34,microsoft/swin-base-patch4-window7-224-in22k,54817.47
35,facebook/deit-base-patch16-224,54816.633
36,facebook/deit-base-distilled-patch16-224,54816.17
37,mrm8488/data2vec-base-finetuned-imagenet1k,54816.484
38,facebook/convnext-base-224,54817.21
39,facebook/convnext-small-224,54816.17
40,microsoft/swin-base-patch4-window7-224,54817.508
41,mrm8488/convnext-tiny-finetuned-eurosat,54817.125
42,mrm8488/convnext-tiny-finetuned-beans,54817.062
43,facebook/convnext-tiny-224,54816.953
44,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,54817.5
45,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,54816.58
46,Calin/convnext-tiny-finteuned-eurosat,54817.047
47,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,54816.92
48,Visual-Attention-Network/van-small,54816.547
49,facebook/deit-small-distilled-patch16-224,54815.586
50,Visual-Attention-Network/van-base,54816.414
51,jadohu/BEiT-finetuned,54816.227
52,nielsr/convnext-tiny-finetuned-eurostat,54816.633
53,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,54816.992
54,microsoft/swin-small-patch4-window7-224,54817.016
55,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,54816.9
56,Ahmed9275/ALL-3,54817.008
57,facebook/convnext-large-224,54817.6
58,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,54816.85
59,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,54816.93
60,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,54816.688
61,nielsr/convnext-tiny-finetuned-eurosat,54816.86
62,ibombonato/swin-age-classifier,54816.758
63,Ahmed9275/ALL-test,54816.75
64,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,54816.812
65,microsoft/swin-tiny-patch4-window7-224,54817.117
66,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,54816.766
67,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,54816.78
68,nielsr/van-base-finetuned-eurosat-imgaug,54816.29
69,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,54816.953
70,Visual-Attention-Network/van-large,54816.336
71,Matthijs/snacks-classifier,54816.734
72,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,54817.08
73,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,54816.97
74,google/vit-base-patch32-384,54816.35
75,AkshatSurolia/DeiT-FaceMask-Finetuned,54816.438
76,facebook/convnext-base-224-22k-1k,54817.664
77,google/vit-large-patch32-384,54817.195
78,microsoft/swin-large-patch4-window7-224,54818.492
79,facebook/convnext-large-224-22k-1k,54818.547
80,facebook/convnext-base-384,54817.664
81,facebook/convnext-large-224-22k,54818.062
82,google/vit-large-patch16-224,54817.5
83,facebook/convnext-large-384,54817.78
84,facebook/convnext-xlarge-224-22k,54818.273
85,facebook/convnext-large-384-22k-1k,54818.734
86,nielsr/convnext-xlarge-224-22k-1k,54819.445
87,facebook/deit-base-patch16-384,54816.65
88,google/vit-base-patch16-384,54816.992
89,microsoft/swin-base-patch4-window12-384-in22k,54817.305
90,facebook/deit-base-distilled-patch16-384,54816.71
91,facebook/convnext-xlarge-224-22k-1k,54818.86
92,nielsr/convnext-xlarge-224-22k,54818.625
93,microsoft/beit-large-patch16-384,54815.6
94,microsoft/swin-large-patch4-window12-384,54818.32
