,model,score
0,Rajaram1996/FacialEmoRecog,-24908.957176995104
1,Matthijs/snacks-classifier,-24908.96874124653
2,matteopilotto/vit-base-patch16-224-in21k-snacks,-24908.955761882302
3,nateraw/vit-age-classifier,-24908.95663002403
4,ibombonato/vit-age-classifier,-24908.95776975279
5,ibombonato/swin-age-classifier,-24908.96647227831
6,nateraw/vit-base-beans,-24908.97035400334
7,karthiksv/vit-base-beans,-24908.952855443324
8,mmekias/vit-base-beans,-24908.952578868226
9,nateraw/vit-base-beans-demo-v2,-24908.970112964485
10,johnnydevriese/vit_beans,-24908.95258357519
11,nickmuchi/vit-base-beans,-24908.970771972094
12,mrm8488/convnext-tiny-finetuned-beans,-24908.961507438773
13,nateraw/vit-base-beans-demo,-24908.97061850751
14,nateraw/vit-base-beans-demo-v3,-24908.970704887503
15,nickmuchi/vit-finetuned-cats-dogs,-24908.958448258592
16,ismgar01/vit-base-cats-vs-dogs,-24908.95848275289
17,nateraw/vit-base-cats-vs-dogs,-24908.95742119076
18,akahana/vit-base-cats-vs-dogs,-24908.937037596203
19,nateraw/test_model_a,-24909.25365179703
20,nickmuchi/vit-finetuned-chest-xray-pneumonia,-24908.967011112458
21,nickmuchi/vit-base-xray-pneumonia,-24908.9497262754
22,eren23/pneumonia_test_attempt,-24908.967669772042
23,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-24908.968288920853
24,nateraw/vit-base-patch16-224-cifar10,-24908.96898332067
25,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-24908.967813196246
26,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-24908.967096093405
27,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-24908.969826294782
28,karthiksv/vit-base-patch16-224-cifar10,-24908.969820603033
29,jadohu/BEiT-finetuned,-24908.885731577586
30,Ahmed9275/Vit-Cifar100,-24908.91797662685
31,nielsr/vit-finetuned-eurosat-kornia,-24908.9660973948
32,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-24908.9551501574
33,nielsr/van-base-finetuned-eurosat-imgaug,-24908.978504228446
34,Calin/convnext-tiny-finteuned-eurosat,-24908.956985236855
35,nielsr/convnext-tiny-finetuned-eurosat,-24908.957579084305
36,nielsr/convnext-tiny-finetuned-eurostat,-24908.957624762912
37,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-24908.974052939808
38,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-24908.97361354566
39,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-24908.97563707131
40,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-24908.973485918115
41,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-24908.973391760414
42,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-24908.973779541277
43,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-24908.97388403762
44,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-24908.973362489964
45,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-24908.973341628454
46,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-24908.973849621903
47,mrm8488/convnext-tiny-finetuned-eurosat,-24908.955705067823
48,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-24908.952969222224
49,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-24908.973772452136
50,nateraw/vit-base-food101,-24908.97714985909
51,eslamxm/vit-base-food101,-24908.967977583106
52,ipvikas/rare-puppers,-24908.93719295289
53,edixo/road_good_damaged_condition,-24908.945734813915
54,Sena/flowers,-24908.952811161656
55,AykeeSalazar/vc-bantai-vit-withoutAMBI,-24908.94579539217
56,julien-c/hotdog-not-hotdog,-24908.948339767103
57,gatecitypreservation/architectural_styles,-24908.948373532057
58,firas-spanioli/beer-whisky-wine-detection,-24908.945438681654
59,Suzana/new-york-tokyo-london,-24908.917297542695
60,nateraw/denver-nyc-paris,-24908.946662402323
61,LorenzoDeMattei/lawn-weeds,-24908.946588784067
62,hgarg/fruits,-24908.944464607503
63,Amrrs/indian-foods,-24908.94524690109
64,filipafcastro/beer_vs_wine,-24908.94527301322
65,ajanco/greens,-24908.949639104587
66,jeffboudier/vision-transformers-spain-or-italy-fan,-24908.924186089444
67,Giuliano/places,-24908.94488423308
68,nateraw/donut-or-bagel,-24908.946381553822
69,nateraw/rare-puppers-09-04-2021,-24908.9476307459
70,iyzg/computer-stuff,-24908.94722082421
71,hgarg/indian-snacks,-24908.951004328574
72,nateraw/baseball-stadium-foods,-24908.939395477373
73,nateraw/rare-puppers,-24908.937145743625
74,nateraw/pasta-shapes,-24908.945233230963
75,firebolt/llama_or_what,-24908.957665398386
76,nateraw/huggingpics-package-demo-2,-24908.94513126872
77,nateraw/pasta-pizza-ravioli,-24908.946185492056
78,micole66/dwarf-goats,-24908.952876103624
79,lewtun/oz-fauna,-24908.94780122671
80,drab/Infrastructures,-24908.94640437431
81,jjhoffstein/lotr,-24908.956360528147
82,hafidber/rare-puppers,-24908.937260964583
83,black/simple_kitchen,-24908.950376128883
84,Frodnar/bee-likes,-24908.948261460133
85,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-24908.94636371946
86,Neto71/sea_mammals,-24908.947085022537
87,b25mayank3/shirt_identifier,-24908.951382025367
88,firebolt/llama_or_what2,-24908.97546201917
89,juanfiguera/ice_cream,-24908.95456584181
90,jmarshall/rare-puppers,-24908.936592831382
91,Aftabhussain/Tomato_Leaf_Classifier,-24908.94384873989
92,meame2010/rare-puppers,-24908.95222423117
93,Hijazzi/rare-puppers,-24908.935911471304
94,mmgyorke/vit-world-landmarks,-24908.94482770139
95,nateraw/baked-goods,-24908.94737999437
96,nateraw/rare-puppers-123,-24908.937026436895
