,model,score
0,firebolt/llama_or_what2,-0.19354118074735646
1,google/vit-base-patch16-224,-0.17878034308945204
2,nateraw/denver-nyc-paris,-0.1870101285254183
3,black/simple_kitchen,-0.19074763581143472
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.18840258309462957
5,Suzana/new-york-tokyo-london,-0.19065488654553986
6,filipafcastro/beer_vs_wine,-0.19971207251829612
7,nateraw/baked-goods,-0.1857925744498765
8,ajanco/greens,-0.19354118074735646
9,nateraw/vit-base-beans-demo,-0.19859032545355007
10,HHousen/household-rooms,-0.18380205587385565
11,Amrrs/indian-foods,-0.19344843148146154
12,nateraw/planes-trains-automobiles,-0.19344843148146154
13,julien-c/hotdog-not-hotdog,-0.17415774034803644
14,jmarshall/rare-puppers,-0.19065488654553986
15,nielsr/vit-finetuned-eurosat-kornia,-0.19174560308356356
16,eren23/pneumonia_test_attempt,-0.20206042155446294
17,micole66/dwarf-goats,-0.19358788037334562
18,nateraw/ex-for-evan,-0.19344843148146154
19,karthiksv/vit-base-patch16-224-cifar10,-0.19453914801948524
20,ferdinand/rare-puppers,-0.1467168631463413
21,ipvikas/rare-puppers,-0.19344843148146154
22,Frodnar/bee-likes,-0.18380205587385565
23,nickmuchi/vit-base-beans,-0.19579678051762836
24,nateraw/baseball-stadium-foods,-0.19344843148146154
25,Giuliano/places,-0.19065488654553986
26,firas-spanioli/beer-whisky-wine-detection,-0.19065488654553986
27,jjhoffstein/lotr,-0.19074763581143472
28,Nonem100/Test-Model,-0.19344843148146154
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.19344843148146154
30,LorenzoDeMattei/lawn-weeds,-0.19344843148146154
31,nateraw/doggos-lol,-0.19344843148146154
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.17766564515572256
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.20485396649038465
34,karthiksv/vit-base-beans,-0.20193334544248404
35,Symbermine/rare-puppers,-0.19344843148146154
36,nateraw/vit-base-patch16-224-cifar10,-0.19453914801948524
37,gatecitypreservation/architectural_styles,-0.19354118074735646
38,Amrrs/south-indian-foods,-0.1885861193857982
39,hafidber/fruits,-0.19344843148146154
40,nateraw/rare-puppers-123,-0.19344843148146154
41,Aftabhussain/Tomato_Leaf_Classifier,-0.19971207251829612
42,nickmuchi/vit-base-xray-pneumonia,-0.2081969864793186
43,Neto71/sea_mammals,-0.1810085109379339
44,lewtun/oz-fauna,-0.1810085109379339
45,hgarg/fruits,-0.19065488654553986
46,jasmeen/dogs,-0.19065488654553986
47,b25mayank3/shirt_identifier,-0.19074763581143472
48,jeffboudier/vision-transformers-spain-or-italy-fan,-0.19358788037334562
49,facebook/convnext-base-224-22k,0.10556005704820827
50,nickmuchi/vit-finetuned-cats-dogs,-0.20485396649038465
51,godiec/diam,-0.19344843148146154
52,Rajaram1996/FacialEmoRecog,-0.19579678051762836
53,nateraw/vit-base-beans-demo-v3,-0.19579678051762836
54,firebolt/llama_or_what,-0.19354118074735646
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.19174560308356356
56,johnnydevriese/vit_beans,-0.20193334544248404
57,nateraw/vit-age-classifier,-0.20193334544248404
58,nateraw/vit-base-beans-demo-v2,-0.19859032545355007
59,mmekias/vit-base-beans,-0.19913980050656235
60,juanfiguera/ice_cream,-0.19638142530926728
61,drab/Infrastructures,-0.19065488654553986
62,nateraw/vit-base-beans,-0.19859032545355007
63,Sena/dog,-0.19344843148146154
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.19971207251829612
65,hafidber/rare-puppers,-0.19065488654553986
66,edixo/road_good_damaged_condition,-0.19691852758237446
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-0.19065488654553986
68,Sena/flowers,-0.19074763581143472
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.19059606804245552
70,johnnydevriese/vit-airplanes,-0.19065488654553986
71,nateraw/pasta-shapes,-0.19344843148146154
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.20305509250723014
73,hgarg/indian-snacks,-0.19354118074735646
74,nateraw/vit-base-food101,-0.19453914801948524
75,Hijazzi/rare-puppers,-0.19344843148146154
76,nateraw/trainer-rare-puppers,-0.1885861193857982
77,ibombonato/vit-age-classifier,-0.18094969243484954
78,nateraw/rare-puppers-new-auth,-0.19065488654553986
79,SriramSridhar78/sriram-car-classifier,-0.17249063806273732
80,ismgar01/vit-base-cats-vs-dogs,-0.20485396649038465
81,nateraw/rare-puppers,-0.19065488654553986
82,iyzg/computer-stuff,-0.19399790653447385
83,nateraw/huggingpics-package-demo-2,-0.19344843148146154
84,imjeffhi/pokemon_classifier,-0.19323860517853808
85,nateraw/pasta-pizza-ravioli,-0.19065488654553986
86,akahana/vit-base-cats-vs-dogs,-0.20206042155446294
87,nateraw/donut-or-bagel,-0.19691852758237446
88,nateraw/rare-puppers-09-04-2021,-0.18421658358949655
89,nateraw/vit-base-cats-vs-dogs,-0.20206042155446294
90,Zayn/VIT_Basic,-0.19344843148146154
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-0.19119612803055128
92,AkshatSurolia/ViT-FaceMask-Finetuned,-0.19344650309400976
93,microsoft/swin-large-patch4-window7-224-in22k,0.06115481317373689
94,Ahmed9275/Vit-Cifar100,-0.08252837976918101
95,driboune/skin_type,-0.185527602502037
96,microsoft/swin-base-patch4-window7-224-in22k,0.04900161196602598
97,facebook/deit-base-patch16-224,-0.1804591900916442
98,facebook/deit-base-distilled-patch16-224,-0.10015523671116103
99,eslamxm/vit-base-food101,-0.18154975242294533
100,mrm8488/data2vec-base-finetuned-imagenet1k,-0.1308812645709639
101,facebook/convnext-base-224,-0.0006231747471318644
102,facebook/convnext-small-224,-0.08306580506426167
103,microsoft/swin-base-patch4-window7-224,-0.04488352087292316
104,microsoft/beit-base-patch16-224,-0.1828643042215215
105,mrm8488/convnext-tiny-finetuned-eurosat,0.18189433166261296
106,mrm8488/convnext-tiny-finetuned-beans,0.1837626282488465
107,facebook/convnext-tiny-224,0.2103807551024082
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.11559225852929657
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.161994340168291
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-0.13103358401832613
111,Calin/convnext-tiny-finteuned-eurosat,-0.11614247047164195
