,model,score
0,google/vit-base-patch16-224,0.7720824
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8500411
2,facebook/deit-base-patch16-224,0.8479473
3,facebook/deit-base-distilled-patch16-224,0.8607535
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.6903434
5,facebook/convnext-base-224,0.9110823
6,facebook/convnext-small-224,0.8677235
7,microsoft/swin-base-patch4-window7-224,0.8589137
8,microsoft/beit-base-patch16-224,0.01384681
9,facebook/convnext-tiny-224,0.856305
10,Visual-Attention-Network/van-small,0.7541339
11,WinKawaks/vit-small-patch16-224,0.7669706
12,facebook/deit-small-distilled-patch16-224,0.70160586
13,Visual-Attention-Network/van-base,0.7891436
14,facebook/deit-small-patch16-224,0.71237725
15,microsoft/swin-small-patch4-window7-224,0.81161594
16,Ahmed9275/ALL-3,0.81344306
17,facebook/convnext-large-224,0.890429
18,WinKawaks/vit-tiny-patch16-224,0.69017774
19,Visual-Attention-Network/van-tiny,0.7358364
20,facebook/deit-tiny-distilled-patch16-224,0.5870471
21,Ahmed9275/ALL-test,0.8041924
22,facebook/deit-tiny-patch16-224,0.6390552
23,microsoft/swin-tiny-patch4-window7-224,0.783085
24,Visual-Attention-Network/van-large,0.8091486
25,google/vit-base-patch32-384,0.79306376
26,facebook/convnext-base-224-22k-1k,0.87227666
27,google/vit-large-patch32-384,0.77720404
28,microsoft/swin-large-patch4-window7-224,0.8683199
29,lysandre/tiny-vit-random,0.06565728
30,facebook/convnext-large-224-22k-1k,0.86722887
31,facebook/convnext-base-384,0.94201785
32,microsoft/resnet-50,0.7912395
33,microsoft/beit-base-patch16-224-pt22k,0.49774668
34,microsoft/beit-large-patch16-224,0.7785331
35,google/vit-large-patch16-224,0.8270547
36,facebook/convnext-large-384,0.9263852
37,facebook/convnext-large-384-22k-1k,0.966794
38,nielsr/convnext-xlarge-224-22k-1k,0.9652842
39,facebook/deit-base-patch16-384,0.89640325
40,google/vit-base-patch16-384,0.88591856
41,facebook/deit-base-distilled-patch16-384,0.88841015
42,facebook/convnext-xlarge-224-22k-1k,0.9652842
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.83457947
44,karthiksv/vit-base-patch16-224-cifar10,0.8644356
45,nateraw/vit-base-patch16-224-cifar10,0.79608643
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8702214
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8292838
48,jadohu/BEiT-finetuned,0.69115204
49,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8277671
50,nateraw/vit-base-beans-demo,0.75012213
51,nickmuchi/vit-base-beans,0.8341079
52,karthiksv/vit-base-beans,0.766517
53,nateraw/vit-base-beans-demo-v3,0.82605827
54,johnnydevriese/vit_beans,0.766517
55,nateraw/vit-base-beans-demo-v2,0.7655594
56,mmekias/vit-base-beans,0.79994184
57,nateraw/vit-base-beans,0.766855
58,mrm8488/convnext-tiny-finetuned-beans,0.90544546
59,nielsr/vit-finetuned-eurosat-kornia,0.83111674
60,mrm8488/convnext-tiny-finetuned-eurosat,0.88050693
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8891169
62,Calin/convnext-tiny-finteuned-eurosat,0.8813978
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8918126
64,nielsr/convnext-tiny-finetuned-eurostat,0.8930791
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.77903587
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7938508
67,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7911533
68,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7773439
69,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.76916623
70,nielsr/convnext-tiny-finetuned-eurosat,0.8905403
71,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.7662582
72,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7663128
73,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.79203695
74,nielsr/van-base-finetuned-eurosat-imgaug,0.78961265
75,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7520155
76,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.74726105
77,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.788542
78,eren23/pneumonia_test_attempt,0.8442988
79,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.7730495
80,nickmuchi/vit-base-xray-pneumonia,0.82745475
81,facebook/convnext-base-224-22k,0.9210401
82,microsoft/swin-large-patch4-window7-224-in22k,0.88425493
83,microsoft/swin-base-patch4-window7-224-in22k,0.8710484
84,microsoft/beit-base-patch16-224-pt22k-ft22k,0.5648935
85,facebook/convnext-large-224-22k,0.9242956
86,facebook/convnext-xlarge-224-22k,0.96150136
87,microsoft/swin-base-patch4-window12-384-in22k,0.8994656
88,microsoft/beit-large-patch16-224-pt22k-ft22k,0.77019113
89,nielsr/convnext-xlarge-224-22k,0.96145886
90,nickmuchi/vit-finetuned-cats-dogs,0.76209646
91,ismgar01/vit-base-cats-vs-dogs,0.7554399
92,akahana/vit-base-cats-vs-dogs,0.8064027
93,nateraw/vit-base-cats-vs-dogs,0.82820356
94,nateraw/test_model_a,0.012143307
95,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8417788
96,Matthijs/snacks-classifier,0.7908474
97,nateraw/vit-base-food101,0.8016375
98,eslamxm/vit-base-food101,0.73895913
99,SriramSridhar78/sriram-car-classifier,0.8195058
100,imjeffhi/pokemon_classifier,0.78548884
101,AkshatSurolia/ViT-FaceMask-Finetuned,0.80426425
102,AkshatSurolia/BEiT-FaceMask-Finetuned,0.7692362
103,AkshatSurolia/DeiT-FaceMask-Finetuned,0.826595
104,Ahmed9275/Vit-Cifar100,0.76375204
