,model,score
0,google/vit-base-patch16-224,0.92609936
1,IDEA-CCNL/Taiyi-vit-87M-D,0.93303996
2,facebook/deit-base-patch16-224,0.89776903
3,facebook/deit-base-distilled-patch16-224,0.9166425
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8495084
5,facebook/convnext-base-224,0.94022447
6,facebook/convnext-small-224,0.92196655
7,microsoft/swin-base-patch4-window7-224,0.8635199
8,microsoft/beit-base-patch16-224,0.24615416
9,facebook/convnext-tiny-224,0.9452797
10,Visual-Attention-Network/van-small,0.8293212
11,WinKawaks/vit-small-patch16-224,0.8818982
12,facebook/deit-small-distilled-patch16-224,0.8436825
13,Visual-Attention-Network/van-base,0.8441262
14,facebook/deit-small-patch16-224,0.8437421
15,microsoft/swin-small-patch4-window7-224,0.8538723
16,Ahmed9275/ALL-3,0.9005526
17,facebook/convnext-large-224,0.9112114
18,WinKawaks/vit-tiny-patch16-224,0.7164044
19,Visual-Attention-Network/van-tiny,0.7539912
20,facebook/deit-tiny-distilled-patch16-224,0.76533985
21,Ahmed9275/ALL-test,0.8259132
22,facebook/deit-tiny-patch16-224,0.77094483
23,microsoft/swin-tiny-patch4-window7-224,0.8542967
24,Visual-Attention-Network/van-large,0.8161881
25,google/vit-base-patch32-384,0.9269009
26,facebook/convnext-base-224-22k-1k,0.9424564
27,google/vit-large-patch32-384,0.8684302
28,microsoft/swin-large-patch4-window7-224,0.95667076
29,lysandre/tiny-vit-random,0.053739358
30,facebook/convnext-large-224-22k-1k,0.9614877
31,facebook/convnext-base-384,0.92941296
32,microsoft/resnet-50,0.85550857
33,microsoft/beit-base-patch16-224-pt22k,0.83679765
34,microsoft/beit-large-patch16-224,0.7156868
35,google/vit-large-patch16-224,0.8760031
36,facebook/convnext-large-384,0.8930676
37,facebook/convnext-large-384-22k-1k,0.9757307
38,nielsr/convnext-xlarge-224-22k-1k,0.97071725
39,facebook/deit-base-patch16-384,0.90245587
40,google/vit-base-patch16-384,0.91978973
41,facebook/deit-base-distilled-patch16-384,0.8958065
42,facebook/convnext-xlarge-224-22k-1k,0.97490346
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9284439
44,karthiksv/vit-base-patch16-224-cifar10,0.9147171
45,nateraw/vit-base-patch16-224-cifar10,0.916371
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.88253224
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.91836053
48,jadohu/BEiT-finetuned,0.7415746
49,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.89312506
50,nateraw/vit-base-beans-demo,0.8963816
51,nickmuchi/vit-base-beans,0.8827447
52,karthiksv/vit-base-beans,0.90926015
53,nateraw/vit-base-beans-demo-v3,0.92160386
54,johnnydevriese/vit_beans,0.9082593
55,nateraw/vit-base-beans-demo-v2,0.91319996
56,mmekias/vit-base-beans,0.85447055
57,nateraw/vit-base-beans,0.90242
58,mrm8488/convnext-tiny-finetuned-beans,0.9343234
59,nielsr/vit-finetuned-eurosat-kornia,0.925584
60,mrm8488/convnext-tiny-finetuned-eurosat,0.94680905
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9179314
62,Calin/convnext-tiny-finteuned-eurosat,0.9575374
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.9434398
64,nielsr/convnext-tiny-finetuned-eurostat,0.9711523
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89293987
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8783594
67,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8745237
68,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.87903345
69,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.87260795
70,nielsr/convnext-tiny-finetuned-eurosat,0.9543871
71,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8544126
72,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86986667
73,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8786967
74,nielsr/van-base-finetuned-eurosat-imgaug,0.86619246
75,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8753547
76,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.867296
77,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.85636884
78,eren23/pneumonia_test_attempt,0.8787315
79,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8991601
80,nickmuchi/vit-base-xray-pneumonia,0.8720887
81,facebook/convnext-base-224-22k,0.9583556
82,microsoft/swin-large-patch4-window7-224-in22k,0.9677625
83,microsoft/swin-base-patch4-window7-224-in22k,0.97324634
84,microsoft/beit-base-patch16-224-pt22k-ft22k,0.6609455
85,facebook/convnext-large-224-22k,0.9569804
86,facebook/convnext-xlarge-224-22k,0.9813458
87,microsoft/swin-base-patch4-window12-384-in22k,0.9791948
88,microsoft/beit-large-patch16-224-pt22k-ft22k,0.78922784
89,nielsr/convnext-xlarge-224-22k,0.9764376
90,nickmuchi/vit-finetuned-cats-dogs,0.912408
91,ismgar01/vit-base-cats-vs-dogs,0.8754281
92,akahana/vit-base-cats-vs-dogs,0.86638576
93,nateraw/vit-base-cats-vs-dogs,0.9022967
94,nateraw/test_model_a,0.017428562
95,matteopilotto/vit-base-patch16-224-in21k-snacks,0.90528655
96,Matthijs/snacks-classifier,0.8974228
97,nateraw/vit-base-food101,0.9175833
98,eslamxm/vit-base-food101,0.8772001
99,SriramSridhar78/sriram-car-classifier,0.9210143
100,imjeffhi/pokemon_classifier,0.9209943
101,AkshatSurolia/ViT-FaceMask-Finetuned,0.8683307
102,AkshatSurolia/BEiT-FaceMask-Finetuned,0.6578552
103,AkshatSurolia/DeiT-FaceMask-Finetuned,0.9325526
104,Ahmed9275/Vit-Cifar100,0.82369417
