,model,score
0,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-2.6248082122095364
1,nateraw/vit-base-patch16-224-cifar10,-2.9012413393216003
2,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-2.9824088427317945
3,nateraw/vit-base-beans-demo,-2.9214455425126746
4,nickmuchi/vit-base-beans,-2.915223479758191
5,nateraw/vit-base-beans-demo-v3,-2.9865421730292296
6,nateraw/vit-base-beans-demo-v2,-2.960184189009826
7,mmekias/vit-base-beans,-2.764205521172133
8,nateraw/vit-base-beans,-2.891614165641943
9,mrm8488/convnext-tiny-finetuned-beans,-2.897235001947941
10,nielsr/vit-finetuned-eurosat-kornia,-2.6436167644053286
11,mrm8488/convnext-tiny-finetuned-eurosat,-2.5361581551511514
12,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-2.4992079493408945
13,Calin/convnext-tiny-finteuned-eurosat,-2.644424008349312
14,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-2.6173063945338053
15,nielsr/convnext-tiny-finetuned-eurostat,-2.606569587746572
16,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-2.6948745073178526
17,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-2.768449338574962
18,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-2.6325679808463547
19,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-2.5915899101041826
20,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-2.561178227636342
21,nielsr/convnext-tiny-finetuned-eurosat,-2.6234937646932726
22,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-2.6704073553412546
23,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-2.66200326425754
24,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-2.627340106344325
25,nielsr/van-base-finetuned-eurosat-imgaug,-2.8192814473842662
26,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-2.646288556070066
27,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-2.6331449930801196
28,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-2.587224500749531
29,eren23/pneumonia_test_attempt,-3.0829227361250324
30,nickmuchi/vit-finetuned-chest-xray-pneumonia,-3.0001412648285597
31,nickmuchi/vit-base-xray-pneumonia,-2.9105027547702353
32,IDEA-CCNL/Taiyi-vit-87M-D,-2.754786540953264
33,mrm8488/data2vec-base-finetuned-imagenet1k,-2.7349195273578757
34,facebook/convnext-base-224,-2.1991141666838945
35,facebook/convnext-small-224,-2.2837097198299525
36,microsoft/swin-base-patch4-window7-224,-1.591913164012937
37,microsoft/beit-base-patch16-224,-4.527854750701351
38,facebook/convnext-tiny-224,-2.6280974397869588
39,Visual-Attention-Network/van-small,-2.8204212594416673
40,WinKawaks/vit-small-patch16-224,-3.026653851856413
41,facebook/deit-small-distilled-patch16-224,-2.8315122314850556
42,Visual-Attention-Network/van-base,-2.7925655276730637
43,facebook/deit-small-patch16-224,-3.194435093810157
44,microsoft/swin-small-patch4-window7-224,-2.7268069138313886
45,Ahmed9275/ALL-3,-2.955399101818862
46,facebook/convnext-large-224,-1.214626985428017
47,WinKawaks/vit-tiny-patch16-224,-3.1085812812693816
48,Visual-Attention-Network/van-tiny,-2.7901135349926736
49,facebook/deit-tiny-distilled-patch16-224,-2.812336365641117
50,Ahmed9275/ALL-test,-2.991144704300751
51,facebook/deit-tiny-patch16-224,-2.8996230969390404
52,microsoft/swin-tiny-patch4-window7-224,-2.7749152560095776
53,Visual-Attention-Network/van-large,-2.7305795357737783
54,facebook/convnext-base-224-22k-1k,-1.4499459953380671
55,lysandre/tiny-vit-random,-4.941006518011472
56,facebook/convnext-large-224-22k-1k,-1.0683653603376646
57,facebook/convnext-base-384,-2.206381619281436
58,facebook/convnext-base-224-22k,-2.304786461857909
59,microsoft/swin-base-patch4-window7-224-in22k,-2.193819401913547
60,microsoft/beit-base-patch16-224-pt22k-ft22k,-2.525991854063317
61,facebook/convnext-large-224-22k,-0.6735129727607896
62,nickmuchi/vit-finetuned-cats-dogs,-2.9793405352138804
63,akahana/vit-base-cats-vs-dogs,-2.9797060195398726
64,nateraw/vit-base-cats-vs-dogs,-2.9668372591955356
65,nateraw/test_model_a,-4.904703485830479
66,nateraw/vit-base-food101,-3.0331368656919664
67,eslamxm/vit-base-food101,-3.0064223784864654
68,SriramSridhar78/sriram-car-classifier,-3.0196503176778955
69,AkshatSurolia/ViT-FaceMask-Finetuned,-3.2364922631259643
70,AkshatSurolia/BEiT-FaceMask-Finetuned,-3.014248276602895
71,AkshatSurolia/DeiT-FaceMask-Finetuned,-3.1598231459616133
72,Ahmed9275/Vit-Cifar100,-2.829875633798119
73,Matthijs/snacks-classifier,-2.8475115613948776
