,model,score
0,google/vit-base-patch16-224,0.38149026
1,IDEA-CCNL/Taiyi-vit-87M-D,0.3922731
2,facebook/deit-base-patch16-224,0.37539318
3,facebook/deit-base-distilled-patch16-224,0.36366275
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.23198482
5,facebook/convnext-small-224,0.45718914
6,microsoft/beit-base-patch16-224,0.091922365
7,facebook/convnext-tiny-224,0.4246647
8,Visual-Attention-Network/van-small,0.46943423
9,WinKawaks/vit-small-patch16-224,0.30032465
10,facebook/deit-small-distilled-patch16-224,0.27145734
11,Visual-Attention-Network/van-base,0.25338417
12,facebook/deit-small-patch16-224,0.3596861
13,WinKawaks/vit-tiny-patch16-224,0.16688304
14,Visual-Attention-Network/van-tiny,0.21210389
15,facebook/deit-tiny-distilled-patch16-224,0.1745171
16,facebook/deit-tiny-patch16-224,0.17932051
17,Visual-Attention-Network/van-large,0.32243758
18,google/vit-base-patch32-384,0.2212235
19,lysandre/tiny-vit-random,0.1032852
20,microsoft/beit-base-patch16-224-pt22k,0.21796867
21,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.4858265
22,karthiksv/vit-base-patch16-224-cifar10,0.28959352
23,nateraw/vit-base-patch16-224-cifar10,0.3686794
24,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.39800897
25,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.3751409
26,jadohu/BEiT-finetuned,0.14760652
27,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.40534502
28,nateraw/vit-base-beans-demo,0.14854985
29,nickmuchi/vit-base-beans,0.27268392
30,karthiksv/vit-base-beans,0.36708832
31,nateraw/vit-base-beans-demo-v3,0.3116985
32,johnnydevriese/vit_beans,0.34781584
33,nateraw/vit-base-beans-demo-v2,0.3037957
34,mmekias/vit-base-beans,0.33467036
35,nateraw/vit-base-beans,0.35874906
36,mrm8488/convnext-tiny-finetuned-beans,0.46173567
37,nielsr/vit-finetuned-eurosat-kornia,0.30585337
38,mrm8488/convnext-tiny-finetuned-eurosat,0.5066568
39,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.5276431
40,Calin/convnext-tiny-finteuned-eurosat,0.50357354
41,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.46647266
42,nielsr/convnext-tiny-finetuned-eurostat,0.43300775
43,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.4098365
44,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.39289138
45,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.2911905
46,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.37315494
47,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.3244329
48,nielsr/convnext-tiny-finetuned-eurosat,0.4809233
49,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.41184768
50,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.3570783
51,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.40173662
52,nielsr/van-base-finetuned-eurosat-imgaug,0.28861412
53,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.379055
54,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.39508563
55,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.2762799
56,eren23/pneumonia_test_attempt,0.323567
57,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.3426016
58,nickmuchi/vit-base-xray-pneumonia,0.122734584
59,nickmuchi/vit-finetuned-cats-dogs,0.34830278
60,ismgar01/vit-base-cats-vs-dogs,0.32674032
61,akahana/vit-base-cats-vs-dogs,0.17402875
62,nateraw/vit-base-cats-vs-dogs,0.30655456
63,nateraw/test_model_a,0.050121915
64,matteopilotto/vit-base-patch16-224-in21k-snacks,0.27961224
65,Matthijs/snacks-classifier,0.37541866
66,nateraw/vit-base-food101,0.32542405
67,eslamxm/vit-base-food101,0.31153303
68,SriramSridhar78/sriram-car-classifier,0.40073657
69,imjeffhi/pokemon_classifier,0.30106813
70,AkshatSurolia/ViT-FaceMask-Finetuned,0.10948403
71,AkshatSurolia/BEiT-FaceMask-Finetuned,0.081767306
72,AkshatSurolia/DeiT-FaceMask-Finetuned,0.29391116
73,Ahmed9275/Vit-Cifar100,0.38536626
