,model,score
0,firebolt/llama_or_what2,-7842.737057394526
1,google/vit-base-patch16-224,-7842.803273697969
2,nateraw/denver-nyc-paris,-7842.799260375268
3,black/simple_kitchen,-7842.767081075235
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-7842.795849515362
5,Suzana/new-york-tokyo-london,-7842.7893784761
6,filipafcastro/beer_vs_wine,-7842.791181227778
7,nateraw/baked-goods,-7842.783249826349
8,ajanco/greens,-7842.78489275149
9,nateraw/vit-base-beans-demo,-7842.793357848077
10,HHousen/household-rooms,-7842.789575383304
11,Amrrs/indian-foods,-7842.790490634859
12,nateraw/planes-trains-automobiles,-7842.787203832184
13,julien-c/hotdog-not-hotdog,-7842.789274196435
14,jmarshall/rare-puppers,-7842.789897079409
15,nielsr/vit-finetuned-eurosat-kornia,-7842.7903719860515
16,eren23/pneumonia_test_attempt,-7842.794308039771
17,micole66/dwarf-goats,-7842.78264533525
18,nateraw/ex-for-evan,-7842.799158757323
19,karthiksv/vit-base-patch16-224-cifar10,-7842.800364535422
20,ferdinand/rare-puppers,-7842.795501420802
21,ipvikas/rare-puppers,-7842.804674827963
22,Frodnar/bee-likes,-7842.792696484834
23,nickmuchi/vit-base-beans,-7842.802575509126
24,nateraw/baseball-stadium-foods,-7842.788684749339
25,Giuliano/places,-7842.796013288844
26,firas-spanioli/beer-whisky-wine-detection,-7842.796373691646
27,jjhoffstein/lotr,-7842.78426680429
28,Nonem100/Test-Model,-7842.793331227502
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-7842.795919989938
30,LorenzoDeMattei/lawn-weeds,-7842.793645307891
31,nateraw/doggos-lol,-7842.794635389237
32,IDEA-CCNL/Taiyi-vit-87M-D,-7842.807466723087
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-7842.799185453219
34,karthiksv/vit-base-beans,-7842.799243799589
35,Symbermine/rare-puppers,-7842.794976944806
36,nateraw/vit-base-patch16-224-cifar10,-7842.799462857602
37,gatecitypreservation/architectural_styles,-7842.789937884143
38,Amrrs/south-indian-foods,-7842.795243828328
39,hafidber/fruits,-7842.793478604526
40,nateraw/rare-puppers-123,-7842.796404495897
41,Aftabhussain/Tomato_Leaf_Classifier,-7842.805138300817
42,nickmuchi/vit-base-xray-pneumonia,-7842.789649019254
43,Neto71/sea_mammals,-7842.790554727373
44,lewtun/oz-fauna,-7842.790606981671
45,hgarg/fruits,-7842.7939753537685
46,jasmeen/dogs,-7842.792562717925
47,b25mayank3/shirt_identifier,-7842.781650603403
48,jeffboudier/vision-transformers-spain-or-italy-fan,-7842.7788989404835
49,facebook/convnext-base-224-22k,-7842.763502664344
50,nickmuchi/vit-finetuned-cats-dogs,-7842.792459878143
51,godiec/diam,-7842.787239919711
52,Rajaram1996/FacialEmoRecog,-7842.798221230045
53,nateraw/vit-base-beans-demo-v3,-7842.798708038874
54,firebolt/llama_or_what,-7842.785080754202
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-7842.80223121314
56,johnnydevriese/vit_beans,-7842.802392930087
57,nateraw/vit-age-classifier,-7842.801786272674
58,nateraw/vit-base-beans-demo-v2,-7842.80027111591
59,mmekias/vit-base-beans,-7842.803370475365
60,juanfiguera/ice_cream,-7842.790508854672
61,drab/Infrastructures,-7842.798829931653
62,nateraw/vit-base-beans,-7842.802248334341
63,Sena/dog,-7842.799030430444
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-7842.799931093297
65,hafidber/rare-puppers,-7842.800186453973
66,edixo/road_good_damaged_condition,-7842.7991826197285
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-7842.79920185282
68,Sena/flowers,-7842.793339477856
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-7842.815534016936
70,johnnydevriese/vit-airplanes,-7842.809908088882
71,nateraw/pasta-shapes,-7842.811956646332
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-7842.811215102385
73,hgarg/indian-snacks,-7842.805329777653
74,nateraw/vit-base-food101,-7842.811709225123
75,Hijazzi/rare-puppers,-7842.813233200814
76,nateraw/trainer-rare-puppers,-7842.810297301916
77,ibombonato/vit-age-classifier,-7842.813667982762
78,nateraw/rare-puppers-new-auth,-7842.811139488014
79,SriramSridhar78/sriram-car-classifier,-7842.8023857516855
80,ismgar01/vit-base-cats-vs-dogs,-7842.812922430228
81,nateraw/rare-puppers,-7842.813045589664
82,iyzg/computer-stuff,-7842.807231224495
83,nateraw/huggingpics-package-demo-2,-7842.797384313719
84,imjeffhi/pokemon_classifier,-7842.790896495633
85,nateraw/pasta-pizza-ravioli,-7842.795913929647
86,akahana/vit-base-cats-vs-dogs,-7842.796068512605
87,nateraw/donut-or-bagel,-7842.791596109691
88,nateraw/rare-puppers-09-04-2021,-7842.794085784819
89,nateraw/vit-base-cats-vs-dogs,-7842.799252699773
90,Zayn/VIT_Basic,-7842.790721264788
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-7842.799818693373
92,AkshatSurolia/ViT-FaceMask-Finetuned,-7842.794557710589
93,microsoft/swin-large-patch4-window7-224-in22k,-7842.734691945199
94,Ahmed9275/Vit-Cifar100,-7842.813023345956
95,driboune/skin_type,-7842.792803656721
96,microsoft/swin-base-patch4-window7-224-in22k,-7842.7475410761
97,facebook/deit-base-patch16-224,-7842.806709307599
98,facebook/deit-base-distilled-patch16-224,-7842.828030818553
99,eslamxm/vit-base-food101,-7842.7950272013
100,mrm8488/data2vec-base-finetuned-imagenet1k,-7842.815537755847
101,facebook/convnext-base-224,-7842.831587648139
102,facebook/convnext-small-224,-7842.836923484927
103,microsoft/swin-base-patch4-window7-224,-7842.814932342622
104,microsoft/beit-base-patch16-224,-7842.749537418367
105,mrm8488/convnext-tiny-finetuned-eurosat,-7842.759048578275
106,mrm8488/convnext-tiny-finetuned-beans,-7842.767451012744
107,facebook/convnext-tiny-224,-7842.836099361306
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-7842.760036586962
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-7843.072736117003
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-7842.728698768773
111,Calin/convnext-tiny-finteuned-eurosat,-7842.752377190864
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-7842.739069856823
113,Visual-Attention-Network/van-small,-7842.817382469602
