,model,score
0,Rajaram1996/FacialEmoRecog,12086.019100462492
1,matteopilotto/vit-base-patch16-224-in21k-snacks,12086.03560717014
2,Matthijs/snacks-classifier,12086.043025623689
3,ibombonato/vit-age-classifier,12086.004543898986
4,ibombonato/swin-age-classifier,12086.008162851389
5,nateraw/vit-age-classifier,12086.04768105021
6,karthiksv/vit-base-beans,12086.063798650006
7,nateraw/vit-base-beans-demo-v2,12086.05998271713
8,mmekias/vit-base-beans,12086.065466257349
9,mrm8488/convnext-tiny-finetuned-beans,12086.074765835254
10,nateraw/vit-base-beans,12086.099850019293
11,johnnydevriese/vit_beans,12086.061295619491
12,nateraw/vit-base-beans-demo-v3,12086.097811304668
13,nickmuchi/vit-base-beans,12086.061211596325
14,nateraw/vit-base-beans-demo,12086.072441024358
15,nickmuchi/vit-finetuned-cats-dogs,12086.11529469798
16,ismgar01/vit-base-cats-vs-dogs,12086.10103563541
17,nateraw/vit-base-cats-vs-dogs,12086.077204886513
18,akahana/vit-base-cats-vs-dogs,12085.982638151074
19,nateraw/test_model_a,12085.798951064959
20,eren23/pneumonia_test_attempt,12086.053246529335
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,12086.054276759494
22,nickmuchi/vit-base-xray-pneumonia,12086.066193690333
23,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,12086.073026185672
24,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,12086.073235711983
25,karthiksv/vit-base-patch16-224-cifar10,12086.075981589884
26,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,12086.081889854335
27,nateraw/vit-base-patch16-224-cifar10,12086.077660314319
28,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,12086.046084744166
29,jadohu/BEiT-finetuned,12085.962416090815
30,Ahmed9275/Vit-Cifar100,12085.904709888628
31,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,12086.089746805066
32,nielsr/vit-finetuned-eurosat-kornia,12086.059668788874
33,nielsr/van-base-finetuned-eurosat-imgaug,12086.070754771548
34,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,12086.05054899139
35,Calin/convnext-tiny-finteuned-eurosat,12086.089011694248
36,nielsr/convnext-tiny-finetuned-eurosat,12086.075983591103
37,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,12086.103447604311
38,nielsr/convnext-tiny-finetuned-eurostat,12086.096447793503
39,mrm8488/convnext-tiny-finetuned-eurosat,12086.090467353848
40,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,12086.047803637286
41,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,12086.066773496435
42,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,12086.051556066248
43,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,12086.058280121166
44,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,12086.045079936126
45,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,12086.060205915599
46,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,12086.052539117225
47,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,12086.046444142046
48,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,12086.058447133715
49,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,12086.074174276326
50,nateraw/vit-base-food101,12086.125640829063
51,eslamxm/vit-base-food101,12086.011727524505
52,driboune/skin_type,12086.083009014104
53,nateraw/denver-nyc-paris,12086.063970308342
