,model,score
0,firebolt/llama_or_what2,2.0977247
1,google/vit-base-patch16-224,2.482896
2,nateraw/denver-nyc-paris,2.4970572
3,black/simple_kitchen,2.49627
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,4.246596
5,Suzana/new-york-tokyo-london,4.258415
6,filipafcastro/beer_vs_wine,4.037541
7,nateraw/baked-goods,2.6722977
8,ajanco/greens,2.0678902
9,nateraw/vit-base-beans-demo,-0.45634207
10,HHousen/household-rooms,2.0580206
11,Amrrs/indian-foods,4.0649276
12,nateraw/planes-trains-automobiles,4.1344457
13,julien-c/hotdog-not-hotdog,2.125446
14,jmarshall/rare-puppers,4.185112
15,nielsr/vit-finetuned-eurosat-kornia,1.4192942
16,eren23/pneumonia_test_attempt,2.825735
17,micole66/dwarf-goats,2.1082296
18,nateraw/ex-for-evan,4.0892563
19,karthiksv/vit-base-patch16-224-cifar10,2.5710714
20,ferdinand/rare-puppers,3.806492
21,ipvikas/rare-puppers,4.1612644
22,Frodnar/bee-likes,2.0194762
23,nickmuchi/vit-base-beans,2.877475
24,nateraw/baseball-stadium-foods,4.1798534
25,Giuliano/places,4.032839
26,firas-spanioli/beer-whisky-wine-detection,4.1327662
27,jjhoffstein/lotr,2.0821915
28,Nonem100/Test-Model,4.035388
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,4.043604
30,LorenzoDeMattei/lawn-weeds,4.0543065
31,nateraw/doggos-lol,4.0227265
32,IDEA-CCNL/Taiyi-vit-87M-D,1.9303333
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,3.9151595
34,karthiksv/vit-base-beans,2.5101395
35,Symbermine/rare-puppers,4.1206985
36,nateraw/vit-base-patch16-224-cifar10,2.6689878
37,gatecitypreservation/architectural_styles,2.0188706
38,Amrrs/south-indian-foods,2.3747544
39,hafidber/fruits,4.0519576
40,nateraw/rare-puppers-123,4.112115
41,Aftabhussain/Tomato_Leaf_Classifier,4.1830487
42,nickmuchi/vit-base-xray-pneumonia,-0.33348957
43,Neto71/sea_mammals,2.1756632
44,lewtun/oz-fauna,2.0160677
45,hgarg/fruits,4.0157247
46,jasmeen/dogs,3.97408
47,b25mayank3/shirt_identifier,2.453006
48,jeffboudier/vision-transformers-spain-or-italy-fan,2.4723768
49,nickmuchi/vit-finetuned-cats-dogs,4.2510085
50,godiec/diam,4.2034116
51,Rajaram1996/FacialEmoRecog,4.0683937
52,nateraw/vit-base-beans-demo-v3,2.784088
53,firebolt/llama_or_what,2.0696537
54,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,2.5692992
55,johnnydevriese/vit_beans,2.5145674
56,nateraw/vit-age-classifier,2.4704335
57,nateraw/vit-base-beans-demo-v2,3.0913954
58,mmekias/vit-base-beans,2.5813355
59,juanfiguera/ice_cream,2.0010455
60,drab/Infrastructures,4.1940427
61,nateraw/vit-base-beans,4.1459856
62,Sena/dog,4.0907164
63,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.47674176
64,hafidber/rare-puppers,4.117157
65,edixo/road_good_damaged_condition,4.04242
66,AykeeSalazar/vc-bantai-vit-withoutAMBI,3.8646579
67,Sena/flowers,2.018565
68,matteopilotto/vit-base-patch16-224-in21k-snacks,3.992304
69,johnnydevriese/vit-airplanes,-0.11126009
70,nateraw/pasta-shapes,4.1406837
71,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,2.5214458
72,hgarg/indian-snacks,2.1276097
73,nateraw/vit-base-food101,2.489324
74,Hijazzi/rare-puppers,4.112115
75,nateraw/trainer-rare-puppers,2.5766773
76,ibombonato/vit-age-classifier,2.0058987
77,nateraw/rare-puppers-new-auth,4.131625
78,SriramSridhar78/sriram-car-classifier,2.600013
79,ismgar01/vit-base-cats-vs-dogs,4.230583
80,nateraw/rare-puppers,4.0867662
81,iyzg/computer-stuff,4.212083
82,nateraw/huggingpics-package-demo-2,4.1202826
83,imjeffhi/pokemon_classifier,3.3259883
84,nateraw/pasta-pizza-ravioli,4.2178273
85,akahana/vit-base-cats-vs-dogs,-0.37877578
86,nateraw/donut-or-bagel,4.3949165
87,nateraw/rare-puppers-09-04-2021,2.1155608
88,nateraw/vit-base-cats-vs-dogs,4.061102
89,Zayn/VIT_Basic,4.2114162
90,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,4.0758796
91,AkshatSurolia/ViT-FaceMask-Finetuned,-0.8178657
92,Ahmed9275/Vit-Cifar100,3.1999593
93,driboune/skin_type,2.1120107
94,facebook/deit-base-patch16-224,1.9351665
95,facebook/deit-base-distilled-patch16-224,1.9184504
96,eslamxm/vit-base-food101,2.128718
97,mrm8488/data2vec-base-finetuned-imagenet1k,0.14658567
98,facebook/convnext-small-224,1.9595337
99,microsoft/beit-base-patch16-224,-1.0764989
100,mrm8488/convnext-tiny-finetuned-eurosat,4.1558895
101,mrm8488/convnext-tiny-finetuned-beans,4.4738326
102,facebook/convnext-tiny-224,2.3565044
103,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,4.0487404
104,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-0.006734774
105,Calin/convnext-tiny-finteuned-eurosat,2.5692797
106,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,2.7067657
107,Visual-Attention-Network/van-small,1.7631726
108,WinKawaks/vit-small-patch16-224,1.7838581
109,facebook/deit-small-distilled-patch16-224,1.3432083
110,Visual-Attention-Network/van-base,-0.07375827
111,jadohu/BEiT-finetuned,-0.53583556
112,nielsr/convnext-tiny-finetuned-eurostat,2.5580788
113,facebook/deit-small-patch16-224,1.1892143
114,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,2.4583397
115,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,4.0529437
116,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5243172
117,WinKawaks/vit-tiny-patch16-224,-0.74523807
118,Visual-Attention-Network/van-tiny,-0.44437024
119,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,3.273738
120,facebook/deit-tiny-distilled-patch16-224,-0.47287
121,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,3.943456
122,nielsr/convnext-tiny-finetuned-eurosat,2.681623
123,ibombonato/swin-age-classifier,2.0172062
124,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,4.0239873
125,facebook/deit-tiny-patch16-224,-0.66317564
126,flyswot/test,-0.42164338
127,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,3.9556708
128,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,3.437374
129,nielsr/van-base-finetuned-eurosat-imgaug,3.7249877
130,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,3.950691
131,Visual-Attention-Network/van-large,2.546853
132,Matthijs/snacks-classifier,4.154677
133,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,4.040065
134,nateraw/test_model_a,-1.3650508
135,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.659486
136,google/vit-base-patch32-384,0.12995128
137,nateraw/rare-puppers-demo,4.0884943
138,AkshatSurolia/BEiT-FaceMask-Finetuned,-0.86401314
139,AkshatSurolia/DeiT-FaceMask-Finetuned,3.986553
140,meame2010/rare-puppers,2.0350766
141,mmgyorke/vit-world-landmarks,4.0689197
142,lysandre/tiny-vit-random,-1.0719576
143,AhmedSayeem/VIT_Basic,4.2050357
144,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,4.127471
145,microsoft/beit-base-patch16-224-pt22k,-0.24259758
