,model,score
0,firebolt/llama_or_what2,0.95012283
1,google/vit-base-patch16-224,0.95569795
2,nateraw/denver-nyc-paris,0.9515591
3,black/simple_kitchen,0.95246273
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9560699
5,Suzana/new-york-tokyo-london,0.94644606
6,filipafcastro/beer_vs_wine,0.95922756
7,nateraw/baked-goods,0.94820964
8,ajanco/greens,0.95571005
9,nateraw/vit-base-beans-demo,0.94535226
10,HHousen/household-rooms,0.95312357
11,Amrrs/indian-foods,0.95275754
12,nateraw/planes-trains-automobiles,0.9503625
13,julien-c/hotdog-not-hotdog,0.9607052
14,jmarshall/rare-puppers,0.950496
15,nielsr/vit-finetuned-eurosat-kornia,0.9539438
16,eren23/pneumonia_test_attempt,0.94318986
17,micole66/dwarf-goats,0.9621259
18,nateraw/ex-for-evan,0.94580543
19,karthiksv/vit-base-patch16-224-cifar10,0.9489666
20,ferdinand/rare-puppers,0.95195514
21,ipvikas/rare-puppers,0.94120514
22,Frodnar/bee-likes,0.9512513
23,nickmuchi/vit-base-beans,0.9450503
24,nateraw/baseball-stadium-foods,0.9484415
25,Giuliano/places,0.9500915
26,firas-spanioli/beer-whisky-wine-detection,0.9438927
27,jjhoffstein/lotr,0.95702547
28,Nonem100/Test-Model,0.9477091
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9562903
30,LorenzoDeMattei/lawn-weeds,0.9492674
31,nateraw/doggos-lol,0.9492674
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9654942
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.94023824
34,karthiksv/vit-base-beans,0.9488735
35,Symbermine/rare-puppers,0.9495611
36,nateraw/vit-base-patch16-224-cifar10,0.9410664
37,gatecitypreservation/architectural_styles,0.95571005
38,Amrrs/south-indian-foods,0.9435418
39,hafidber/fruits,0.9443312
40,nateraw/rare-puppers-123,0.9082587
41,Aftabhussain/Tomato_Leaf_Classifier,0.9534975
42,nickmuchi/vit-base-xray-pneumonia,0.93848073
43,Neto71/sea_mammals,0.9427008
44,lewtun/oz-fauna,0.94429713
45,hgarg/fruits,0.9541536
46,jasmeen/dogs,0.9525125
47,b25mayank3/shirt_identifier,0.9440492
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9547485
49,facebook/convnext-base-224-22k,0.96873486
50,nickmuchi/vit-finetuned-cats-dogs,0.9524851
51,godiec/diam,0.9468404
52,Rajaram1996/FacialEmoRecog,0.9422802
53,nateraw/vit-base-beans-demo-v3,0.9408202
54,firebolt/llama_or_what,0.94581634
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9526184
56,johnnydevriese/vit_beans,0.9409152
57,nateraw/vit-age-classifier,0.9531899
58,nateraw/vit-base-beans-demo-v2,0.94409555
59,mmekias/vit-base-beans,0.9488735
60,juanfiguera/ice_cream,0.9589755
61,drab/Infrastructures,0.94898677
62,nateraw/vit-base-beans,0.94778275
63,Sena/dog,0.94825935
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9498592
65,hafidber/rare-puppers,0.93983626
66,edixo/road_good_damaged_condition,0.94786423
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9488529
68,Sena/flowers,0.95968187
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9529747
70,johnnydevriese/vit-airplanes,0.9572274
71,nateraw/pasta-shapes,0.950496
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.9552031
73,hgarg/indian-snacks,0.95856297
74,nateraw/vit-base-food101,0.93858135
75,Hijazzi/rare-puppers,0.9567429
76,nateraw/trainer-rare-puppers,0.9332397
77,ibombonato/vit-age-classifier,0.9525367
78,nateraw/rare-puppers-new-auth,0.95117354
79,SriramSridhar78/sriram-car-classifier,0.94780034
80,ismgar01/vit-base-cats-vs-dogs,0.9452199
81,nateraw/rare-puppers,0.9408073
82,iyzg/computer-stuff,0.9501593
83,nateraw/huggingpics-package-demo-2,0.9511091
84,imjeffhi/pokemon_classifier,0.93400216
85,nateraw/pasta-pizza-ravioli,0.94173527
86,akahana/vit-base-cats-vs-dogs,0.93720907
87,nateraw/donut-or-bagel,0.9396862
88,nateraw/rare-puppers-09-04-2021,0.95475554
89,nateraw/vit-base-cats-vs-dogs,0.9464003
90,Zayn/VIT_Basic,0.94098943
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.95656145
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.8844667
93,microsoft/swin-large-patch4-window7-224-in22k,0.9031326
94,Ahmed9275/Vit-Cifar100,0.93879056
95,driboune/skin_type,0.94779056
96,microsoft/swin-base-patch4-window7-224-in22k,0.94453734
97,facebook/deit-base-patch16-224,0.96653
98,facebook/deit-base-distilled-patch16-224,0.96004075
99,eslamxm/vit-base-food101,0.9390795
