,model,score
0,firebolt/llama_or_what2,-2964.5269
1,google/vit-base-patch16-224,-2964.5269
2,nateraw/denver-nyc-paris,-2964.5093
3,black/simple_kitchen,-2964.5044
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-2964.5054
5,Suzana/new-york-tokyo-london,-2964.5054
6,filipafcastro/beer_vs_wine,-2964.5054
7,nateraw/baked-goods,-2964.5054
8,ajanco/greens,-2964.5054
9,nateraw/vit-base-beans-demo,-2964.5054
10,HHousen/household-rooms,-2964.5054
11,Amrrs/indian-foods,-2964.5054
12,nateraw/planes-trains-automobiles,-2964.5054
13,julien-c/hotdog-not-hotdog,-2964.5063
14,jmarshall/rare-puppers,-2964.5054
15,nielsr/vit-finetuned-eurosat-kornia,-2964.5054
16,eren23/pneumonia_test_attempt,-2964.5054
17,micole66/dwarf-goats,-2964.522
18,nateraw/ex-for-evan,-2964.4673
19,karthiksv/vit-base-patch16-224-cifar10,-2964.5073
20,ferdinand/rare-puppers,-2964.5073
21,ipvikas/rare-puppers,-2964.4917
22,Frodnar/bee-likes,-2964.4966
23,nickmuchi/vit-base-beans,-2964.5044
24,nateraw/baseball-stadium-foods,-2964.5015
25,Giuliano/places,-2964.5015
26,firas-spanioli/beer-whisky-wine-detection,-2964.5015
27,jjhoffstein/lotr,-2964.5015
28,Nonem100/Test-Model,-2964.5015
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-2964.5015
30,LorenzoDeMattei/lawn-weeds,-2964.5015
31,nateraw/doggos-lol,-2964.6284
32,IDEA-CCNL/Taiyi-vit-87M-D,-2964.5269
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-2964.5015
34,karthiksv/vit-base-beans,-2964.5044
35,Symbermine/rare-puppers,-2964.5015
36,nateraw/vit-base-patch16-224-cifar10,-2964.5063
37,gatecitypreservation/architectural_styles,-2964.5015
38,Amrrs/south-indian-foods,-2964.5024
39,hafidber/fruits,-2964.5034
40,nateraw/rare-puppers-123,-2964.5044
41,Aftabhussain/Tomato_Leaf_Classifier,-2964.479
42,nickmuchi/vit-base-xray-pneumonia,-2964.5034
43,Neto71/sea_mammals,-2964.5034
44,lewtun/oz-fauna,-2964.5034
45,hgarg/fruits,-2964.5034
46,jasmeen/dogs,-2964.5034
47,b25mayank3/shirt_identifier,-2964.5034
48,jeffboudier/vision-transformers-spain-or-italy-fan,-2964.5034
