,mappedID,model,score
114,187,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.15722477
115,188,meame2010/rare-puppers,-0.15722477
116,189,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.15722477
117,190,michaelbenayoun/vit-base-beans,-0.15722477
118,191,micole66/dwarf-goats,-0.15722477
119,192,microsoft/beit-base-patch16-224,-0.15722477
120,193,microsoft/beit-base-patch16-224-pt22k,-0.15722477
121,194,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.15722477
122,195,microsoft/beit-base-patch16-384,-0.15722477
123,196,microsoft/beit-large-patch16-224,-0.15722477
124,197,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.15722477
125,198,microsoft/beit-large-patch16-384,-0.15722477
126,199,microsoft/resnet-50,-0.15722477
127,200,microsoft/swin-base-patch4-window12-384,-0.15722477
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.15722477
129,202,microsoft/swin-base-patch4-window7-224,-0.15722477
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.15722477
131,204,microsoft/swin-large-patch4-window12-384,-0.15722477
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.15722477
133,206,microsoft/swin-large-patch4-window7-224,-0.15722477
134,207,microsoft/swin-large-patch4-window7-224-in22k,-0.15722477
135,208,microsoft/swin-small-patch4-window7-224,-0.15722477
136,209,microsoft/swin-tiny-patch4-window7-224,-0.15722477
137,210,mmekias/vit-base-beans,-0.15722477
138,211,mmgyorke/vit-world-landmarks,-0.15722477
139,212,mrm8488/convnext-tiny-finetuned-beans,-0.15722477
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.15722477
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,-0.15722477
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.15722477
143,216,nateraw/baked-goods,-0.15722477
144,217,nateraw/baseball-stadium-foods,-0.15722477
145,218,nateraw/denver-nyc-paris,-0.15722477
146,219,nateraw/doggos-lol,-0.15722477
147,220,nateraw/donut-or-bagel,-0.15722477
148,221,nateraw/ex-for-evan,-0.15722477
149,222,nateraw/food,-0.15722477
150,223,nateraw/huggingpics-package-demo-2,-0.15722477
151,224,nateraw/pasta-pizza-ravioli,-0.15722477
152,225,nateraw/pasta-shapes,-0.15722477
153,226,nateraw/planes-trains-automobiles,-0.15722477
154,227,nateraw/rare-puppers,-0.15722477
155,228,nateraw/rare-puppers-09-04-2021,-0.15722477
156,229,nateraw/rare-puppers-123,-0.15722477
157,230,nateraw/rare-puppers-demo,-0.15722477
158,231,nateraw/rare-puppers-new-auth,-0.15722477
159,232,nateraw/test_model_a,-0.15722477
160,233,nateraw/trainer-rare-puppers,-0.15722477
161,234,nateraw/vit-age-classifier,-0.15722477
162,235,nateraw/vit-base-beans,-0.15722477
163,236,nateraw/vit-base-beans-demo,-0.15722477
164,237,nateraw/vit-base-beans-demo-v2,-0.15722477
165,238,nateraw/vit-base-beans-demo-v3,-0.15722477
166,239,nateraw/vit-base-cats-vs-dogs,-0.15722477
167,240,nateraw/vit-base-food101,-0.15722477
168,241,nateraw/vit-base-patch16-224-cifar10,-0.15722477
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.15722477
170,243,nickmuchi/vit-base-beans,-0.15722477
171,244,nickmuchi/vit-base-xray-pneumonia,-0.15722477
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.15722477
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.15722477
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.15722477
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.15722477
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.15722477
177,250,nielsr/convnext-xlarge-224-22k,-0.15722477
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.15722477
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.15722477
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.15722477
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.15722477
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.15722477
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.15722477
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.15722477
