,model,score
0,google/vit-base-patch16-224,0.46260485
1,IDEA-CCNL/Taiyi-vit-87M-D,0.42103726
2,facebook/deit-base-patch16-224,0.53225374
3,facebook/deit-base-distilled-patch16-224,0.43261576
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.49482316
5,facebook/convnext-base-224,0.42626244
6,facebook/convnext-small-224,0.3893726
7,microsoft/swin-base-patch4-window7-224,0.5310183
8,microsoft/beit-base-patch16-224,0.50614494
9,facebook/convnext-tiny-224,0.50991994
10,Visual-Attention-Network/van-small,0.46457085
11,WinKawaks/vit-small-patch16-224,0.37429747
12,facebook/deit-small-distilled-patch16-224,0.1234446
13,Visual-Attention-Network/van-base,0.4388035
14,facebook/deit-small-patch16-224,0.35810462
15,microsoft/swin-small-patch4-window7-224,0.49134454
16,Ahmed9275/ALL-3,0.47035572
17,facebook/convnext-large-224,0.4973662
18,WinKawaks/vit-tiny-patch16-224,0.3990043
19,Visual-Attention-Network/van-tiny,0.34332576
20,facebook/deit-tiny-distilled-patch16-224,0.27068007
21,Ahmed9275/ALL-test,0.43794942
22,facebook/deit-tiny-patch16-224,0.39802647
23,microsoft/swin-tiny-patch4-window7-224,0.4882634
24,Visual-Attention-Network/van-large,0.47839355
25,google/vit-base-patch32-384,0.6088303
26,facebook/convnext-base-224-22k-1k,0.5392696
27,google/vit-large-patch32-384,0.52906233
28,microsoft/swin-large-patch4-window7-224,0.56436247
29,lysandre/tiny-vit-random,0.37461802
30,facebook/convnext-large-224-22k-1k,0.58742994
31,facebook/convnext-base-384,0.48147225
32,microsoft/beit-large-patch16-224,0.39803842
33,google/vit-large-patch16-224,0.512065
34,facebook/convnext-large-384,0.46743292
35,facebook/convnext-large-384-22k-1k,0.5825513
36,nielsr/convnext-xlarge-224-22k-1k,0.6985335
37,facebook/deit-base-patch16-384,0.5139995
38,google/vit-base-patch16-384,0.49258226
39,facebook/deit-base-distilled-patch16-384,0.45541793
40,facebook/convnext-xlarge-224-22k-1k,0.588598
41,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9312653
42,karthiksv/vit-base-patch16-224-cifar10,0.81474346
43,nateraw/vit-base-patch16-224-cifar10,0.80558056
44,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.7976564
45,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.77921015
46,jadohu/BEiT-finetuned,0.73680776
47,nateraw/vit-base-beans-demo,0.5687166
48,nickmuchi/vit-base-beans,0.6120653
49,karthiksv/vit-base-beans,0.64701456
50,nateraw/vit-base-beans-demo-v3,0.60090595
51,johnnydevriese/vit_beans,0.5839329
