,model,score
0,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.5533523
1,nateraw/vit-base-patch16-224-cifar10,0.49182343
2,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.472817
3,nateraw/vit-base-beans-demo,0.39944708
4,nickmuchi/vit-base-beans,0.40654916
5,nateraw/vit-base-beans-demo-v3,0.42044935
6,nateraw/vit-base-beans-demo-v2,0.44949713
7,mmekias/vit-base-beans,0.4849937
8,nateraw/vit-base-beans,0.48856953
9,mrm8488/convnext-tiny-finetuned-beans,0.60171664
10,nielsr/vit-finetuned-eurosat-kornia,0.42835099
11,mrm8488/convnext-tiny-finetuned-eurosat,0.5810586
12,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.6625018
13,Calin/convnext-tiny-finteuned-eurosat,0.6376191
14,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.6558663
15,nielsr/convnext-tiny-finetuned-eurostat,0.63581127
16,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.59389406
17,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6182931
18,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6357054
19,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5967976
20,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5771898
21,nielsr/convnext-tiny-finetuned-eurosat,0.6240487
22,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.5412408
23,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.57047606
24,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.55798423
25,nielsr/van-base-finetuned-eurosat-imgaug,0.4894052
26,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5081643
27,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.5451713
28,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.58883446
29,eren23/pneumonia_test_attempt,0.45170945
30,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.46686706
31,nickmuchi/vit-base-xray-pneumonia,0.3879725
32,IDEA-CCNL/Taiyi-vit-87M-D,0.32313508
33,mrm8488/data2vec-base-finetuned-imagenet1k,0.46534508
34,facebook/convnext-base-224,0.5009937
35,facebook/convnext-small-224,0.41763815
36,microsoft/swin-base-patch4-window7-224,0.4421018
37,microsoft/beit-base-patch16-224,0.20505834
38,facebook/convnext-tiny-224,0.5862663
39,Visual-Attention-Network/van-small,0.52605057
40,WinKawaks/vit-small-patch16-224,0.30516627
41,facebook/deit-small-distilled-patch16-224,0.16965371
42,Visual-Attention-Network/van-base,0.4589271
43,facebook/deit-small-patch16-224,0.32815
44,microsoft/swin-small-patch4-window7-224,0.4187467
45,Ahmed9275/ALL-3,0.5153939
46,facebook/convnext-large-224,0.5396213
47,WinKawaks/vit-tiny-patch16-224,0.28937626
48,Visual-Attention-Network/van-tiny,0.34176743
49,facebook/deit-tiny-distilled-patch16-224,0.30289266
50,Ahmed9275/ALL-test,0.4891255
51,facebook/deit-tiny-patch16-224,0.3901496
52,microsoft/swin-tiny-patch4-window7-224,0.52969354
53,Visual-Attention-Network/van-large,0.45482126
54,facebook/convnext-base-224-22k-1k,0.59918016
55,lysandre/tiny-vit-random,0.34237108
56,facebook/convnext-large-224-22k-1k,0.73406184
57,facebook/convnext-base-384,0.5291489
58,facebook/convnext-base-224-22k,0.5232386
59,microsoft/swin-base-patch4-window7-224-in22k,0.5869203
60,microsoft/beit-base-patch16-224-pt22k-ft22k,0.2301223
61,facebook/convnext-large-224-22k,0.59567755
62,nickmuchi/vit-finetuned-cats-dogs,0.5064337
63,akahana/vit-base-cats-vs-dogs,0.42070714
64,nateraw/vit-base-cats-vs-dogs,0.44473532
65,nateraw/test_model_a,0.3543403
66,nateraw/vit-base-food101,0.44454837
67,eslamxm/vit-base-food101,0.4054763
68,SriramSridhar78/sriram-car-classifier,0.5079007
69,AkshatSurolia/ViT-FaceMask-Finetuned,0.39482716
70,AkshatSurolia/BEiT-FaceMask-Finetuned,0.5289307
71,AkshatSurolia/DeiT-FaceMask-Finetuned,0.5225996
72,Ahmed9275/Vit-Cifar100,0.48478872
73,Matthijs/snacks-classifier,0.6362289
