,model,score
0,nateraw/denver-nyc-paris,0.8877416
1,black/simple_kitchen,0.8965189
2,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.88004285
3,Suzana/new-york-tokyo-london,0.89991134
4,nateraw/baked-goods,0.89463997
5,ajanco/greens,0.88183826
6,nateraw/vit-base-beans-demo,0.81622076
7,HHousen/household-rooms,0.88044834
8,Amrrs/indian-foods,0.90502393
9,nateraw/planes-trains-automobiles,0.7890021
10,nielsr/vit-finetuned-eurosat-kornia,0.8340103
11,eren23/pneumonia_test_attempt,0.8768686
12,nateraw/ex-for-evan,0.877284
13,Frodnar/bee-likes,0.8908433
14,nickmuchi/vit-base-beans,0.8304242
15,nateraw/baseball-stadium-foods,0.8900824
16,Giuliano/places,0.8888198
17,Nonem100/Test-Model,0.8587711
18,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.90391326
19,LorenzoDeMattei/lawn-weeds,0.8974785
20,nateraw/doggos-lol,0.85129285
21,IDEA-CCNL/Taiyi-vit-87M-D,0.5820295
22,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8742273
23,Symbermine/rare-puppers,0.877644
24,nateraw/vit-base-patch16-224-cifar10,0.8970349
25,Amrrs/south-indian-foods,0.8892532
26,nateraw/rare-puppers-123,0.9087573
27,Aftabhussain/Tomato_Leaf_Classifier,0.8810738
28,nickmuchi/vit-base-xray-pneumonia,0.8194359
29,Neto71/sea_mammals,0.8932792
30,b25mayank3/shirt_identifier,0.87499124
31,facebook/convnext-base-224-22k,0.6259472
32,nickmuchi/vit-finetuned-cats-dogs,0.9048056
33,Rajaram1996/FacialEmoRecog,0.92277515
34,nateraw/vit-base-beans-demo-v3,0.83271784
35,nateraw/vit-age-classifier,0.82347727
36,nateraw/vit-base-beans-demo-v2,0.85109633
37,mmekias/vit-base-beans,0.9312069
38,drab/Infrastructures,0.9083235
39,nateraw/vit-base-beans,0.89667505
40,Sena/dog,0.8689863
41,edixo/road_good_damaged_condition,0.88622373
42,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8539219
43,Sena/flowers,0.8702245
44,nateraw/pasta-shapes,0.88681567
45,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.91651183
46,nateraw/vit-base-food101,0.8760496
47,Hijazzi/rare-puppers,0.88866466
48,nateraw/trainer-rare-puppers,0.8877558
49,nateraw/rare-puppers-new-auth,0.89918643
50,SriramSridhar78/sriram-car-classifier,0.8830237
51,nateraw/rare-puppers,0.88394123
52,nateraw/huggingpics-package-demo-2,0.9068481
53,nateraw/pasta-pizza-ravioli,0.8933394
54,akahana/vit-base-cats-vs-dogs,0.84492487
55,nateraw/donut-or-bagel,0.89648503
56,nateraw/rare-puppers-09-04-2021,0.89279324
57,nateraw/vit-base-cats-vs-dogs,0.8417051
58,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8847947
59,AkshatSurolia/ViT-FaceMask-Finetuned,0.79774725
60,Ahmed9275/Vit-Cifar100,0.8569754
61,driboune/skin_type,0.87541234
62,microsoft/swin-base-patch4-window7-224-in22k,0.6627378
63,eslamxm/vit-base-food101,0.817042
64,mrm8488/data2vec-base-finetuned-imagenet1k,0.7621497
65,facebook/convnext-base-224,0.5966754
66,facebook/convnext-small-224,0.49879095
67,microsoft/swin-base-patch4-window7-224,0.66851455
68,microsoft/beit-base-patch16-224,0.5250587
69,mrm8488/convnext-tiny-finetuned-eurosat,0.8885648
70,mrm8488/convnext-tiny-finetuned-beans,0.87855655
71,facebook/convnext-tiny-224,0.8198233
72,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.88914466
73,microsoft/beit-base-patch16-224-pt22k-ft22k,0.5078671
74,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.84611326
75,Calin/convnext-tiny-finteuned-eurosat,0.90015703
76,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.854285
77,Visual-Attention-Network/van-small,0.77772564
78,WinKawaks/vit-small-patch16-224,0.6188783
79,facebook/deit-small-distilled-patch16-224,0.2735331
80,Visual-Attention-Network/van-base,0.73296505
81,nielsr/convnext-tiny-finetuned-eurostat,0.85302216
82,facebook/deit-small-patch16-224,0.4687053
83,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89299166
84,microsoft/swin-small-patch4-window7-224,0.79762644
85,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8860265
86,Ahmed9275/ALL-3,0.72970545
87,facebook/convnext-large-224,0.5977438
88,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89334023
89,WinKawaks/vit-tiny-patch16-224,0.54400855
90,Visual-Attention-Network/van-tiny,0.41866592
91,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88787484
92,facebook/deit-tiny-distilled-patch16-224,0.6283845
93,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8812932
94,nielsr/convnext-tiny-finetuned-eurosat,0.853364
95,ibombonato/swin-age-classifier,0.8624686
96,Ahmed9275/ALL-test,0.6496018
97,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8837685
98,facebook/deit-tiny-patch16-224,0.68316257
99,microsoft/swin-tiny-patch4-window7-224,0.74467045
100,flyswot/test,0.81723654
101,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8821761
102,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8932819
103,nielsr/van-base-finetuned-eurosat-imgaug,0.8243546
104,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8868844
105,Visual-Attention-Network/van-large,0.6754431
106,Matthijs/snacks-classifier,0.8766677
107,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8936549
108,nateraw/test_model_a,0.7788262
109,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9178281
110,nateraw/rare-puppers-demo,0.8775484
111,AkshatSurolia/BEiT-FaceMask-Finetuned,0.8094425
112,AkshatSurolia/DeiT-FaceMask-Finetuned,0.8125858
113,facebook/convnext-base-224-22k-1k,0.69037336
114,mmgyorke/vit-world-landmarks,0.908586
