,model,score
0,google/vit-base-patch16-224,0.93222237
1,IDEA-CCNL/Taiyi-vit-87M-D,0.934122
2,facebook/deit-base-patch16-224,0.94980603
3,facebook/deit-base-distilled-patch16-224,0.91815203
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8563962
5,facebook/convnext-base-224,0.926403
6,facebook/convnext-small-224,0.89711267
7,microsoft/swin-base-patch4-window7-224,0.96444124
8,microsoft/beit-base-patch16-224,0.7591322
9,facebook/convnext-tiny-224,0.8873863
10,Visual-Attention-Network/van-small,0.8536768
11,WinKawaks/vit-small-patch16-224,0.84205467
12,facebook/deit-small-distilled-patch16-224,0.8387819
13,Visual-Attention-Network/van-base,0.89962876
14,facebook/deit-small-patch16-224,0.8022731
15,microsoft/swin-small-patch4-window7-224,0.87001956
16,Ahmed9275/ALL-3,0.8564139
17,facebook/convnext-large-224,0.91562057
18,WinKawaks/vit-tiny-patch16-224,0.7188619
19,Visual-Attention-Network/van-tiny,0.83648664
20,facebook/deit-tiny-distilled-patch16-224,0.707834
21,Ahmed9275/ALL-test,0.8345725
22,facebook/deit-tiny-patch16-224,0.75098884
23,microsoft/swin-tiny-patch4-window7-224,0.86143166
24,Visual-Attention-Network/van-large,0.83674073
25,google/vit-base-patch32-384,0.8945181
26,facebook/convnext-base-224-22k-1k,0.95707023
27,google/vit-large-patch32-384,0.8880014
28,microsoft/swin-large-patch4-window7-224,0.96643925
29,lysandre/tiny-vit-random,-0.010648248
30,facebook/convnext-large-224-22k-1k,0.9467953
31,facebook/convnext-base-384,0.94274473
32,microsoft/resnet-50,0.78844804
33,microsoft/beit-base-patch16-224-pt22k,0.65446377
34,microsoft/beit-large-patch16-224,0.6353906
35,google/vit-large-patch16-224,0.89630395
36,facebook/convnext-large-384,0.92308
37,facebook/convnext-large-384-22k-1k,0.95761496
38,nielsr/convnext-xlarge-224-22k-1k,0.9516349
39,facebook/deit-base-patch16-384,0.9487803
40,google/vit-base-patch16-384,0.94799626
41,facebook/deit-base-distilled-patch16-384,0.93337846
42,facebook/convnext-xlarge-224-22k-1k,0.9642299
43,microsoft/beit-large-patch16-384,0.61662686
44,microsoft/swin-large-patch4-window12-384,0.9717994
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9479567
46,karthiksv/vit-base-patch16-224-cifar10,0.9431487
47,nateraw/vit-base-patch16-224-cifar10,0.93033075
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.94667023
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9326877
50,jadohu/BEiT-finetuned,0.82311994
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.941958
52,nateraw/vit-base-beans-demo,0.9161058
53,nickmuchi/vit-base-beans,0.9254678
54,karthiksv/vit-base-beans,0.92452276
55,nateraw/vit-base-beans-demo-v3,0.92618304
56,johnnydevriese/vit_beans,0.91955227
57,nateraw/vit-base-beans-demo-v2,0.91379833
58,mmekias/vit-base-beans,0.9395455
