,model,score
0,firebolt/llama_or_what2,7369.7314
1,google/vit-base-patch16-224,7369.7314
2,nateraw/denver-nyc-paris,7369.7314
3,black/simple_kitchen,7369.7314
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,7369.7314
5,Suzana/new-york-tokyo-london,7369.7314
6,filipafcastro/beer_vs_wine,7369.7314
7,nateraw/baked-goods,7369.7314
8,ajanco/greens,7369.7314
9,nateraw/vit-base-beans-demo,7369.7314
10,HHousen/household-rooms,7369.7314
11,Amrrs/indian-foods,7369.7314
12,nateraw/planes-trains-automobiles,7369.7314
13,julien-c/hotdog-not-hotdog,7369.7314
14,jmarshall/rare-puppers,7369.7314
15,nielsr/vit-finetuned-eurosat-kornia,7369.7314
16,eren23/pneumonia_test_attempt,7369.7314
17,micole66/dwarf-goats,7369.7314
18,nateraw/ex-for-evan,7369.7314
19,karthiksv/vit-base-patch16-224-cifar10,7369.7314
20,ferdinand/rare-puppers,7369.7314
21,ipvikas/rare-puppers,7369.7314
22,Frodnar/bee-likes,7369.7314
23,nickmuchi/vit-base-beans,7369.7314
24,nateraw/baseball-stadium-foods,7369.7314
25,Giuliano/places,7369.7314
26,firas-spanioli/beer-whisky-wine-detection,7369.7314
27,jjhoffstein/lotr,7369.7314
28,Nonem100/Test-Model,7369.7314
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,7369.7314
30,LorenzoDeMattei/lawn-weeds,7369.7314
31,nateraw/doggos-lol,7369.7314
32,IDEA-CCNL/Taiyi-vit-87M-D,7369.7314
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,7369.7314
34,karthiksv/vit-base-beans,7369.7314
35,Symbermine/rare-puppers,7369.7314
36,nateraw/vit-base-patch16-224-cifar10,7369.7314
37,gatecitypreservation/architectural_styles,7369.7314
38,Amrrs/south-indian-foods,7369.7314
39,hafidber/fruits,7369.7314
40,nateraw/rare-puppers-123,7369.7314
41,Aftabhussain/Tomato_Leaf_Classifier,7369.7314
42,nickmuchi/vit-base-xray-pneumonia,7369.7314
43,Neto71/sea_mammals,7369.7314
44,lewtun/oz-fauna,7369.7314
45,hgarg/fruits,7369.7314
46,jasmeen/dogs,7369.7314
47,b25mayank3/shirt_identifier,7369.7314
48,jeffboudier/vision-transformers-spain-or-italy-fan,7369.7314
49,facebook/convnext-base-224-22k,7369.7314
50,nickmuchi/vit-finetuned-cats-dogs,7369.7314
51,godiec/diam,7369.7314
52,Rajaram1996/FacialEmoRecog,7369.7314
53,nateraw/vit-base-beans-demo-v3,7369.7314
54,firebolt/llama_or_what,7369.7314
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,7369.7314
56,johnnydevriese/vit_beans,7369.7314
57,nateraw/vit-age-classifier,7369.7314
58,nateraw/vit-base-beans-demo-v2,7369.7314
59,mmekias/vit-base-beans,7369.7314
60,juanfiguera/ice_cream,7369.7314
61,drab/Infrastructures,7369.7314
62,nateraw/vit-base-beans,7369.7314
63,Sena/dog,7369.7314
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,7369.7314
65,hafidber/rare-puppers,7369.7314
66,edixo/road_good_damaged_condition,7369.7314
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,7369.7314
68,Sena/flowers,7369.7314
69,matteopilotto/vit-base-patch16-224-in21k-snacks,7369.7314
70,johnnydevriese/vit-airplanes,7369.7314
71,nateraw/pasta-shapes,7369.7314
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,7369.7314
73,hgarg/indian-snacks,7369.7314
74,nateraw/vit-base-food101,7369.7314
