,mappedID,model,score
121,194,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.11507998
122,195,microsoft/beit-base-patch16-384,-0.11507998
123,196,microsoft/beit-large-patch16-224,-0.11507998
124,197,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.11507998
125,198,microsoft/beit-large-patch16-384,-0.11507998
126,199,microsoft/resnet-50,-0.11507998
127,200,microsoft/swin-base-patch4-window12-384,-0.11507998
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.11507998
129,202,microsoft/swin-base-patch4-window7-224,-0.11507998
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.11507998
131,204,microsoft/swin-large-patch4-window12-384,-0.11507998
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.11507998
133,206,microsoft/swin-large-patch4-window7-224,-0.11507998
134,207,microsoft/swin-large-patch4-window7-224-in22k,-0.11507998
135,208,microsoft/swin-small-patch4-window7-224,-0.11507998
136,209,microsoft/swin-tiny-patch4-window7-224,-0.11507998
137,210,mmekias/vit-base-beans,-0.11507998
138,211,mmgyorke/vit-world-landmarks,-0.11507998
139,212,mrm8488/convnext-tiny-finetuned-beans,-0.11507998
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.11507998
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,-0.11507998
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.11507998
143,216,nateraw/baked-goods,-0.11507998
144,217,nateraw/baseball-stadium-foods,-0.11507998
145,218,nateraw/denver-nyc-paris,-0.11507998
146,219,nateraw/doggos-lol,-0.11507998
147,220,nateraw/donut-or-bagel,-0.11507998
148,221,nateraw/ex-for-evan,-0.11507998
149,222,nateraw/food,-0.11507998
150,223,nateraw/huggingpics-package-demo-2,-0.11507998
151,224,nateraw/pasta-pizza-ravioli,-0.11507998
152,225,nateraw/pasta-shapes,-0.11507998
153,226,nateraw/planes-trains-automobiles,-0.11507998
154,227,nateraw/rare-puppers,-0.11507998
155,228,nateraw/rare-puppers-09-04-2021,-0.11507998
156,229,nateraw/rare-puppers-123,-0.11507998
157,230,nateraw/rare-puppers-demo,-0.11507998
158,231,nateraw/rare-puppers-new-auth,-0.11507998
159,232,nateraw/test_model_a,-0.11507998
160,233,nateraw/trainer-rare-puppers,-0.11507998
161,234,nateraw/vit-age-classifier,-0.11507998
162,235,nateraw/vit-base-beans,-0.11507998
163,236,nateraw/vit-base-beans-demo,-0.11507998
164,237,nateraw/vit-base-beans-demo-v2,-0.11507998
165,238,nateraw/vit-base-beans-demo-v3,-0.11507998
166,239,nateraw/vit-base-cats-vs-dogs,-0.11507998
167,240,nateraw/vit-base-food101,-0.11507998
168,241,nateraw/vit-base-patch16-224-cifar10,-0.11507998
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.11507998
170,243,nickmuchi/vit-base-beans,-0.11507998
171,244,nickmuchi/vit-base-xray-pneumonia,-0.11507998
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.11507998
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.11507998
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.11507998
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.11507998
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.11507998
177,250,nielsr/convnext-xlarge-224-22k,-0.11507998
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.11507998
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.11507998
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.11507998
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.11507998
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.11507998
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.11507998
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.11507998
