,model,score
0,google/vit-base-patch16-224,2.2372456
1,IDEA-CCNL/Taiyi-vit-87M-D,2.3286002
2,facebook/deit-base-patch16-224,2.144676
3,facebook/deit-base-distilled-patch16-224,1.875978
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.06866355
5,facebook/convnext-small-224,2.3958867
6,microsoft/beit-base-patch16-224,-0.7424779
7,facebook/convnext-tiny-224,2.0999045
8,Visual-Attention-Network/van-small,1.8757036
9,WinKawaks/vit-small-patch16-224,2.28314
10,facebook/deit-small-distilled-patch16-224,1.1801846
11,Visual-Attention-Network/van-base,-0.09656626
12,facebook/deit-small-patch16-224,1.7065828
13,WinKawaks/vit-tiny-patch16-224,-0.4253502
14,Visual-Attention-Network/van-tiny,-0.2307608
15,facebook/deit-tiny-distilled-patch16-224,-0.2252247
16,facebook/deit-tiny-patch16-224,-0.24309936
17,Visual-Attention-Network/van-large,2.0319185
18,google/vit-base-patch32-384,0.4111822
19,lysandre/tiny-vit-random,-0.7808967
20,microsoft/beit-base-patch16-224-pt22k,-0.480069
21,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,3.3813858
22,karthiksv/vit-base-patch16-224-cifar10,2.9028397
23,nateraw/vit-base-patch16-224-cifar10,2.8109348
24,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,2.8003268
25,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,3.4196343
26,jadohu/BEiT-finetuned,-0.45205495
27,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,3.6089883
28,nateraw/vit-base-beans-demo,-0.4055188
29,nickmuchi/vit-base-beans,2.6564238
30,karthiksv/vit-base-beans,2.7190483
31,nateraw/vit-base-beans-demo-v3,2.8042214
32,johnnydevriese/vit_beans,2.7001166
33,nateraw/vit-base-beans-demo-v2,2.5724857
34,mmekias/vit-base-beans,2.7779074
35,nateraw/vit-base-beans,3.414455
36,mrm8488/convnext-tiny-finetuned-beans,3.6912215
37,nielsr/vit-finetuned-eurosat-kornia,2.4881117
38,mrm8488/convnext-tiny-finetuned-eurosat,3.4128172
39,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,3.3994148
40,Calin/convnext-tiny-finteuned-eurosat,2.580715
41,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,2.5373933
42,nielsr/convnext-tiny-finetuned-eurostat,2.3326924
43,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,2.3309224
44,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,2.7367933
45,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.09232722
46,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,2.4777558
47,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,2.658308
48,nielsr/convnext-tiny-finetuned-eurosat,2.5998816
49,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,2.7527113
50,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,2.5696533
51,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,2.618345
52,nielsr/van-base-finetuned-eurosat-imgaug,2.8951983
53,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,2.6123667
54,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,2.7743473
55,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.06770527
56,eren23/pneumonia_test_attempt,2.2372887
57,nickmuchi/vit-finetuned-chest-xray-pneumonia,2.6976786
58,nickmuchi/vit-base-xray-pneumonia,-0.65333915
59,nickmuchi/vit-finetuned-cats-dogs,3.25946
60,ismgar01/vit-base-cats-vs-dogs,2.9723105
61,akahana/vit-base-cats-vs-dogs,-0.5244571
62,nateraw/vit-base-cats-vs-dogs,3.0502274
63,nateraw/test_model_a,-1.2028608
64,matteopilotto/vit-base-patch16-224-in21k-snacks,3.3834233
65,Matthijs/snacks-classifier,2.7959478
66,nateraw/vit-base-food101,2.81716
67,eslamxm/vit-base-food101,1.850005
68,SriramSridhar78/sriram-car-classifier,2.2214503
69,imjeffhi/pokemon_classifier,3.3190758
70,AkshatSurolia/ViT-FaceMask-Finetuned,-0.66020745
71,AkshatSurolia/BEiT-FaceMask-Finetuned,-0.85452044
72,AkshatSurolia/DeiT-FaceMask-Finetuned,2.906566
73,Ahmed9275/Vit-Cifar100,2.6759732
